SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,09,003,Connecticut,Hartford County,1,4,58171,29834,28337,20846,19883,5602,5243,167,171,1767,1712,28,37,1424,1291,22150,21062,6617,6161,441,417,2113,2036,68,74,22285,21030,15120,14282,4379,4099,44,51,1695,1660,2,8,1045,930,16074,15133,5088,4729,210,202,1999,1934,35,38,7549,7307,5726,5601,1223,1144,123,120,72,52,26,29,379,361,6076,5929,1529,1432,231,215,114,102,33,36
050,09,003,Connecticut,Hartford County,1,5,56363,28781,27582,20280,19333,5569,5345,170,198,1491,1608,38,45,1233,1053,21392,20275,6410,6107,418,408,1816,1859,85,76,21584,20687,14716,14023,4520,4304,41,48,1431,1546,9,7,867,759,15498,14707,5096,4830,195,173,1673,1755,44,27,7197,6895,5564,5310,1049,1041,129,150,60,62,29,38,366,294,5894,5568,1314,1277,223,235,143,104,41,49
050,09,003,Connecticut,Hartford County,1,6,59129,30531,28598,20746,19327,6281,5636,228,192,2326,2485,32,34,918,924,21560,20143,6878,6299,458,424,2578,2681,70,72,23398,21874,15224,14186,5215,4583,57,46,2275,2412,3,9,624,638,15769,14742,5614,5019,208,196,2454,2578,27,36,7133,6724,5522,5141,1066,1053,171,146,51,73,29,25,294,286,5791,5401,1264,1280,250,228,124,103,43,36
050,09,003,Connecticut,Hartford County,1,7,59898,30499,29399,21061,20272,5361,5359,263,161,3095,2831,34,32,685,744,21656,20929,5809,5880,434,373,3289,2995,64,58,23714,22746,15638,15094,4513,4337,58,39,3041,2785,10,12,454,479,16028,15511,4797,4651,171,160,3179,2919,34,32,6785,6653,5423,5178,848,1022,205,122,54,46,24,20,231,265,5628,5418,1012,1229,263,213,110,76,30,26
050,09,003,Connecticut,Hartford County,1,8,59966,29938,30028,21015,21023,4842,5255,217,170,3142,2811,86,35,636,734,21558,21670,5227,5753,392,375,3320,2980,140,70,23587,23224,15946,15746,4141,4230,46,46,3069,2761,7,8,378,433,16270,16113,4355,4495,147,156,3192,2901,31,32,6351,6804,5069,5277,701,1025,171,124,73,50,79,27,258,301,5288,5557,872,1258,245,219,128,79,109,38
050,09,003,Connecticut,Hartford County,1,9,55120,27217,27903,19441,19511,4567,5232,154,222,2423,2282,106,47,526,609,19888,20038,4900,5638,308,411,2553,2415,150,79,21372,21517,14799,14545,3865,4268,33,51,2369,2242,12,16,294,395,15046,14879,4028,4510,120,169,2463,2354,34,41,5845,6386,4642,4966,702,964,121,171,54,40,94,31,232,214,4842,5159,872,1128,188,242,90,61,116,38
050,09,003,Connecticut,Hartford County,1,10,55054,26904,28150,19982,20564,4390,4980,151,176,1911,1887,57,45,413,498,20324,20981,4630,5292,290,352,2024,2010,88,70,21947,22727,15897,16261,3850,4218,32,48,1875,1846,9,12,284,342,16127,16538,4001,4412,136,171,1966,1954,26,29,4957,5423,4085,4303,540,762,119,128,36,41,48,33,129,156,4197,4443,629,880,154,181,58,56,62,41
050,09,003,Connecticut,Hartford County,1,11,60430,29538,30892,22858,23511,4507,5201,155,154,1602,1574,53,31,363,421,23156,23856,4718,5447,290,318,1695,1678,75,55,25146,26045,19258,19558,4024,4605,55,49,1561,1536,11,11,237,286,19445,19781,4143,4753,151,169,1639,1620,24,31,4392,4847,3600,3953,483,596,100,105,41,38,42,20,126,135,3711,4075,575,694,139,149,56,58,51,24
050,09,003,Connecticut,Hartford County,1,12,65298,31687,33611,25725,26696,4134,5045,123,143,1350,1280,31,38,324,409,25983,27028,4307,5287,267,317,1431,1379,57,63,27961,29323,22578,23183,3752,4541,66,55,1331,1248,8,13,226,283,22752,23403,3854,4685,170,187,1401,1331,25,35,3726,4288,3147,3513,382,504,57,88,19,32,23,25,98,126,3231,3625,453,602,97,130,30,48,32,28
050,09,003,Connecticut,Hartford County,1,13,60384,29255,31129,24403,25594,3481,4021,122,141,986,988,16,18,247,367,24609,25883,3607,4240,221,312,1057,1070,28,37,26401,27851,22000,22870,3190,3696,57,53,974,971,6,6,174,255,22138,23059,3263,3823,136,187,1036,1046,16,24,2854,3278,2403,2724,291,325,65,88,12,17,10,12,73,112,2471,2824,344,417,85,125,21,24,12,13
050,09,003,Connecticut,Hartford County,1,14,48897,22975,25922,19561,21696,2346,3080,102,108,739,785,12,16,215,237,19744,21880,2465,3216,202,217,780,850,20,32,20919,23356,17873,19573,2142,2800,29,48,730,770,5,6,140,159,17990,19689,2200,2883,102,124,768,824,12,19,2056,2566,1688,2123,204,280,73,60,9,15,7,10,75,78,1754,2191,265,333,100,93,12,26,8,13
050,09,003,Connecticut,Hartford County,1,15,39552,17690,21862,15249,18399,1700,2537,56,74,549,646,9,14,127,192,15354,18547,1767,2648,119,169,578,690,16,26,16208,19862,13973,16755,1581,2306,18,30,540,638,4,6,92,127,14045,16848,1624,2370,74,102,564,670,9,16,1482,2000,1276,1644,119,231,38,44,9,8,5,8,35,65,1309,1699,143,278,45,67,14,20,7,10
050,09,003,Connecticut,Hartford County,1,16,27567,12048,15519,10522,13262,1074,1656,48,39,343,449,5,7,56,106,10562,13352,1103,1720,84,94,354,469,9,12,11158,14168,9749,12119,1003,1517,23,13,336,444,4,4,43,71,9780,12178,1022,1550,50,55,347,460,8,6,890,1351,773,1143,71,139,25,26,7,5,1,3,13,35,782,1174,81,170,34,39,7,9,1,6
050,09,003,Connecticut,Hartford County,1,17,18028,7382,10646,6449,9178,645,1128,25,30,223,251,1,9,39,50,6481,9220,661,1156,49,53,231,259,2,12,6838,9870,5991,8520,585,1051,11,12,220,245,0,4,31,38,6017,8550,595,1069,30,32,228,253,1,6,544,776,458,658,60,77,14,18,3,6,1,5,8,12,464,670,66,87,19,21,3,6,1,6
050,09,003,Connecticut,Hartford County,1,18,21124,6979,14145,6271,12754,488,1066,20,28,157,226,2,8,41,63,6304,12808,513,1104,39,54,165,238,5,12,6605,13422,5955,12127,448,1010,10,13,154,221,1,3,37,48,5984,12166,471,1038,27,36,162,230,3,7,374,723,316,627,40,56,10,15,3,5,1,5,4,15,320,642,42,66,12,18,3,8,2,5
050,09,003,Connecticut,Hartford County,2,0,897932,438990,458942,325052,340117,70133,75336,2858,2769,28247,27662,625,529,12075,12529,335907,351370,78203,83988,5691,5890,31315,30617,1052,885,354779,371179,259141,271715,58936,62947,847,868,27513,26925,133,162,8209,8562,266487,279325,64074,68465,2646,2862,30003,29402,403,421,84211,87763,65911,68402,11197,12389,2011,1901,734,737,492,367,3866,3967,69420,72045,14129,15523,3045,3028,1312,1215,649,464
050,09,003,Connecticut,Hartford County,2,1,47505,24331,23174,15444,14707,4740,4609,365,278,2215,2024,51,42,1516,1514,16858,16115,5799,5696,611,521,2637,2418,84,73,17276,16510,10542,10003,3507,3489,49,36,2118,1929,15,16,1045,1037,11521,10973,4191,4195,173,157,2472,2257,35,36,7055,6664,4902,4704,1233,1120,316,242,97,95,36,26,471,477,5337,5142,1608,1501,438,364,165,161,49,37
050,09,003,Connecticut,Hartford County,2,2,50678,25778,24900,16954,16539,4772,4550,300,284,2054,1898,28,26,1670,1603,18522,18035,5958,5687,603,556,2481,2304,58,60,18815,17871,11603,11000,3954,3783,165,160,1995,1833,14,7,1084,1088,12619,12016,4675,4494,318,308,2346,2186,30,27,6963,7029,5351,5539,818,767,135,124,59,65,14,19,586,515,5903,6019,1283,1193,285,248,135,118,28,33
050,09,003,Connecticut,Hartford County,2,3,55651,28074,27577,18926,18493,5535,5313,179,183,1836,1901,30,41,1568,1646,20380,20036,6657,6489,455,481,2216,2299,64,71,20212,19733,13060,12602,4214,4090,51,62,1769,1820,8,9,1110,1150,14092,13678,4963,4879,213,240,2102,2151,33,29,7862,7844,5866,5891,1321,1223,128,121,67,81,22,32,458,496,6288,6358,1694,1610,242,241,114,148,31,42
050,09,003,Connecticut,Hartford County,2,4,57948,29693,28255,20724,19797,5580,5234,168,173,1760,1704,27,39,1434,1308,22043,21000,6606,6175,441,417,2104,2018,61,73,22138,20937,15008,14202,4351,4086,46,54,1685,1650,2,10,1046,935,15968,15065,5062,4731,212,202,1987,1910,29,36,7555,7318,5716,5595,1229,1148,122,119,75,54,25,29,388,373,6075,5935,1544,1444,229,215,117,108,32,37
050,09,003,Connecticut,Hartford County,2,5,56244,28719,27525,20187,19288,5576,5339,173,198,1506,1595,39,44,1238,1061,21300,20251,6413,6103,421,411,1839,1855,86,69,21528,20617,14634,13971,4524,4290,41,49,1446,1534,9,8,874,765,15421,14669,5100,4815,200,177,1696,1753,45,26,7191,6908,5553,5317,1052,1049,132,149,60,61,30,36,364,296,5879,5582,1313,1288,221,234,143,102,41,43
050,09,003,Connecticut,Hartford County,2,6,59069,30511,28558,20781,19357,6256,5612,223,194,2281,2424,32,34,938,937,21615,20200,6873,6289,450,421,2531,2620,69,67,23392,21842,15271,14217,5195,4571,55,46,2231,2350,3,9,637,649,15832,14797,5604,5018,202,196,2412,2510,33,33,7119,6716,5510,5140,1061,1041,168,148,50,74,29,25,301,288,5783,5403,1269,1271,248,225,119,110,36,34
050,09,003,Connecticut,Hartford County,2,7,59781,30465,29316,20984,20159,5418,5387,276,165,3059,2825,34,31,694,749,21594,20822,5872,5913,449,380,3243,2984,64,58,23652,22666,15565,15001,4553,4350,62,41,3004,2777,10,12,458,485,15961,15427,4845,4669,178,170,3131,2907,32,32,6813,6650,5419,5158,865,1037,214,124,55,48,24,19,236,264,5633,5395,1027,1244,271,210,112,77,32,26
050,09,003,Connecticut,Hartford County,2,8,60031,29970,30061,21026,21049,4835,5246,215,168,3167,2822,86,35,641,741,21569,21704,5229,5762,385,375,3337,2984,135,56,23612,23279,15946,15789,4134,4225,45,46,3094,2772,8,8,385,439,16279,16165,4355,4502,146,158,3215,2906,26,23,6358,6782,5080,5260,701,1021,170,122,73,50,78,27,256,302,5290,5539,874,1260,239,217,122,78,109,33
050,09,003,Connecticut,Hartford County,2,9,55435,27377,28058,19531,19601,4606,5253,158,221,2445,2318,108,49,529,616,19985,20140,4943,5667,304,410,2573,2450,147,72,21515,21628,14881,14608,3902,4281,34,49,2389,2276,13,16,296,398,15136,14946,4067,4529,117,172,2486,2388,30,31,5862,6430,4650,4993,704,972,124,172,56,42,95,33,233,218,4849,5194,876,1138,187,238,87,62,117,41
050,09,003,Connecticut,Hartford County,2,10,54558,26669,27889,19753,20316,4372,4969,145,172,1922,1888,56,45,421,499,20106,20736,4615,5284,287,343,2027,2010,88,67,21700,22454,15665,16009,3823,4195,31,46,1886,1848,9,13,286,343,15903,16288,3971,4388,133,164,1974,1952,25,29,4969,5435,4088,4307,549,774,114,126,36,40,47,32,135,156,4203,4448,644,896,154,179,53,58,63,38
050,09,003,Connecticut,Hartford County,2,11,60055,29333,30722,22661,23341,4485,5181,156,160,1608,1585,55,33,368,422,22967,23695,4698,5435,291,331,1693,1679,78,47,24921,25862,19040,19387,4006,4579,53,51,1567,1547,12,11,243,287,19234,19617,4128,4731,147,176,1641,1626,25,23,4412,4860,3621,3954,479,602,103,109,41,38,43,22,125,135,3733,4078,570,704,144,155,52,53,53,24
050,09,003,Connecticut,Hartford County,2,12,65055,31560,33495,25553,26547,4172,5064,126,146,1355,1295,32,34,322,409,25818,26888,4350,5301,278,320,1432,1394,45,52,27813,29184,22395,23016,3782,4556,67,56,1336,1263,9,11,224,282,22571,23239,3890,4698,179,186,1401,1345,17,28,3747,4311,3158,3531,390,508,59,90,19,32,23,23,98,127,3247,3649,460,603,99,134,31,49,28,24
050,09,003,Connecticut,Hartford County,2,13,60406,29272,31134,24395,25556,3477,4061,122,138,1010,993,17,20,251,366,24609,25847,3609,4280,224,315,1078,1070,25,37,26386,27831,21961,22807,3187,3731,59,53,997,976,7,8,175,256,22102,22998,3260,3862,140,192,1056,1045,15,23,2886,3303,2434,2749,290,330,63,85,13,17,10,12,76,110,2507,2849,349,418,84,123,22,25,10,14
050,09,003,Connecticut,Hartford County,2,14,49201,23132,26069,19680,21809,2375,3094,101,112,744,795,12,17,220,242,19872,22001,2498,3231,202,228,786,856,20,26,21057,23475,17980,19668,2165,2811,29,48,735,779,5,7,143,162,18100,19787,2223,2896,105,131,776,830,12,14,2075,2594,1700,2141,210,283,72,64,9,16,7,10,77,80,1772,2214,275,335,97,97,10,26,8,12
050,09,003,Connecticut,Hartford County,2,15,39727,17751,21976,15288,18482,1713,2554,58,78,554,655,8,14,130,193,15395,18640,1783,2670,122,177,583,697,15,19,16246,19956,13993,16822,1594,2320,17,32,544,647,3,6,95,129,14065,16924,1638,2387,75,111,568,679,8,10,1505,2020,1295,1660,119,234,41,46,10,8,5,8,35,64,1330,1716,145,283,47,66,15,18,7,9
050,09,003,Connecticut,Hartford County,2,16,27754,12102,15652,10568,13377,1081,1664,47,39,345,455,7,8,54,109,10609,13467,1110,1732,81,95,354,474,8,15,11199,14280,9786,12217,1008,1524,22,13,337,450,5,4,41,72,9817,12273,1026,1559,51,56,346,467,5,8,903,1372,782,1160,73,140,25,26,8,5,2,4,13,37,792,1194,84,173,30,39,8,7,3,7
050,09,003,Connecticut,Hartford County,2,17,18047,7388,10659,6449,9175,645,1141,26,31,227,253,1,8,40,51,6482,9214,668,1171,49,54,235,262,1,12,6831,9872,5981,8512,584,1059,11,12,224,247,0,4,31,38,6005,8540,601,1078,32,30,231,255,0,8,557,787,468,663,61,82,15,19,3,6,1,4,9,13,477,674,67,93,17,24,4,7,1,4
050,09,003,Connecticut,Hartford County,2,18,20787,6865,13922,6148,12524,495,1065,20,29,159,232,2,9,41,63,6183,12579,522,1103,38,55,166,243,4,11,6486,13182,5830,11884,453,1007,10,14,156,227,1,3,36,47,5861,11923,475,1034,25,36,163,235,3,5,379,740,318,640,42,58,10,15,3,5,1,6,5,16,322,656,47,69,13,19,3,8,1,6
050,09,003,Connecticut,Hartford County,3,0,896854,438422,458432,323233,338118,70829,76102,2955,2841,28358,27946,619,524,12428,12901,334410,349724,79173,85045,5806,6002,31513,30991,1086,912,353065,369380,256628,268941,59390,63412,848,864,27609,27200,123,157,8467,8806,264227,276772,64716,69122,2649,2867,30171,29759,429,450,85357,89052,66605,69177,11439,12690,2107,1977,749,746,496,367,3961,4095,70183,72952,14457,15923,3157,3135,1342,1232,657,462
050,09,003,Connecticut,Hartford County,3,1,46713,23956,22757,15141,14344,4772,4640,389,292,2071,1932,52,43,1531,1506,16565,15746,5841,5722,629,534,2491,2323,88,74,16880,16099,10314,9781,3460,3428,44,23,1977,1832,13,13,1072,1022,11319,10735,4161,4124,168,145,2338,2159,37,33,7076,6658,4827,4563,1312,1212,345,269,94,100,39,30,459,484,5246,5011,1680,1598,461,389,153,164,51,41
050,09,003,Connecticut,Hartford County,3,2,50519,25787,24732,16926,16340,4749,4517,314,279,2113,1971,28,27,1657,1598,18478,17831,5921,5659,607,541,2539,2387,63,62,18763,17792,11565,10926,3892,3725,147,148,2043,1908,11,8,1105,1077,12601,11928,4624,4436,296,284,2399,2267,31,33,7024,6940,5361,5414,857,792,167,131,70,63,17,19,552,521,5877,5903,1297,1223,311,257,140,120,32,29
050,09,003,Connecticut,Hartford County,3,3,54680,27544,27136,18422,18065,5440,5251,188,207,1869,1902,32,36,1593,1675,19902,19639,6585,6446,472,507,2253,2309,71,73,19817,19339,12637,12129,4192,4109,64,75,1807,1830,11,7,1106,1189,13668,13245,4938,4926,224,255,2140,2172,39,34,7727,7797,5785,5936,1248,1142,124,132,62,72,21,29,487,486,6234,6394,1647,1520,248,252,113,137,32,39
050,09,003,Connecticut,Hartford County,3,4,57288,29230,28058,20312,19543,5513,5224,164,177,1767,1703,19,39,1455,1372,21656,20803,6558,6210,433,435,2114,2031,53,73,21671,20597,14589,13887,4290,4046,45,58,1690,1637,2,10,1055,959,15562,14769,5015,4705,206,208,1993,1910,29,36,7559,7461,5723,5656,1223,1178,119,119,77,66,17,29,400,413,6094,6034,1543,1505,227,227,121,121,24,37
050,09,003,Connecticut,Hartford County,3,5,56569,28934,27635,20192,19251,5717,5416,175,198,1529,1601,36,42,1285,1127,21354,20270,6586,6239,420,416,1872,1880,89,70,21617,20555,14546,13809,4637,4328,44,48,1473,1543,7,8,910,819,15372,14553,5236,4901,200,182,1734,1779,48,28,7317,7080,5646,5442,1080,1088,131,150,56,58,29,34,375,308,5982,5717,1350,1338,220,234,138,101,41,42
050,09,003,Connecticut,Hartford County,3,6,59311,30555,28756,21033,19726,6137,5513,218,194,2103,2284,32,35,1032,1004,21957,20630,6825,6252,459,435,2373,2485,68,65,23413,22027,15524,14529,5070,4515,55,47,2048,2216,2,9,714,711,16156,15167,5538,5013,215,204,2245,2388,29,35,7142,6729,5509,5197,1067,998,163,147,55,68,30,26,318,293,5801,5463,1287,1239,244,231,128,97,39,30
050,09,003,Connecticut,Hartford County,3,7,59953,30630,29323,20923,20035,5707,5551,285,178,2920,2751,35,32,760,776,21592,20726,6210,6098,464,394,3131,2914,64,61,23666,22625,15458,14879,4786,4485,62,39,2862,2698,7,15,491,509,15886,15325,5100,4823,179,168,3006,2828,30,37,6964,6698,5465,5156,921,1066,223,139,58,53,28,17,269,267,5706,5401,1110,1275,285,226,125,86,34,24
050,09,003,Connecticut,Hartford County,3,8,60713,30410,30303,21321,21213,4891,5271,237,158,3230,2859,79,32,652,770,21870,21895,5297,5803,406,367,3405,3039,132,60,23914,23525,16104,15959,4182,4239,48,44,3158,2814,9,8,413,461,16456,16355,4423,4525,156,163,3286,2958,30,29,6496,6778,5217,5254,709,1032,189,114,72,45,70,24,239,309,5414,5540,874,1278,250,204,119,81,102,31
050,09,003,Connecticut,Hartford County,3,9,56840,28026,28814,19912,20049,4736,5367,177,223,2536,2479,104,47,561,649,20388,20619,5096,5808,334,426,2667,2609,150,72,22017,22166,15170,14902,4015,4360,39,52,2473,2435,10,11,310,406,15434,15248,4189,4613,125,176,2572,2541,32,31,6009,6648,4742,5147,721,1007,138,171,63,44,94,36,251,243,4954,5371,907,1195,209,250,95,68,118,41
050,09,003,Connecticut,Hartford County,3,10,52448,25667,26781,18804,19227,4266,4917,135,161,1970,1923,56,40,436,513,19172,19662,4529,5240,272,336,2081,2049,89,61,20661,21308,14708,14917,3697,4101,28,42,1935,1880,10,13,283,355,14945,15209,3849,4305,123,164,2024,1988,26,29,5006,5473,4096,4310,569,816,107,119,35,43,46,27,153,158,4227,4453,680,935,149,172,57,61,63,32
050,09,003,Connecticut,Hartford County,3,11,59117,28768,30349,22040,22911,4478,5159,158,173,1656,1638,59,36,377,432,22361,23279,4696,5414,300,342,1750,1741,84,53,24255,25351,18333,18866,3991,4528,50,51,1616,1603,10,10,255,293,18545,19105,4119,4683,155,174,1695,1692,27,24,4513,4998,3707,4045,487,631,108,122,40,35,49,26,122,139,3816,4174,577,731,145,168,55,49,57,29
050,09,003,Connecticut,Hartford County,3,12,63643,30852,32791,24624,25684,4340,5136,135,156,1395,1366,35,33,323,416,24888,26029,4527,5386,278,327,1465,1461,48,54,26997,28317,21413,22042,3918,4599,65,58,1375,1328,10,9,216,281,21581,22265,4027,4747,167,182,1434,1409,19,26,3855,4474,3211,3642,422,537,70,98,20,38,25,24,107,135,3307,3764,500,639,111,145,31,52,29,28
050,09,003,Connecticut,Hartford County,3,13,60548,29298,31250,24357,25440,3504,4290,120,130,1043,1005,20,23,254,362,24575,25729,3635,4509,226,296,1116,1080,33,40,26294,27780,21813,22547,3206,3932,62,53,1030,988,8,11,175,249,21956,22733,3276,4061,144,184,1094,1056,20,24,3004,3470,2544,2893,298,358,58,77,13,17,12,12,79,113,2619,2996,359,448,82,112,22,24,13,16
050,09,003,Connecticut,Hartford County,3,14,50473,23761,26712,20137,22292,2504,3173,95,123,785,842,14,18,226,264,20333,22511,2634,3317,196,244,825,911,20,29,21614,24019,18371,20075,2283,2884,31,48,777,824,5,8,147,180,18495,20212,2347,2977,107,135,814,880,11,18,2147,2693,1766,2217,221,289,64,75,8,18,9,10,79,84,1838,2299,287,340,89,109,11,31,9,11
050,09,003,Connecticut,Hartford County,3,15,41039,18362,22677,15759,19018,1796,2670,68,85,591,686,6,17,142,201,15877,19176,1872,2790,139,189,624,727,13,25,16794,20604,14413,17319,1676,2432,19,35,579,678,3,6,104,134,14495,17421,1722,2501,79,117,607,710,8,10,1568,2073,1346,1699,120,238,49,50,12,8,3,11,38,67,1382,1755,150,289,60,72,17,17,5,15
050,09,003,Connecticut,Hartford County,3,16,28459,12357,16102,10767,13735,1118,1725,45,38,356,477,10,7,61,120,10812,13839,1151,1799,80,96,366,497,14,14,11403,14646,9950,12498,1037,1582,21,14,348,472,5,4,42,76,9981,12560,1056,1617,47,58,357,490,8,9,954,1456,817,1237,81,143,24,24,8,5,5,3,19,44,831,1279,95,182,33,38,9,7,6,5
050,09,003,Connecticut,Hartford County,3,17,18305,7515,10790,6541,9233,650,1183,32,36,252,279,1,8,39,51,6571,9272,670,1213,53,56,260,291,4,13,6928,9953,6040,8546,594,1081,13,13,249,272,0,4,32,37,6064,8573,609,1099,32,29,256,283,3,7,587,837,501,687,56,102,19,23,3,7,1,4,7,14,507,699,61,114,21,27,4,8,1,6
050,09,003,Connecticut,Hartford County,3,18,20236,6770,13466,6022,12012,511,1099,20,33,172,248,1,9,44,65,6059,12068,540,1140,38,61,181,257,3,13,6361,12677,5680,11330,464,1038,11,16,169,242,0,3,37,48,5711,11369,487,1066,26,39,177,249,2,7,409,789,342,682,47,61,9,17,3,6,1,6,7,17,348,699,53,74,12,22,4,8,1,6
050,09,005,Connecticut,Litchfield County,1,0,185186,92299,92887,85519,86653,2616,2133,373,304,1944,2095,73,72,1774,1630,87167,88168,3492,2951,905,773,2431,2530,143,147,85107,86285,79729,81248,1891,1524,157,143,1891,2043,36,41,1403,1286,81040,82445,2541,2127,563,500,2328,2435,85,102,7192,6602,5790,5405,725,609,216,161,53,52,37,31,371,344,6127,5723,951,824,342,273,103,95,58,45
050,09,005,Connecticut,Litchfield County,1,1,7592,3870,3722,3379,3267,155,153,44,12,96,100,6,7,190,183,3558,3440,260,255,78,42,157,158,13,13,3254,3208,2922,2867,95,88,4,3,89,97,3,2,141,151,3057,3012,171,170,24,21,140,151,7,8,616,514,457,400,60,65,40,9,7,3,3,5,49,32,501,428,89,85,54,21,17,7,6,5
050,09,005,Connecticut,Litchfield County,1,2,8580,4421,4159,3876,3600,145,180,27,23,136,158,2,3,235,195,4099,3787,278,294,75,59,209,217,10,9,3807,3589,3391,3184,100,102,8,5,130,151,2,1,176,146,3558,3323,196,180,37,26,196,204,7,5,614,570,485,416,45,78,19,18,6,7,0,2,59,49,541,464,82,114,38,33,13,13,3,4
050,09,005,Connecticut,Litchfield County,1,3,10248,5349,4899,4771,4376,147,140,24,19,153,160,2,5,252,199,5011,4570,289,248,74,57,229,220,11,11,4625,4265,4188,3842,80,90,7,11,147,155,1,4,202,163,4383,4002,187,176,42,40,218,209,6,9,724,634,583,534,67,50,17,8,6,5,1,1,50,36,628,568,102,72,32,17,11,11,5,2
050,09,005,Connecticut,Litchfield County,1,4,10630,5520,5110,4935,4620,151,133,25,28,200,133,5,3,204,193,5133,4802,266,244,69,70,257,186,10,8,4923,4539,4453,4150,96,83,6,15,194,131,3,2,171,158,4620,4298,188,173,40,48,249,178,6,7,597,571,482,470,55,50,19,13,6,2,2,1,33,35,513,504,78,71,29,22,8,8,4,1
050,09,005,Connecticut,Litchfield County,1,5,9564,4920,4644,4454,4226,138,150,17,25,145,101,3,4,163,138,4605,4355,231,229,52,56,188,133,9,9,4396,4122,4000,3787,107,118,5,11,144,96,2,2,138,108,4132,3888,182,180,34,32,182,125,6,5,524,522,454,439,31,32,12,14,1,5,1,2,25,30,473,467,49,49,18,24,6,8,3,4
050,09,005,Connecticut,Litchfield County,1,6,9908,5180,4728,4675,4314,228,162,23,12,128,109,8,13,118,118,4784,4421,286,222,63,47,158,141,10,18,4659,4296,4243,3962,182,119,10,8,125,103,4,7,95,97,4330,4050,227,167,41,36,152,132,6,11,521,432,432,352,46,43,13,4,3,6,4,6,23,21,454,371,59,55,22,11,6,9,4,7
050,09,005,Connecticut,Litchfield County,1,7,9911,5075,4836,4565,4385,208,169,17,15,158,173,13,7,114,87,4669,4466,262,212,54,41,185,196,21,13,4487,4371,4094,4018,143,111,10,1,150,171,6,3,84,67,4169,4080,180,142,37,21,174,191,13,7,588,465,471,367,65,58,7,14,8,2,7,4,30,20,500,386,82,70,17,20,11,5,8,6
050,09,005,Connecticut,Litchfield County,1,8,10327,5300,5027,4829,4573,212,154,15,21,152,207,8,3,84,69,4905,4635,251,193,47,41,172,219,9,8,4643,4484,4287,4120,140,112,1,4,148,205,0,2,67,41,4348,4155,169,133,26,17,167,215,0,5,657,543,542,453,72,42,14,17,4,2,8,1,17,28,557,480,82,60,21,24,5,4,9,3
050,09,005,Connecticut,Litchfield County,1,9,9944,4984,4960,4501,4556,240,141,22,26,143,160,4,4,74,73,4572,4621,269,175,49,50,161,177,9,11,4372,4464,4040,4131,141,107,3,11,143,156,1,3,44,56,4083,4181,155,131,18,28,157,172,4,9,612,496,461,425,99,34,19,15,0,4,3,1,30,17,489,440,114,44,31,22,4,5,5,2
050,09,005,Connecticut,Litchfield County,1,10,11139,5484,5655,5074,5237,217,165,29,19,113,148,4,3,47,83,5113,5312,239,199,50,53,123,169,6,8,5032,5233,4713,4881,162,137,12,6,111,145,1,1,33,63,4739,4938,176,159,26,31,121,165,3,5,452,422,361,356,55,28,17,13,2,3,3,2,14,20,374,374,63,40,24,22,2,4,3,3
050,09,005,Connecticut,Litchfield County,1,11,14284,7117,7167,6719,6801,186,138,21,25,129,146,2,5,60,52,6773,6850,206,157,53,48,143,157,3,7,6758,6740,6420,6441,155,112,13,11,122,140,1,3,47,33,6463,6472,169,121,39,27,134,148,1,5,359,427,299,360,31,26,8,14,7,6,1,2,13,19,310,378,37,36,14,21,9,9,2,2
050,09,005,Connecticut,Litchfield County,1,12,16302,8076,8226,7679,7883,200,118,32,18,99,134,3,6,63,67,7733,7941,218,139,62,52,119,151,8,12,7736,7932,7415,7629,148,101,19,12,98,130,3,5,53,55,7459,7678,163,114,47,41,114,146,7,10,340,294,264,254,52,17,13,6,1,4,0,1,10,12,274,263,55,25,15,11,5,5,1,2
