SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,02,013,Alaska,Aleutians East Borough,2,15,106,55,51,8,8,3,0,34,29,9,13,0,0,1,1,9,9,3,0,34,29,10,14,0,0,53,45,7,4,3,0,33,29,9,12,0,0,1,0,8,4,3,0,33,29,10,12,0,0,2,6,1,4,0,0,1,0,0,1,0,0,0,1,1,5,0,0,1,0,0,2,0,0
050,02,013,Alaska,Aleutians East Borough,2,16,89,51,38,4,5,0,0,42,30,5,2,0,1,0,0,4,5,0,0,42,30,5,2,0,1,50,38,4,5,0,0,42,30,4,2,0,1,0,0,4,5,0,0,42,30,4,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
050,02,013,Alaska,Aleutians East Borough,2,17,27,16,11,2,4,0,0,13,5,0,1,0,0,1,1,2,5,0,0,14,5,1,2,0,0,16,11,2,4,0,0,13,5,0,1,0,0,1,1,2,5,0,0,14,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,2,18,31,20,11,0,2,2,0,15,8,2,0,0,0,1,1,0,3,3,0,15,9,3,0,0,0,20,11,0,2,2,0,15,8,2,0,0,0,1,1,0,3,3,0,15,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,0,3398,2277,1121,559,188,322,45,356,318,939,485,19,17,82,68,628,247,341,60,394,351,973,511,23,22,1869,981,227,88,280,38,347,302,920,478,19,16,76,59,290,140,298,51,381,330,953,501,23,20,408,140,332,100,42,7,9,16,19,7,0,1,6,9,338,107,43,9,13,21,20,10,0,2
050,02,013,Alaska,Aleutians East Borough,3,1,54,29,25,8,2,0,1,13,8,2,6,0,0,6,8,13,10,4,3,13,10,5,9,0,1,25,22,5,2,0,1,12,7,2,4,0,0,6,8,10,10,4,3,12,9,5,7,0,1,4,3,3,0,0,0,1,1,0,2,0,0,0,0,3,0,0,0,1,1,0,2,0,0
050,02,013,Alaska,Aleutians East Borough,3,2,73,30,43,7,9,2,4,15,15,2,4,0,0,4,11,10,17,2,7,18,21,4,10,0,1,25,30,4,3,1,3,15,13,2,3,0,0,3,8,6,9,1,5,17,17,4,8,0,1,5,13,3,6,1,1,0,2,0,1,0,0,1,3,4,8,1,2,1,4,0,2,0,0
050,02,013,Alaska,Aleutians East Borough,3,3,75,36,39,10,8,2,4,15,11,1,6,1,2,7,8,17,16,4,4,16,17,5,8,1,2,31,33,7,6,1,3,15,11,1,6,1,2,6,5,13,11,2,3,16,15,5,7,1,2,5,6,3,2,1,1,0,0,0,0,0,0,1,3,4,5,2,1,0,2,0,1,0,0
050,02,013,Alaska,Aleutians East Borough,3,4,82,50,32,10,6,4,4,14,14,15,4,0,0,7,4,16,10,6,4,17,17,17,5,1,0,45,30,7,5,4,3,14,14,14,4,0,0,6,4,12,9,6,3,16,17,16,5,1,0,5,2,3,1,0,1,0,0,1,0,0,0,1,0,4,1,0,1,1,0,1,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,5,248,199,49,48,9,51,2,16,12,74,22,4,1,6,3,54,12,52,2,19,13,76,24,4,1,162,44,23,5,44,2,14,11,73,22,4,1,4,3,27,8,45,2,16,12,74,24,4,1,37,5,25,4,7,0,2,1,1,0,0,0,2,0,27,4,7,0,3,1,2,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,6,301,238,63,52,10,74,11,18,11,87,25,1,5,6,1,57,11,76,12,22,11,88,25,1,5,204,56,23,6,71,10,17,11,86,24,1,4,6,1,28,7,73,11,21,11,87,24,1,4,34,7,29,4,3,1,1,0,1,1,0,1,0,0,29,4,3,1,1,0,1,1,0,1
050,02,013,Alaska,Aleutians East Borough,3,7,233,177,56,34,10,36,5,15,20,81,13,4,4,7,4,41,12,37,6,16,22,85,15,5,5,143,51,11,7,28,4,13,20,80,13,4,4,7,3,18,9,29,5,14,22,84,14,5,4,34,5,23,3,8,1,2,0,1,0,0,0,0,1,23,3,8,1,2,0,1,1,0,1
050,02,013,Alaska,Aleutians East Borough,3,8,297,219,78,50,10,44,1,15,20,103,39,0,2,7,6,56,16,46,3,19,23,105,40,0,2,184,66,23,4,37,1,15,16,102,38,0,2,7,5,29,9,39,3,19,18,104,39,0,2,35,12,27,6,7,0,0,4,1,1,0,0,0,1,27,7,7,0,0,5,1,1,0,0
050,02,013,Alaska,Aleutians East Borough,3,9,366,251,115,90,20,31,4,20,24,104,63,1,0,5,4,94,24,32,7,24,25,105,63,1,0,179,101,25,6,25,4,20,24,104,63,1,0,4,4,28,10,26,7,23,25,105,63,1,0,72,14,65,14,6,0,0,0,0,0,0,0,1,0,66,14,6,0,1,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,10,403,285,118,90,34,33,1,14,19,139,63,1,1,8,0,97,34,34,1,18,19,142,63,2,1,211,88,21,7,31,0,14,17,136,63,1,1,8,0,28,7,32,0,18,17,139,63,2,1,74,30,69,27,2,1,0,2,3,0,0,0,0,0,69,27,2,1,0,2,3,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,11,383,247,136,51,14,22,2,17,20,147,95,7,1,3,4,53,16,22,3,20,23,148,97,7,1,207,120,19,5,19,1,17,14,142,95,7,1,3,4,21,7,19,2,20,17,143,97,7,1,40,16,32,9,3,1,0,6,5,0,0,0,0,0,32,9,3,1,0,6,5,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,12,293,183,110,40,22,13,1,29,24,95,59,0,0,6,4,43,26,15,1,32,26,99,61,0,0,146,94,12,7,10,1,27,24,91,58,0,0,6,4,15,11,12,1,30,26,95,60,0,0,37,16,28,15,3,0,2,0,4,1,0,0,0,0,28,15,3,0,2,0,4,1,0,0
050,02,013,Alaska,Aleutians East Borough,3,13,191,107,84,30,8,5,2,21,21,46,51,0,0,5,2,34,9,6,2,23,22,49,52,0,1,90,82,15,6,4,2,21,21,45,51,0,0,5,2,19,7,5,2,23,22,48,52,0,1,17,2,15,2,1,0,0,0,1,0,0,0,0,0,15,2,1,0,0,0,1,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,14,126,76,50,24,5,0,3,25,18,26,18,0,0,1,6,24,10,0,4,25,19,27,22,1,1,70,48,18,3,0,3,25,18,26,18,0,0,1,6,18,8,0,4,25,19,27,22,1,1,6,2,6,2,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,15,99,52,47,9,10,3,0,28,24,10,12,0,0,2,1,11,11,3,1,30,24,10,12,0,0,50,40,8,5,3,0,27,24,10,11,0,0,2,0,10,5,3,0,29,24,10,11,0,0,2,7,1,5,0,0,1,0,0,1,0,0,0,1,1,6,0,1,1,0,0,1,0,0
050,02,013,Alaska,Aleutians East Borough,3,16,107,58,49,3,4,0,0,50,40,5,4,0,1,0,0,3,4,0,0,50,40,5,4,0,1,57,49,3,4,0,0,50,40,4,4,0,1,0,0,3,4,0,0,50,40,4,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,17,34,21,13,3,4,0,0,17,7,0,1,0,0,1,1,4,5,0,0,17,8,1,1,0,0,21,13,3,4,0,0,17,7,0,1,0,0,1,1,4,5,0,0,17,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,013,Alaska,Aleutians East Borough,3,18,33,19,14,0,3,2,0,14,10,2,0,0,0,1,1,1,4,2,0,15,11,2,0,0,0,19,14,0,3,2,0,14,10,2,0,0,0,1,1,1,4,2,0,15,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,02,016,Alaska,Aleutians West Census Area,1,0,5232,3482,1750,1242,459,324,46,364,274,1272,822,128,38,152,111,1351,550,356,74,441,324,1331,859,158,62,2943,1558,845,341,304,37,326,255,1211,791,123,38,134,96,941,419,332,58,391,298,1265,825,151,60,539,192,397,118,20,9,38,19,61,31,5,0,18,15,410,131,24,16,50,26,66,34,7,2
050,02,016,Alaska,Aleutians West Census Area,1,1,167,92,75,24,22,1,3,21,14,30,17,3,4,13,15,35,33,4,6,28,22,35,22,3,7,85,69,19,18,1,3,21,13,29,16,3,4,12,15,29,29,4,6,27,21,34,21,3,7,7,6,5,4,0,0,0,1,1,1,0,0,1,0,6,4,0,0,1,1,1,1,0,0
050,02,016,Alaska,Aleutians West Census Area,1,2,174,87,87,21,27,3,3,13,22,30,16,6,2,14,17,29,42,6,7,21,30,36,22,9,5,81,80,17,21,3,3,13,22,29,16,6,2,13,16,24,35,5,7,21,29,35,22,9,5,6,7,4,6,0,0,0,0,1,0,0,0,1,1,5,7,1,0,0,1,1,0,0,0
050,02,016,Alaska,Aleutians West Census Area,1,3,194,99,95,26,21,4,2,26,22,27,33,5,1,11,16,35,35,7,6,32,28,30,38,6,4,81,77,17,14,2,2,24,19,23,27,5,1,10,14,25,26,5,6,29,23,26,32,6,4,18,18,9,7,2,0,2,3,4,6,0,0,1,2,10,9,2,0,3,5,4,6,0,0
050,02,016,Alaska,Aleutians West Census Area,1,4,190,107,83,23,14,1,2,20,17,47,34,8,2,8,14,30,24,3,4,23,21,50,42,9,7,92,73,16,8,0,2,15,16,45,33,8,2,8,12,23,16,2,3,18,20,48,40,9,6,15,10,7,6,1,0,5,1,2,1,0,0,0,2,7,8,1,1,5,1,2,2,0,1
050,02,016,Alaska,Aleutians West Census Area,1,5,319,220,99,63,21,33,4,15,14,78,52,18,2,13,6,73,25,38,6,21,16,81,53,20,5,190,90,44,18,30,4,11,12,75,50,17,2,13,4,54,20,35,4,17,14,78,51,19,5,30,9,19,3,3,0,4,2,3,2,1,0,0,2,19,5,3,2,4,2,3,2,1,0
050,02,016,Alaska,Aleutians West Census Area,1,6,483,359,124,109,30,59,4,24,16,130,67,22,2,15,5,118,34,61,6,30,18,137,69,28,3,308,107,82,24,54,2,17,15,122,63,20,2,13,1,90,25,55,2,22,15,129,64,25,2,51,17,27,6,5,2,7,1,8,4,2,0,2,4,28,9,6,4,8,3,8,5,3,1
050,02,016,Alaska,Aleutians West Census Area,1,7,438,292,146,110,41,44,2,20,19,86,73,18,10,14,1,119,42,47,2,26,20,91,73,23,10,251,126,82,31,43,1,19,19,80,64,16,10,11,1,89,32,46,1,23,20,84,64,20,10,41,20,28,10,1,1,1,0,6,9,2,0,3,0,30,10,1,1,3,0,7,9,3,0
050,02,016,Alaska,Aleutians West Census Area,1,8,451,315,136,114,40,46,4,26,21,105,62,14,5,10,4,123,44,48,6,30,22,112,63,14,5,266,115,75,25,45,3,22,18,101,60,14,5,9,4,83,29,46,5,26,19,108,61,14,5,49,21,39,15,1,1,4,3,4,2,0,0,1,0,40,15,2,1,4,3,4,2,0,0
050,02,016,Alaska,Aleutians West Census Area,1,9,523,382,141,140,35,38,4,25,10,154,84,12,4,13,4,148,38,39,6,33,12,160,85,15,4,312,125,85,22,35,3,24,9,147,84,12,4,9,3,90,24,36,4,29,11,151,85,15,4,70,16,55,13,3,1,1,1,7,0,0,0,4,1,58,14,3,2,4,1,9,0,0,0
050,02,016,Alaska,Aleutians West Census Area,1,10,494,346,148,158,41,28,4,20,13,123,79,7,3,10,8,167,48,29,4,26,17,126,82,9,6,291,128,115,25,27,2,17,12,116,78,7,3,9,8,123,32,28,2,22,16,119,81,9,6,55,20,43,16,1,2,3,1,7,1,0,0,1,0,44,16,1,2,4,1,7,1,0,0
050,02,016,Alaska,Aleutians West Census Area,1,11,569,383,186,170,55,25,6,28,19,147,100,3,0,10,6,174,61,29,7,34,23,151,101,5,1,294,164,102,38,22,6,23,18,137,98,3,0,7,4,104,42,26,7,26,20,140,99,5,1,89,22,68,17,3,0,5,1,10,2,0,0,3,2,70,19,3,0,8,3,11,2,0,0
050,02,016,Alaska,Aleutians West Census Area,1,12,454,306,148,121,44,21,6,23,16,126,74,4,2,11,6,128,48,22,7,30,19,130,76,7,4,255,138,78,37,21,5,20,16,122,73,4,2,10,5,85,41,21,5,27,19,125,74,7,4,51,10,43,7,0,1,3,0,4,1,0,0,1,1,43,7,1,2,3,0,5,2,0,0
050,02,016,Alaska,Aleutians West Census Area,1,13,376,252,124,97,34,11,2,30,21,102,64,5,1,7,2,104,36,12,4,32,21,105,64,6,1,215,112,63,27,11,1,28,19,101,62,5,1,7,2,70,29,12,3,30,19,104,62,6,1,37,12,34,7,0,1,2,2,1,2,0,0,0,0,34,7,0,1,2,2,1,2,0,0
050,02,016,Alaska,Aleutians West Census Area,1,14,212,131,81,38,15,5,0,19,15,64,47,3,0,2,4,39,18,6,1,20,18,64,49,4,0,118,78,28,14,5,0,19,13,61,47,3,0,2,4,29,17,6,1,20,16,61,49,4,0,13,3,10,1,0,0,0,2,3,0,0,0,0,0,10,1,0,0,0,2,3,0,0,0
050,02,016,Alaska,Aleutians West Census Area,1,15,122,77,45,16,10,5,0,34,19,21,15,0,0,1,1,17,11,5,0,35,20,21,15,0,0,71,45,11,10,5,0,33,19,21,15,0,0,1,1,12,11,5,0,34,20,21,15,0,0,6,0,5,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0
