SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,32,001,Nevada,Churchill County,1,10,1297,663,634,568,534,16,14,38,36,22,26,4,3,15,21,582,553,17,21,42,46,29,32,8,4,577,537,503,458,11,10,30,26,19,26,1,2,13,15,515,472,12,15,34,31,25,31,4,3,86,97,65,76,5,4,8,10,3,0,3,1,2,6,67,81,5,6,8,15,4,1,4,1
050,32,001,Nevada,Churchill County,1,11,1428,689,739,601,619,18,15,42,48,13,28,2,3,13,26,613,642,21,22,48,65,17,31,3,6,614,673,534,567,17,13,38,44,12,24,2,3,11,22,544,586,19,19,43,58,16,27,3,6,75,66,67,52,1,2,4,4,1,4,0,0,2,4,69,56,2,3,5,7,1,4,0,0
050,32,001,Nevada,Churchill County,1,12,1790,945,845,832,734,22,14,49,48,22,31,3,2,17,16,848,748,23,16,60,54,27,37,4,6,871,780,773,685,22,13,40,37,17,31,3,2,16,12,788,695,23,15,50,42,22,35,4,5,74,65,59,49,0,1,9,11,5,0,0,0,1,4,60,53,0,1,10,12,5,2,0,1
050,32,001,Nevada,Churchill County,1,13,1715,833,882,754,746,9,11,35,68,20,42,3,1,12,14,765,759,11,14,43,75,22,46,4,2,775,818,703,695,9,9,30,58,19,41,3,1,11,14,713,708,11,12,37,65,21,45,4,2,58,64,51,51,0,2,5,10,1,1,0,0,1,0,52,51,0,2,6,10,1,1,0,0
050,32,001,Nevada,Churchill County,1,14,1520,724,796,663,698,15,5,24,39,13,36,0,1,9,17,671,713,18,7,29,51,15,39,0,3,671,754,625,660,15,5,14,39,12,35,0,1,5,14,630,672,17,7,17,48,12,38,0,3,53,42,38,38,0,0,10,0,1,1,0,0,4,3,41,41,1,0,12,3,3,1,0,0
050,32,001,Nevada,Churchill County,1,15,1358,661,697,612,601,11,6,14,32,12,40,2,1,10,17,621,613,12,7,21,46,13,45,4,3,631,652,589,569,11,6,11,29,10,36,2,1,8,11,596,579,12,6,17,38,10,38,4,2,30,45,23,32,0,0,3,3,2,4,0,0,2,6,25,34,0,1,4,8,3,7,0,1
050,32,001,Nevada,Churchill County,1,16,969,496,473,471,419,4,4,11,17,7,23,0,2,3,8,474,427,4,5,13,22,8,25,0,2,479,450,454,396,4,4,11,17,7,23,0,2,3,8,457,404,4,5,13,22,8,25,0,2,17,23,17,23,0,0,0,0,0,0,0,0,0,0,17,23,0,0,0,0,0,0,0,0
050,32,001,Nevada,Churchill County,1,17,553,263,290,246,266,2,3,5,11,2,5,2,0,6,5,252,270,2,4,9,14,4,7,2,0,245,279,231,256,2,3,4,10,2,5,2,0,4,5,235,260,2,4,6,13,4,7,2,0,18,11,15,10,0,0,1,1,0,0,0,0,2,0,17,10,0,0,3,1,0,0,0,0
050,32,001,Nevada,Churchill County,1,18,413,183,230,148,200,4,1,13,12,8,13,0,1,10,3,158,203,5,1,21,15,9,13,1,1,163,221,138,192,4,1,9,11,8,13,0,1,4,3,142,195,4,1,11,14,9,13,1,1,20,9,10,8,0,0,4,1,0,0,0,0,6,0,16,8,1,0,10,1,0,0,0,0
050,32,001,Nevada,Churchill County,2,0,25539,13021,12518,10885,10421,431,302,691,746,329,442,56,48,629,559,11450,10911,646,492,872,938,588,646,112,100,11022,10608,9334,8932,363,232,500,575,289,394,48,44,488,431,9770,9313,550,390,600,685,513,573,94,88,1999,1910,1551,1489,68,70,191,171,40,48,8,4,141,128,1680,1598,96,102,272,253,75,73,18,12
050,32,001,Nevada,Churchill County,2,1,1664,844,820,630,626,32,30,64,63,16,18,3,3,99,80,718,694,74,67,80,79,65,53,11,10,633,608,492,478,20,24,31,33,11,10,3,3,76,60,561,530,55,56,37,38,51,39,10,8,211,212,138,148,12,6,33,30,5,8,0,0,23,20,157,164,19,11,43,41,14,14,1,2
050,32,001,Nevada,Churchill County,2,2,1655,825,830,611,631,32,35,66,60,18,21,5,5,93,78,693,700,74,68,83,78,58,54,14,9,635,636,478,506,20,19,40,31,18,16,5,5,74,59,542,557,57,45,48,39,55,46,11,9,190,194,133,125,12,16,26,29,0,5,0,0,19,19,151,143,17,23,35,39,3,8,3,0
050,32,001,Nevada,Churchill County,2,3,1653,881,772,707,641,33,19,61,42,13,14,3,3,64,53,763,686,59,44,72,51,46,38,6,7,674,598,544,500,21,11,43,30,11,11,2,3,53,43,589,537,45,30,49,34,40,34,5,7,207,174,163,141,12,8,18,12,2,3,1,0,11,10,174,149,14,14,23,17,6,4,1,0
050,32,001,Nevada,Churchill County,2,4,1453,751,702,585,575,18,14,44,41,32,21,6,3,66,48,646,621,47,35,55,50,58,36,12,8,588,532,456,437,12,7,29,29,30,19,6,3,55,37,507,472,37,25,35,32,54,33,11,7,163,170,129,138,6,7,15,12,2,2,0,0,11,11,139,149,10,10,20,18,4,3,1,1
050,32,001,Nevada,Churchill County,2,5,1442,765,677,604,528,34,30,58,46,17,25,4,2,48,46,648,570,48,48,73,61,36,40,8,6,610,502,483,390,32,29,45,31,13,21,2,2,35,29,515,418,46,45,50,33,28,32,6,5,155,175,121,138,2,1,13,15,4,4,2,0,13,17,133,152,2,3,23,28,8,8,2,1
050,32,001,Nevada,Churchill County,2,6,1785,939,846,740,679,54,41,44,47,34,23,4,7,63,49,796,720,80,61,60,64,59,43,10,9,766,677,600,543,47,34,33,40,33,15,3,7,50,38,644,577,69,50,41,48,56,33,8,9,173,169,140,136,7,7,11,7,1,8,1,0,13,11,152,143,11,11,19,16,3,10,2,0
050,32,001,Nevada,Churchill County,2,7,1879,978,901,810,743,49,29,41,55,30,35,7,6,41,33,847,771,58,39,56,65,47,50,13,9,819,731,679,607,46,22,29,44,28,29,7,3,30,26,705,628,55,31,36,49,43,43,12,6,159,170,131,136,3,7,12,11,2,6,0,3,11,7,142,143,3,8,20,16,4,7,1,3
050,32,001,Nevada,Churchill County,2,8,1559,839,720,685,618,48,16,41,40,29,22,2,2,34,22,716,639,56,20,51,47,47,31,4,5,662,604,535,520,43,12,33,33,24,21,1,2,26,16,558,536,49,14,39,36,40,29,3,5,177,116,150,98,5,4,8,7,5,1,1,0,8,6,158,103,7,6,12,11,7,2,1,0
050,32,001,Nevada,Churchill County,2,9,1405,748,657,628,558,28,13,39,37,23,24,6,3,24,22,649,577,34,18,50,45,28,34,11,6,618,556,527,472,26,8,30,31,17,23,6,3,12,19,537,488,30,13,34,37,19,32,10,6,130,101,101,86,2,5,9,6,6,1,0,0,12,3,112,89,4,5,16,8,9,2,1,0
050,32,001,Nevada,Churchill County,2,10,1294,665,629,571,531,17,14,36,36,22,24,4,3,15,21,585,549,18,19,44,48,26,30,7,4,579,533,507,455,11,10,28,27,19,24,1,2,13,15,519,469,12,15,35,34,23,27,3,3,86,96,64,76,6,4,8,9,3,0,3,1,2,6,66,80,6,4,9,14,3,3,4,1
050,32,001,Nevada,Churchill County,2,11,1429,686,743,599,621,18,15,40,49,13,28,2,3,14,27,612,645,20,20,47,62,18,34,3,9,609,674,530,568,17,13,36,44,12,24,2,3,12,22,541,587,19,18,41,55,17,29,3,7,77,69,69,53,1,2,4,5,1,4,0,0,2,5,71,58,1,2,6,7,1,5,0,2
050,32,001,Nevada,Churchill County,2,12,1768,935,833,823,725,23,14,49,48,21,29,3,2,16,15,838,736,25,17,58,59,26,33,4,3,861,767,763,676,23,13,41,36,16,29,3,2,15,11,777,684,25,15,49,43,21,33,4,3,74,66,60,49,0,1,8,12,5,0,0,0,1,4,61,52,0,2,9,16,5,0,0,0
050,32,001,Nevada,Churchill County,2,13,1727,838,889,757,753,9,12,37,68,20,41,3,1,12,14,767,765,13,13,46,76,20,44,4,5,781,825,708,703,9,10,31,57,19,40,3,1,11,14,717,715,13,11,40,65,19,43,3,5,57,64,49,50,0,2,6,11,1,1,0,0,1,0,50,50,0,2,6,11,1,1,1,0
050,32,001,Nevada,Churchill County,2,14,1533,729,804,665,703,16,5,25,42,13,35,0,1,10,18,674,718,18,7,32,57,15,38,0,2,675,760,627,663,16,5,14,42,12,34,0,1,6,15,633,675,16,7,19,54,13,37,0,2,54,44,38,40,0,0,11,0,1,1,0,0,4,3,41,43,2,0,13,3,2,1,0,0
050,32,001,Nevada,Churchill County,2,15,1362,660,702,609,605,10,7,16,33,12,39,2,1,11,17,619,620,12,8,21,45,18,42,2,4,627,656,584,572,10,7,12,30,10,35,2,1,9,11,593,582,12,7,16,39,14,37,2,2,33,46,25,33,0,0,4,3,2,4,0,0,2,6,26,38,0,1,5,6,4,5,0,2
050,32,001,Nevada,Churchill County,2,16,971,495,476,470,420,4,4,11,17,7,25,0,2,3,8,473,428,4,4,12,23,9,27,0,2,479,454,454,398,4,4,11,17,7,25,0,2,3,8,457,406,4,4,12,23,9,27,0,2,16,22,16,22,0,0,0,0,0,0,0,0,0,0,16,22,0,0,0,0,0,0,0,0
050,32,001,Nevada,Churchill County,2,17,548,257,291,241,267,2,3,5,11,1,5,2,0,6,5,247,272,2,3,10,14,2,6,2,1,239,279,226,256,2,3,4,10,1,5,2,0,4,5,230,261,2,3,7,13,2,6,2,1,18,12,15,11,0,0,1,1,0,0,0,0,2,0,17,11,0,0,3,1,0,0,0,0
050,32,001,Nevada,Churchill County,2,18,412,186,226,150,197,4,1,14,11,8,13,0,1,10,3,159,200,4,1,22,14,10,13,1,1,167,216,141,188,4,1,10,10,8,13,0,1,4,3,145,191,4,1,12,13,9,13,1,1,19,10,9,9,0,0,4,1,0,0,0,0,6,0,14,9,0,0,10,1,1,0,0,0
050,32,001,Nevada,Churchill County,3,0,25723,13133,12590,10973,10470,445,302,679,735,327,430,54,49,655,604,11570,11010,663,488,875,938,587,656,110,114,11100,10648,9402,8951,366,234,490,571,283,380,47,45,512,467,9868,9368,554,388,595,692,518,578,92,98,2033,1942,1571,1519,79,68,189,164,44,50,7,4,143,137,1702,1642,109,100,280,246,69,78,18,16
050,32,001,Nevada,Churchill County,3,1,1636,832,804,608,611,49,29,59,58,20,16,4,5,92,85,694,687,88,64,73,76,62,49,14,16,619,590,469,464,25,19,35,32,15,9,4,5,71,61,536,519,58,46,39,39,52,36,12,14,213,214,139,147,24,10,24,26,5,7,0,0,21,24,158,168,30,18,34,37,10,13,2,2
050,32,001,Nevada,Churchill County,3,2,1666,845,821,638,630,24,36,63,59,15,18,4,4,101,74,726,694,66,63,85,71,63,54,13,14,646,643,497,511,15,24,33,35,14,13,4,4,83,56,570,559,53,47,44,41,57,44,11,9,199,178,141,119,9,12,30,24,1,5,0,0,18,18,156,135,13,16,41,30,6,10,2,5
050,32,001,Nevada,Churchill County,3,3,1678,895,783,719,637,33,20,59,37,12,17,3,4,69,68,781,699,60,44,72,52,41,49,11,10,691,596,561,489,19,13,42,24,11,12,2,4,56,54,611,540,43,34,46,28,39,40,9,10,204,187,158,148,14,7,17,13,1,5,1,0,13,14,170,159,17,10,26,24,2,9,2,0
050,32,001,Nevada,Churchill County,3,4,1435,755,680,584,565,20,12,44,42,29,17,6,2,72,42,650,602,52,30,58,51,57,35,10,4,596,511,462,423,15,7,28,32,26,14,6,2,59,33,515,452,43,22,34,37,53,29,10,4,159,169,122,142,5,5,16,10,3,3,0,0,13,9,135,150,9,8,24,14,4,6,0,0
050,32,001,Nevada,Churchill County,3,5,1442,764,678,608,533,39,28,52,44,15,23,5,2,45,48,650,574,56,49,67,59,32,36,6,9,592,504,473,396,35,26,41,28,10,20,3,2,30,32,502,423,49,43,46,31,23,32,3,8,172,174,135,137,4,2,11,16,5,3,2,0,15,16,148,151,7,6,21,28,9,4,3,1
050,32,001,Nevada,Churchill County,3,6,1798,954,844,745,676,52,34,47,49,32,23,3,7,75,55,814,728,79,53,68,62,60,45,8,11,785,667,612,532,45,28,36,40,30,16,3,7,59,44,665,573,70,45,47,47,55,35,7,11,169,177,133,144,7,6,11,9,2,7,0,0,16,11,149,155,9,8,21,15,5,10,1,0
050,32,001,Nevada,Churchill County,3,7,1905,987,918,829,756,52,35,33,47,29,29,6,6,38,45,864,798,59,44,42,62,47,50,13,10,830,757,700,630,48,27,19,38,28,23,6,3,29,36,727,663,54,35,23,46,44,43,11,7,157,161,129,126,4,8,14,9,1,6,0,3,9,9,137,135,5,9,19,16,3,7,2,3
050,32,001,Nevada,Churchill County,3,8,1622,858,764,708,641,36,20,45,43,31,26,3,3,35,31,739,668,43,25,55,56,50,41,6,6,689,629,563,529,32,16,35,34,26,23,2,3,31,24,591,550,37,21,43,42,44,35,5,6,169,135,145,112,4,4,10,9,5,3,1,0,4,7,148,118,6,4,12,14,6,6,1,0
050,32,001,Nevada,Churchill County,3,9,1453,784,669,662,577,30,12,40,33,21,23,4,2,27,22,687,594,36,20,54,44,28,29,6,4,631,568,537,488,29,8,32,29,15,22,4,2,14,19,550,502,32,16,38,37,20,28,5,4,153,101,125,89,1,4,8,4,6,1,0,0,13,3,137,92,4,4,16,7,8,1,1,0
050,32,001,Nevada,Churchill County,3,10,1271,656,615,554,522,19,13,40,33,22,24,5,4,16,19,568,539,21,15,47,41,30,31,6,8,575,515,499,441,14,10,29,24,18,24,2,3,13,13,511,453,15,12,33,29,26,29,3,5,81,100,55,81,5,3,11,9,4,0,3,1,3,6,57,86,6,3,14,12,4,2,3,3
050,32,001,Nevada,Churchill County,3,11,1416,683,733,607,611,18,14,32,49,12,28,0,2,14,29,620,637,20,20,40,64,17,35,0,6,608,657,539,553,16,10,30,43,11,25,0,2,12,24,550,574,17,13,37,56,16,32,0,6,75,76,68,58,2,4,2,6,1,3,0,0,2,5,70,63,3,7,3,8,1,3,0,0
050,32,001,Nevada,Churchill County,3,12,1702,894,808,779,697,25,16,49,50,23,25,3,2,15,18,792,715,30,17,59,59,24,30,4,5,812,740,710,647,25,15,42,38,18,24,3,2,14,14,722,661,30,16,51,44,19,29,4,4,82,68,69,50,0,1,7,12,5,1,0,0,1,4,70,54,0,1,8,15,5,1,0,1
050,32,001,Nevada,Churchill County,3,13,1783,874,909,783,771,11,14,41,70,23,38,3,2,13,14,794,782,13,18,52,80,24,40,4,3,819,855,737,731,11,13,35,59,21,38,3,2,12,12,747,740,13,17,45,67,22,40,4,3,55,54,46,40,0,1,6,11,2,0,0,0,1,2,47,42,0,1,7,13,2,0,0,0
050,32,001,Nevada,Churchill County,3,14,1548,725,823,661,721,15,5,25,44,13,35,1,1,10,17,671,738,17,7,31,57,15,37,1,1,671,769,621,672,15,4,14,43,12,33,1,1,8,16,629,688,17,6,18,55,14,35,1,1,54,54,40,49,0,1,11,1,1,2,0,0,2,1,42,50,0,1,13,2,1,2,0,0
050,32,001,Nevada,Churchill County,3,15,1405,676,729,617,629,12,5,20,35,13,41,2,0,12,19,629,645,12,9,28,49,15,45,4,2,639,680,591,595,12,5,14,32,11,37,2,0,9,11,600,604,12,5,19,40,13,41,4,1,37,49,26,34,0,0,6,3,2,4,0,0,3,8,29,41,0,4,9,9,2,4,0,1
050,32,001,Nevada,Churchill County,3,16,999,507,492,480,431,3,5,12,19,8,27,0,1,4,9,484,439,3,6,13,25,10,28,1,3,491,469,465,408,3,5,12,19,8,27,0,1,3,9,468,416,3,6,13,25,10,28,0,3,16,23,15,23,0,0,0,0,0,0,0,0,1,0,16,23,0,0,0,0,0,0,1,0
050,32,001,Nevada,Churchill County,3,17,566,252,314,235,282,3,3,5,14,1,8,2,1,6,6,241,288,3,3,10,18,2,10,2,1,235,300,221,269,3,3,4,13,1,8,2,1,4,6,225,275,3,3,7,17,2,10,2,1,17,14,14,13,0,0,1,1,0,0,0,0,2,0,16,13,0,0,3,1,0,0,0,0
050,32,001,Nevada,Churchill County,3,18,398,192,206,156,180,4,1,13,9,8,12,0,1,11,3,166,183,5,1,21,12,10,12,1,1,171,198,145,173,4,1,9,8,8,12,0,1,5,3,149,176,5,1,12,11,9,12,1,1,21,8,11,7,0,0,4,1,0,0,0,0,6,0,17,7,0,0,9,1,1,0,0,0
050,32,003,Nevada,Clark County,1,0,2265461,1134726,1130735,794378,761235,148241,154320,14199,13788,109346,131622,10451,10685,58111,59085,843685,811167,171488,178457,25960,25929,139188,161768,20440,20894,768496,772479,473217,448039,134424,139706,4920,5255,103145,125400,8324,8597,44466,45482,510766,486274,152301,158376,11970,12758,127259,149840,16090,16557,366230,358256,321161,313196,13817,14614,9279,8533,6201,6222,2127,2088,13645,13603,332919,324893,19187,20081,13990,13171,11929,11928,4350,4337
050,32,003,Nevada,Clark County,1,1,136044,69476,66568,42758,41055,11443,10974,1003,957,5226,4925,926,865,8120,7792,49833,47773,15339,14700,2140,2102,9347,8889,2141,2008,39740,38088,18338,17649,9879,9407,246,230,4531,4229,655,605,6091,5968,23642,22808,12816,12319,865,866,7773,7394,1555,1462,29736,28480,24420,23406,1564,1567,757,727,695,696,271,260,2029,1824,26191,24965,2523,2381,1275,1236,1574,1495,586,546
050,32,003,Nevada,Clark County,1,2,144293,73992,70301,47078,44538,11679,11472,936,907,5314,4951,870,818,8115,7615,54112,51121,15455,15100,2147,1966,9505,8858,2137,2026,42709,40528,20713,19456,10231,10013,253,233,4685,4369,655,621,6172,5836,26036,24488,13161,12834,919,806,7994,7517,1613,1548,31283,29773,26365,25082,1448,1459,683,674,629,582,215,197,1943,1779,28076,26633,2294,2266,1228,1160,1511,1341,524,478
050,32,003,Nevada,Clark County,1,3,154434,78878,75556,51660,49411,11934,11419,1039,1077,6322,5889,767,768,7156,6992,57864,55560,15202,14612,2079,2081,10078,9493,1848,1860,44059,41954,21832,20735,10337,9831,247,288,5685,5303,548,556,5410,5241,26515,25328,12877,12258,763,787,8671,8147,1355,1385,34819,33602,29828,28676,1597,1588,792,789,637,586,219,212,1746,1751,31349,30232,2325,2354,1316,1294,1407,1346,493,475
050,32,003,Nevada,Clark County,1,4,138132,70726,67406,47171,44942,10152,9764,1003,966,5959,5717,766,708,5675,5309,52126,49558,12758,12270,1929,1776,8783,8345,1638,1510,39581,36908,20145,18432,8861,8530,290,265,5419,5209,592,526,4274,3946,23893,21872,10874,10444,787,684,7637,7244,1235,1103,31145,30498,27026,26510,1291,1234,713,701,540,508,174,182,1401,1363,28233,27686,1884,1826,1142,1092,1146,1101,403,407
050,32,003,Nevada,Clark County,1,5,132876,67278,65598,44909,43436,9957,9626,1053,991,5885,6239,675,700,4799,4606,49108,47439,12098,11776,1870,1862,8199,8390,1406,1399,38629,37031,19800,18400,8892,8561,298,305,5485,5771,512,525,3642,3469,23002,21440,10602,10250,708,773,7289,7450,1059,1024,28649,28567,25109,25036,1065,1065,755,686,400,468,163,175,1157,1137,26106,25999,1496,1526,1162,1089,910,940,347,375
050,32,003,Nevada,Clark County,1,6,164789,82541,82248,54484,52817,13317,13632,1139,1261,8040,8750,789,863,4772,4925,58503,56945,15296,15718,2073,2209,10458,11281,1628,1667,52129,52079,27735,26414,12132,12390,399,472,7572,8272,600,703,3691,3828,30845,29625,13670,14045,930,1041,9562,10324,1246,1303,30412,30169,26749,26403,1185,1242,740,789,468,478,189,160,1081,1097,27658,27320,1626,1673,1143,1168,896,957,382,364
050,32,003,Nevada,Clark County,1,7,168901,85420,83481,57781,53716,12458,13319,1261,1149,8816,10030,982,940,4122,4327,61202,57307,13869,14957,2137,2034,11088,12367,1759,1712,55655,55906,31722,29782,11273,12028,430,437,8293,9545,771,785,3166,3329,34343,32517,12377,13288,929,966,10164,11453,1371,1400,29765,27575,26059,23934,1185,1291,831,712,523,485,211,155,956,998,26859,24790,1492,1669,1208,1068,924,914,388,312
050,32,003,Nevada,Clark County,1,8,165371,83745,81626,58343,53888,10710,11457,1237,1141,9188,10572,886,862,3381,3706,61115,56963,11771,12674,2049,1993,11121,12632,1527,1600,55112,54929,33012,30522,9767,10343,382,409,8670,10137,705,672,2576,2846,35099,32862,10530,11279,851,933,10274,11817,1231,1239,28633,26697,25331,23366,943,1114,855,732,518,435,181,190,805,860,26016,24101,1241,1395,1198,1060,847,815,296,361
050,32,003,Nevada,Clark County,1,9,151889,76715,75174,54940,50370,9309,9985,1083,948,7879,9923,766,824,2738,3124,57204,52899,10168,11044,1729,1746,9366,11558,1311,1456,50561,49866,31553,27911,8480,8994,389,392,7454,9497,635,679,2050,2393,33212,29816,9096,9808,790,863,8648,10855,1081,1210,26154,25308,23387,22459,829,991,694,556,425,426,131,145,688,731,23992,23083,1072,1236,939,883,718,703,230,246
050,32,003,Nevada,Clark County,1,10,151594,76463,75131,55463,50910,8979,9665,898,883,8192,10408,661,716,2270,2549,57314,53003,9600,10451,1539,1593,9397,11772,1137,1224,52341,51401,33635,29666,8260,8813,333,381,7802,9972,565,605,1746,1964,35047,31255,8720,9389,730,847,8820,11095,942,1003,24122,23730,21828,21244,719,852,565,502,390,436,96,111,524,585,22267,21748,880,1062,809,746,577,677,195,221
050,32,003,Nevada,Clark County,1,11,146160,74828,71332,55397,49280,8699,8793,885,824,7387,9863,604,541,1856,2031,56901,50883,9163,9374,1466,1490,8345,10919,1024,997,53357,51579,35924,31421,8065,8142,320,358,7100,9566,510,462,1438,1630,37069,32696,8422,8593,708,819,7896,10467,846,842,21471,19753,19473,17859,634,651,565,466,287,297,94,79,418,401,19832,18187,741,781,758,671,449,452,178,155
050,32,003,Nevada,Clark County,1,12,142246,72009,70237,53576,48924,8367,8569,870,755,7181,9710,485,585,1530,1694,54812,50309,8704,8966,1448,1362,7923,10579,814,980,54883,53814,38136,34085,7871,8072,362,370,6936,9445,412,495,1166,1347,39064,35163,8088,8362,749,811,7576,10205,676,820,17126,16423,15440,14839,496,497,508,385,245,265,73,90,364,347,15748,15146,616,604,699,551,347,374,138,160
