SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,04,001,Arizona,Apache County,1,10,3535,1773,1762,369,335,10,8,1361,1392,9,9,2,1,22,17,386,351,18,13,1377,1402,10,10,4,3,1673,1675,293,270,10,7,1342,1372,9,9,2,1,17,16,306,286,16,11,1355,1381,9,10,4,3,100,87,76,65,0,1,19,20,0,0,0,0,5,1,80,65,2,2,22,21,1,0,0,0
050,04,001,Arizona,Apache County,1,11,3698,1806,1892,404,371,17,8,1359,1490,13,7,2,0,11,16,414,385,18,13,1366,1503,16,7,3,0,1723,1812,341,313,17,4,1343,1473,12,7,2,0,8,15,348,326,18,8,1348,1486,14,7,3,0,83,80,63,58,0,4,16,17,1,0,0,0,3,1,66,59,0,5,18,17,2,0,0,0
050,04,001,Arizona,Apache County,1,12,4428,2169,2259,526,553,4,11,1611,1666,3,17,2,0,23,12,548,563,7,16,1632,1676,3,18,2,0,2084,2161,462,479,4,11,1594,1649,3,12,2,0,19,10,480,487,6,14,1612,1658,3,12,2,0,85,98,64,74,0,0,17,17,0,5,0,0,4,2,68,76,1,2,20,18,0,6,0,0
050,04,001,Arizona,Apache County,1,13,4248,2015,2233,664,658,17,15,1304,1535,6,10,2,0,22,15,684,672,23,18,1321,1546,7,12,3,0,1894,2133,565,579,17,11,1287,1522,6,7,2,0,17,14,580,592,22,14,1300,1532,7,9,3,0,121,100,99,79,0,4,17,13,0,3,0,0,5,1,104,80,1,4,21,14,0,3,0,0
050,04,001,Arizona,Apache County,1,14,3549,1664,1885,636,634,9,7,992,1212,6,11,2,0,19,21,654,652,13,12,1006,1228,8,13,2,1,1571,1805,565,562,9,7,975,1206,5,10,2,0,15,20,579,579,13,11,987,1222,5,12,2,1,93,80,71,72,0,0,17,6,1,1,0,0,4,1,75,73,0,1,19,6,3,1,0,0
050,04,001,Arizona,Apache County,1,15,2775,1341,1434,573,542,1,5,745,866,4,7,4,0,14,14,583,554,6,8,757,876,4,10,5,0,1285,1373,529,494,1,3,738,856,4,7,3,0,10,13,536,506,5,6,746,865,4,9,4,0,56,61,44,48,0,2,7,10,0,0,1,0,4,1,47,48,1,2,11,11,0,1,1,0
050,04,001,Arizona,Apache County,1,16,1956,876,1080,387,376,1,2,469,685,2,3,3,0,14,14,399,388,5,6,477,695,5,4,4,1,822,1037,344,338,1,2,462,682,2,2,1,0,12,13,355,349,5,6,470,691,3,3,1,1,54,43,43,38,0,0,7,3,0,1,2,0,2,1,44,39,0,0,7,4,2,1,3,0
050,04,001,Arizona,Apache County,1,17,1249,556,693,230,213,2,3,318,468,1,3,0,0,5,6,235,218,2,5,323,473,1,3,0,0,530,653,206,178,2,3,316,464,1,3,0,0,5,5,211,182,2,5,321,468,1,3,0,0,26,40,24,35,0,0,2,4,0,0,0,0,0,1,24,36,0,0,2,5,0,0,0,0
050,04,001,Arizona,Apache County,1,18,936,356,580,121,156,1,2,226,421,0,1,0,0,8,0,128,156,2,2,233,421,1,1,0,0,338,549,104,130,1,1,226,417,0,1,0,0,7,0,110,130,2,1,232,417,1,1,0,0,18,31,17,26,0,1,0,4,0,0,0,0,1,0,18,26,0,1,1,4,0,0,0,0
050,04,001,Arizona,Apache County,2,0,65897,32675,33222,7495,6986,190,171,24210,25372,145,140,29,21,606,532,7991,7429,484,421,24481,25616,275,246,75,62,30291,31094,5944,5703,167,140,23533,24664,124,117,22,19,501,451,6346,6075,420,361,23741,24856,241,216,65,54,2384,2128,1551,1283,23,31,677,708,21,23,7,2,105,81,1645,1354,64,60,740,760,34,30,10,8
050,04,001,Arizona,Apache County,2,1,4171,2099,2072,381,357,12,17,1609,1615,20,7,1,6,76,70,441,413,54,55,1641,1647,37,18,6,11,1754,1703,253,235,9,15,1424,1394,13,4,1,6,54,49,296,275,43,46,1440,1409,25,14,6,8,345,369,128,122,3,2,185,221,7,3,0,0,22,21,145,138,11,9,201,238,12,4,0,3
050,04,001,Arizona,Apache County,2,2,4774,2385,2389,405,386,21,22,1862,1898,21,3,1,4,75,76,466,452,70,60,1885,1926,37,18,5,10,2159,2162,289,294,13,18,1772,1789,18,2,1,4,66,55,342,341,57,51,1792,1805,33,13,4,8,226,227,116,92,8,4,90,109,3,1,0,0,9,21,124,111,13,9,93,121,4,5,1,2
050,04,001,Arizona,Apache County,2,3,5537,2790,2747,504,468,8,21,2196,2184,6,6,2,0,74,68,565,525,57,64,2211,2204,25,23,6,4,2582,2542,372,350,7,20,2128,2108,5,4,1,0,69,60,428,399,54,59,2140,2124,24,21,5,4,208,205,132,118,1,1,68,76,1,2,1,0,5,8,137,126,3,5,71,80,1,2,1,0
050,04,001,Arizona,Apache County,2,4,5054,2493,2561,368,407,15,10,2044,2074,3,7,0,0,63,63,423,462,50,51,2061,2089,16,20,6,3,2329,2391,263,300,13,10,1993,2017,3,6,0,0,57,58,312,351,45,48,2008,2030,16,19,5,2,164,170,105,107,2,0,51,57,0,1,0,0,6,5,111,111,5,3,53,59,0,1,1,1
050,04,001,Arizona,Apache County,2,5,3986,1989,1997,272,240,4,5,1656,1700,7,4,0,3,50,45,315,276,31,28,1671,1719,18,12,4,8,1872,1877,201,173,3,4,1622,1656,4,3,0,2,42,39,236,204,27,26,1633,1669,14,11,4,7,117,120,71,67,1,1,34,44,3,1,0,1,8,6,79,72,4,2,38,50,4,1,0,1
050,04,001,Arizona,Apache County,2,6,4393,2310,2083,326,289,18,13,1909,1736,11,11,3,1,43,33,356,313,42,34,1927,1750,23,17,8,2,2153,1993,218,228,16,9,1869,1721,10,8,3,0,37,27,243,247,36,26,1885,1732,21,14,8,1,157,90,108,61,2,4,40,15,1,3,0,1,6,6,113,66,6,8,42,18,2,3,0,1
050,04,001,Arizona,Apache County,2,7,4234,2186,2048,449,362,14,11,1668,1633,19,16,2,3,34,23,473,380,28,23,1686,1644,28,25,8,5,1995,1932,300,286,14,9,1638,1596,17,16,0,3,26,22,316,303,26,20,1650,1607,26,25,6,5,191,116,149,76,0,2,30,37,2,0,2,0,8,1,157,77,2,3,36,37,2,0,2,0
050,04,001,Arizona,Apache County,2,8,3780,2015,1765,476,338,16,7,1480,1393,7,10,2,1,34,16,503,352,29,11,1497,1398,19,16,6,4,1822,1666,343,266,15,5,1432,1370,6,10,2,1,24,14,360,278,23,8,1444,1374,18,16,6,4,193,99,133,72,1,2,48,23,1,0,0,0,10,2,143,74,6,3,53,24,1,0,0,0
050,04,001,Arizona,Apache County,2,9,3605,1869,1736,416,309,19,4,1407,1391,7,10,0,2,20,20,434,324,27,12,1415,1401,11,15,4,5,1729,1631,315,242,14,2,1377,1359,6,8,0,2,17,18,330,255,19,9,1385,1368,10,13,4,5,140,105,101,67,5,2,30,32,1,2,0,0,3,2,104,69,8,3,30,33,1,2,0,0
050,04,001,Arizona,Apache County,2,10,3529,1777,1752,378,332,10,8,1357,1385,9,9,2,1,21,17,394,346,17,14,1373,1394,11,12,5,3,1673,1665,299,268,10,7,1337,1364,9,9,2,1,16,16,310,281,17,13,1349,1373,11,11,4,3,104,87,79,64,0,1,20,21,0,0,0,0,5,1,84,65,0,1,24,21,0,1,1,0
050,04,001,Arizona,Apache County,2,11,3670,1794,1876,399,371,17,8,1351,1475,14,6,2,0,11,16,409,385,20,13,1358,1487,16,10,2,0,1709,1796,334,312,17,4,1335,1459,13,6,2,0,8,15,341,325,20,8,1340,1470,14,10,2,0,85,80,65,59,0,4,16,16,1,0,0,0,3,1,68,60,0,5,18,17,2,0,0,0
050,04,001,Arizona,Apache County,2,12,4414,2150,2264,520,550,5,10,1598,1674,2,16,2,0,23,14,537,563,13,11,1618,1683,3,20,3,1,2066,2164,457,473,5,10,1582,1657,2,12,2,0,18,12,471,484,11,10,1597,1666,3,15,3,1,84,100,63,77,0,0,16,17,0,4,0,0,5,2,66,79,2,1,21,17,0,5,0,0
050,04,001,Arizona,Apache County,2,13,4259,2026,2233,660,651,16,14,1322,1543,5,11,2,0,21,14,679,662,21,17,1338,1555,8,12,2,1,1908,2130,563,570,16,10,1305,1530,5,7,2,0,17,13,579,580,20,13,1318,1541,6,8,2,1,118,103,97,81,0,4,17,13,0,4,0,0,4,1,100,82,1,4,20,14,2,4,0,0
050,04,001,Arizona,Apache County,2,14,3577,1668,1909,635,645,10,8,994,1226,7,9,2,0,20,21,654,662,12,11,1011,1244,9,11,2,2,1573,1827,562,572,10,7,977,1220,6,8,2,0,16,20,577,588,11,10,991,1237,8,10,2,2,95,82,73,73,0,1,17,6,1,1,0,0,4,1,77,74,1,1,20,7,1,1,0,0
050,04,001,Arizona,Apache County,2,15,2797,1351,1446,574,540,1,6,754,879,4,7,4,0,14,14,587,554,5,7,763,889,7,8,4,2,1293,1385,528,492,1,4,747,869,4,7,3,0,10,13,537,505,4,5,753,878,6,8,3,2,58,61,46,48,0,2,7,10,0,0,1,0,4,1,50,49,1,2,10,11,1,0,1,0
050,04,001,Arizona,Apache County,2,16,1948,867,1081,382,377,1,2,466,683,2,3,3,0,13,16,393,391,3,4,476,699,5,3,3,0,816,1040,341,341,1,2,460,680,2,2,1,0,11,15,351,354,2,4,469,695,4,2,1,0,51,41,41,36,0,0,6,3,0,1,2,0,2,1,42,37,1,0,7,4,1,1,2,0
050,04,001,Arizona,Apache County,2,17,1244,551,693,227,210,2,3,314,470,1,4,1,0,6,6,232,215,3,4,320,474,1,5,1,1,522,653,201,175,2,3,312,466,1,4,0,0,6,5,206,179,3,4,318,469,1,5,0,1,29,40,26,35,0,0,2,4,0,0,1,0,0,1,26,36,0,0,2,5,0,0,1,0
050,04,001,Arizona,Apache County,2,18,925,355,570,123,154,1,2,223,413,0,1,0,0,8,0,130,154,2,2,230,413,1,1,0,0,336,537,105,126,1,1,223,409,0,1,0,0,7,0,111,126,2,1,229,409,1,1,0,0,19,33,18,28,0,1,0,4,0,0,0,0,1,0,19,28,0,1,1,4,0,0,0,0
050,04,001,Arizona,Apache County,3,0,65623,32533,33090,7654,7170,212,184,23875,25030,154,128,28,13,610,565,8171,7650,479,442,24148,25274,290,245,80,63,30066,30881,6037,5825,185,150,23195,24316,129,105,21,11,499,474,6452,6226,418,376,23403,24506,249,207,67,55,2467,2209,1617,1345,27,34,680,714,25,23,7,2,111,91,1719,1424,61,66,745,768,41,38,13,8
050,04,001,Arizona,Apache County,3,1,4116,2078,2038,390,363,21,14,1578,1573,18,7,1,4,70,77,448,425,56,57,1603,1603,36,21,7,11,1731,1685,264,242,14,13,1393,1367,10,5,1,4,49,54,304,284,45,46,1406,1384,22,16,5,10,347,353,126,121,7,1,185,206,8,2,0,0,21,23,144,141,11,11,197,219,14,5,2,1
050,04,001,Arizona,Apache County,3,2,4659,2301,2358,420,445,20,23,1756,1813,19,3,0,1,86,73,488,504,67,58,1787,1839,40,24,8,8,2072,2088,300,328,14,19,1672,1690,14,2,0,1,72,48,355,367,59,46,1694,1701,32,18,7,5,229,270,120,117,6,4,84,123,5,1,0,0,14,25,133,137,8,12,93,138,8,6,1,3
050,04,001,Arizona,Apache County,3,3,5388,2726,2662,527,453,8,24,2110,2106,6,6,2,0,73,73,587,518,51,66,2130,2128,27,22,8,8,2500,2455,387,338,6,22,2038,2028,4,3,1,0,64,64,439,395,45,61,2053,2044,24,18,7,7,226,207,140,115,2,2,72,78,2,3,1,0,9,9,148,123,6,5,77,84,3,4,1,1
050,04,001,Arizona,Apache County,3,4,5091,2519,2572,422,426,18,9,2024,2067,3,4,1,0,51,66,469,482,46,48,2036,2085,18,22,6,2,2333,2401,303,314,15,8,1964,2014,3,3,1,0,47,62,346,367,41,46,1974,2030,18,19,6,2,186,171,119,112,3,1,60,53,0,1,0,0,4,4,123,115,5,2,62,55,0,3,0,0
050,04,001,Arizona,Apache County,3,5,4014,1990,2024,294,276,8,3,1638,1691,5,7,0,1,45,46,333,313,34,28,1654,1707,13,19,4,5,1864,1883,213,192,7,3,1603,1642,3,5,0,1,38,40,245,224,29,26,1616,1655,11,16,4,4,126,141,81,84,1,0,35,49,2,2,0,0,7,6,88,89,5,2,38,52,2,3,0,1
050,04,001,Arizona,Apache County,3,6,4200,2197,2003,315,295,16,10,1798,1650,14,6,3,3,51,39,358,331,41,28,1822,1665,21,13,7,5,2050,1902,218,228,15,6,1759,1633,12,3,3,1,43,31,253,256,38,22,1777,1644,19,8,7,3,147,101,97,67,1,4,39,17,2,3,0,2,8,8,105,75,3,6,45,21,2,5,0,2
050,04,001,Arizona,Apache County,3,7,4300,2263,2037,443,385,18,10,1738,1601,23,16,2,1,39,24,473,404,35,18,1753,1612,31,23,10,5,2092,1919,306,299,17,8,1716,1572,21,16,0,1,32,23,329,317,32,15,1729,1582,28,23,6,5,171,118,137,86,1,2,22,29,2,0,2,0,7,1,144,87,3,3,24,30,3,0,4,0
050,04,001,Arizona,Apache County,3,8,3845,2052,1793,516,357,15,14,1478,1392,10,9,1,1,32,20,542,374,24,22,1495,1401,20,13,3,3,1840,1692,357,287,15,11,1434,1365,9,9,1,1,24,19,376,303,21,19,1445,1373,19,13,3,3,212,101,159,70,0,3,44,27,1,0,0,0,8,1,166,71,3,3,50,28,1,0,0,0
050,04,001,Arizona,Apache County,3,9,3653,1895,1758,442,339,18,6,1404,1385,11,8,1,1,19,19,458,352,27,17,1411,1395,17,11,3,2,1744,1642,334,257,13,4,1371,1357,11,7,1,1,14,16,345,268,19,13,1377,1366,16,9,3,2,151,116,108,82,5,2,33,28,0,1,0,0,5,3,113,84,8,4,34,29,1,2,0,0
050,04,001,Arizona,Apache County,3,10,3440,1727,1713,399,334,16,8,1285,1341,8,7,0,1,19,22,416,354,17,13,1297,1354,16,9,1,5,1610,1625,307,271,15,7,1267,1318,7,7,0,1,14,21,319,290,15,12,1276,1330,14,9,1,5,117,88,92,63,1,1,18,23,1,0,0,0,5,1,97,64,2,1,21,24,2,0,0,0
050,04,001,Arizona,Apache County,3,11,3616,1788,1828,397,376,17,11,1346,1421,13,3,2,0,13,17,409,393,19,15,1354,1432,16,4,5,3,1698,1744,328,316,17,7,1328,1402,12,3,2,0,11,16,338,332,18,10,1335,1413,15,4,5,3,90,84,69,60,0,4,18,19,1,0,0,0,2,1,71,61,1,5,19,19,1,0,0,0
050,04,001,Arizona,Apache County,3,12,4323,2080,2243,496,533,5,16,1550,1662,4,13,2,0,23,19,516,550,13,21,1569,1675,4,16,2,0,1997,2148,439,461,5,16,1529,1644,4,11,2,0,18,16,455,475,11,20,1543,1655,4,14,2,0,83,95,57,72,0,0,21,18,0,2,0,0,5,3,61,75,2,1,26,20,0,2,0,0
050,04,001,Arizona,Apache County,3,13,4272,2044,2228,639,641,13,14,1365,1546,4,14,3,0,20,13,656,652,18,20,1380,1554,7,15,4,0,1927,2121,540,560,13,10,1351,1532,4,8,3,0,16,11,553,569,16,15,1364,1539,7,9,4,0,117,107,99,81,0,4,14,14,0,6,0,0,4,2,103,83,2,5,16,15,0,6,0,0
050,04,001,Arizona,Apache County,3,14,3687,1690,1997,640,677,13,7,1001,1289,8,7,2,0,26,17,665,694,19,10,1020,1301,9,9,3,0,1583,1909,556,601,13,4,983,1282,7,6,2,0,22,16,578,617,18,7,999,1293,8,8,2,0,107,88,84,76,0,3,18,7,1,1,0,0,4,1,87,77,1,3,21,8,1,1,1,0
050,04,001,Arizona,Apache County,3,15,2905,1403,1502,584,541,2,6,794,931,5,9,2,0,16,15,600,554,4,8,805,943,8,11,2,1,1342,1446,537,498,2,5,786,920,5,9,1,0,11,14,548,510,3,7,794,931,7,11,1,1,61,56,47,43,0,1,8,11,0,0,1,0,5,1,52,44,1,1,11,12,1,0,1,0
050,04,001,Arizona,Apache County,3,16,1925,873,1052,383,366,1,4,472,662,2,3,3,0,12,17,392,381,2,7,482,674,5,5,4,4,829,1012,346,332,1,3,467,659,2,2,3,0,10,16,354,346,2,6,475,670,4,4,4,4,44,40,37,34,0,1,5,3,0,1,0,0,2,1,38,35,0,1,7,4,1,1,0,0
050,04,001,Arizona,Apache County,3,17,1252,542,710,222,211,2,2,307,484,1,5,3,0,7,8,229,217,3,3,313,490,1,7,3,1,507,670,194,177,2,2,303,479,1,5,0,0,7,7,201,182,3,3,309,484,1,7,0,1,35,40,28,34,0,0,4,5,0,0,3,0,0,1,28,35,0,0,4,6,0,0,3,0
050,04,001,Arizona,Apache County,3,18,937,365,572,125,152,1,3,231,416,0,1,0,0,8,0,132,152,3,3,237,416,1,1,0,0,347,539,108,124,1,2,231,412,0,1,0,0,7,0,114,124,3,2,237,412,0,1,0,0,18,33,17,28,0,1,0,4,0,0,0,0,1,0,18,28,0,1,0,4,1,0,0,0
050,04,003,Arizona,Cochise County,1,0,125447,64094,61353,55952,53690,3373,2401,1246,1071,1105,1736,273,249,2145,2206,57833,55635,4141,3217,2023,1872,1964,2572,508,503,41531,39075,35283,33147,2932,2003,563,482,969,1592,188,194,1596,1657,36689,34615,3542,2645,1047,997,1666,2262,350,379,22563,22278,20669,20543,441,398,683,589,136,144,85,55,549,549,21144,21020,599,572,976,875,298,310,158,124
050,04,003,Arizona,Cochise County,1,1,6909,3459,3450,2867,2850,155,170,98,76,72,70,15,12,252,272,3093,3099,268,293,172,151,158,173,37,35,1679,1741,1310,1327,119,128,18,22,55,58,8,9,169,197,1463,1509,199,221,52,63,121,141,20,24,1780,1709,1557,1523,36,42,80,54,17,12,7,3,83,75,1630,1590,69,72,120,88,37,32,17,11
050,04,003,Arizona,Cochise County,1,2,7557,3816,3741,3214,3127,161,149,76,94,76,79,18,17,271,275,3458,3374,285,270,142,164,192,188,42,48,1972,1956,1527,1522,125,131,25,23,65,58,8,9,222,213,1728,1718,230,231,71,67,161,147,31,31,1844,1785,1687,1605,36,18,51,71,11,21,10,8,49,62,1730,1656,55,39,71,97,31,41,11,17
050,04,003,Arizona,Cochise County,1,3,7844,3952,3892,3386,3319,173,161,75,79,63,58,21,12,234,263,3595,3558,278,281,139,145,164,161,44,43,1990,1919,1592,1527,128,114,30,39,54,49,13,9,173,181,1748,1693,211,205,64,69,134,125,30,31,1962,1973,1794,1792,45,47,45,40,9,9,8,3,61,82,1847,1865,67,76,75,76,30,36,14,12
050,04,003,Arizona,Cochise County,1,4,7888,4215,3673,3558,3113,249,215,87,67,84,54,24,20,213,204,3747,3296,344,307,144,127,169,132,49,43,2198,1797,1728,1394,190,172,41,24,68,42,15,16,156,149,1865,1526,267,246,72,56,135,102,32,33,2017,1876,1830,1719,59,43,46,43,16,12,9,4,57,55,1882,1770,77,61,72,71,34,30,17,10
050,04,003,Arizona,Cochise County,1,5,7150,4067,3083,3326,2561,349,181,94,67,92,66,19,21,187,187,3485,2724,430,261,154,126,167,135,38,37,2328,1554,1750,1163,311,150,41,30,80,57,12,16,134,138,1867,1285,376,214,75,65,137,110,24,27,1739,1529,1576,1398,38,31,53,37,12,9,7,5,53,49,1618,1439,54,47,79,61,30,25,14,10
050,04,003,Arizona,Cochise County,1,6,7868,4347,3521,3635,2965,343,199,102,77,92,96,22,17,153,167,3771,3108,395,266,151,133,161,158,42,36,2541,1974,1981,1546,297,176,50,41,85,84,14,12,114,115,2083,1643,342,226,80,72,141,131,22,23,1806,1547,1654,1419,46,23,52,36,7,12,8,5,39,52,1688,1465,53,40,71,61,20,27,20,13
050,04,003,Arizona,Cochise County,1,7,7666,4184,3482,3508,3023,322,177,100,55,91,112,24,12,139,103,3618,3110,369,215,146,98,157,154,47,21,2539,2024,2010,1667,283,148,47,24,81,100,15,10,103,75,2092,1732,320,177,76,49,135,133,31,15,1645,1458,1498,1356,39,29,53,31,10,12,9,2,36,28,1526,1378,49,38,70,49,22,21,16,6
050,04,003,Arizona,Cochise County,1,8,7758,4235,3523,3622,3056,296,168,111,65,80,103,23,16,103,115,3712,3163,323,204,146,107,129,151,34,30,2554,2057,2074,1709,265,130,46,25,70,88,19,14,80,91,2144,1793,288,160,66,52,114,130,27,23,1681,1466,1548,1347,31,38,65,40,10,15,4,2,23,24,1568,1370,35,44,80,55,15,21,7,7
050,04,003,Arizona,Cochise County,1,9,6592,3496,3096,3043,2677,211,160,60,74,67,78,11,15,104,92,3133,2754,241,188,103,112,110,121,25,28,2163,1865,1813,1551,183,127,25,33,64,73,3,12,75,69,1878,1608,208,149,48,56,100,108,13,22,1333,1231,1230,1126,28,33,35,41,3,5,8,3,29,23,1255,1146,33,39,55,56,10,13,12,6
050,04,003,Arizona,Cochise County,1,10,6260,3260,3000,2803,2631,203,108,80,69,74,93,18,19,82,80,2873,2700,224,128,119,106,106,125,30,30,2182,1829,1816,1547,182,88,40,27,70,86,15,14,59,67,1865,1608,197,104,65,54,96,115,24,22,1078,1171,987,1084,21,20,40,42,4,7,3,5,23,13,1008,1092,27,24,54,52,10,10,6,8
050,04,003,Arizona,Cochise County,1,11,6602,3277,3325,2918,2947,148,126,65,63,72,110,13,15,61,64,2973,3000,159,148,96,93,95,133,20,22,2210,2156,1915,1837,137,111,36,33,67,110,10,13,45,52,1954,1880,146,130,55,56,88,130,16,19,1067,1169,1003,1110,11,15,29,30,5,0,3,2,16,12,1019,1120,13,18,41,37,7,3,4,3
