SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,15,001,Hawaii,Hawaii County,2,7,12120,5980,6140,1730,1779,87,60,58,42,1097,1146,1017,943,1991,2170,3225,3409,235,181,385,378,2567,2838,2359,2520,5099,5239,1430,1480,74,49,25,21,1031,1087,943,872,1596,1730,2618,2768,186,131,198,195,2236,2436,2032,2133,881,901,300,299,13,11,33,21,66,59,74,71,395,440,607,641,49,50,187,183,331,402,327,387
050,15,001,Hawaii,Hawaii County,2,8,12677,6283,6394,2116,2008,72,51,39,42,1036,1226,978,927,2042,2140,3632,3609,195,136,336,368,2556,2906,2388,2479,5435,5525,1815,1698,61,42,22,28,964,1166,893,842,1680,1749,3062,3005,145,105,182,211,2209,2543,2064,2131,848,869,301,310,11,9,17,14,72,60,85,85,362,391,570,604,50,31,154,157,347,363,324,348
050,15,001,Hawaii,Hawaii County,2,9,12126,6042,6084,2060,1930,77,47,40,33,1131,1386,886,814,1848,1874,3395,3326,165,106,307,259,2546,2835,2173,2170,5217,5265,1737,1604,65,36,19,16,1079,1313,810,756,1507,1540,2805,2742,130,78,151,135,2241,2506,1890,1883,825,819,323,326,12,11,21,17,52,73,76,58,341,334,590,584,35,28,156,124,305,329,283,287
050,15,001,Hawaii,Hawaii County,2,10,11411,5705,5706,1969,1848,76,47,49,48,1262,1458,858,740,1491,1565,3013,2966,124,99,260,263,2358,2651,1918,1843,5060,5062,1694,1610,68,42,30,23,1199,1400,816,693,1253,1294,2561,2532,103,76,139,116,2144,2408,1741,1628,645,644,275,238,8,5,19,25,63,58,42,47,238,271,452,434,21,23,121,147,214,243,177,215
050,15,001,Hawaii,Hawaii County,2,11,11600,5742,5858,2263,2031,74,37,51,33,1214,1625,712,689,1428,1443,3232,3055,124,83,254,268,2221,2672,1722,1705,5136,5258,2006,1815,59,33,20,9,1163,1557,677,664,1211,1180,2816,2655,94,65,143,134,2037,2427,1566,1525,606,600,257,216,15,4,31,24,51,68,35,25,217,263,416,400,30,18,111,134,184,245,156,180
050,15,001,Hawaii,Hawaii County,2,12,13452,6545,6907,2858,2827,68,41,47,46,1458,1778,745,747,1369,1468,3751,3848,116,82,269,296,2373,2787,1764,1805,6016,6351,2606,2590,60,36,22,33,1416,1721,714,715,1198,1256,3383,3461,96,58,175,198,2219,2596,1629,1647,529,556,252,237,8,5,25,13,42,57,31,32,171,212,368,387,20,24,94,98,154,191,135,158
050,15,001,Hawaii,Hawaii County,2,13,15446,7627,7819,3630,3684,80,43,43,57,1843,1904,785,739,1246,1392,4449,4683,116,99,251,314,2666,2822,1633,1669,7149,7267,3394,3461,74,38,32,34,1784,1834,754,696,1111,1204,4111,4323,97,66,177,200,2541,2646,1524,1524,478,552,236,223,6,5,11,23,59,70,31,43,135,188,338,360,19,33,74,114,125,176,109,145
050,15,001,Hawaii,Hawaii County,2,14,15940,7912,8028,4183,4085,82,41,50,61,1845,1993,691,640,1061,1208,4834,4853,125,71,172,251,2557,2773,1488,1556,7528,7578,3970,3864,72,34,33,39,1801,1939,670,613,982,1089,4563,4555,100,49,122,173,2466,2645,1429,1463,384,450,213,221,10,7,17,22,44,54,21,27,79,119,271,298,25,22,50,78,91,128,59,93
050,15,001,Hawaii,Hawaii County,2,15,12616,6516,6100,3779,3182,56,29,22,41,1459,1624,444,406,756,818,4241,3691,91,51,156,152,1910,2149,1020,1066,6243,5806,3606,3031,53,27,14,31,1428,1567,435,391,707,759,4038,3504,86,45,136,126,1843,2052,979,1018,273,294,173,151,3,2,8,10,31,57,9,15,49,59,203,187,5,6,20,26,67,97,41,48
050,15,001,Hawaii,Hawaii County,2,16,7140,3568,3572,1900,1733,29,11,22,18,897,1011,278,272,442,527,2168,2081,41,35,95,86,1155,1316,624,681,3421,3413,1807,1653,25,10,16,13,885,983,271,264,417,490,2058,1972,35,28,74,55,1126,1272,606,668,147,159,93,80,4,1,6,5,12,28,7,8,25,37,110,109,6,7,21,31,29,44,18,13
050,15,001,Hawaii,Hawaii County,2,17,3886,1807,2079,870,879,11,11,12,6,529,715,156,195,229,273,1005,1051,24,25,55,64,668,859,320,389,1747,1975,843,822,11,11,6,4,519,694,153,191,215,253,968,983,24,25,46,49,649,825,308,376,60,104,27,57,0,0,6,2,10,21,3,4,14,20,37,68,0,0,9,15,19,34,12,13
050,15,001,Hawaii,Hawaii County,2,18,4634,1717,2917,659,975,8,11,5,4,699,1466,146,193,200,268,800,1177,16,17,36,36,796,1595,291,388,1686,2845,632,908,8,9,4,4,699,1463,144,193,199,268,772,1110,16,15,35,36,795,1592,288,388,31,72,27,67,0,2,1,0,0,3,2,0,1,0,28,67,0,2,1,0,1,3,3,0
050,15,001,Hawaii,Hawaii County,3,0,202906,100729,102177,35349,34248,1085,763,570,573,18933,21827,13360,12968,31432,31798,59286,58573,3778,3044,5864,5902,43261,46732,35879,36099,86552,88413,31104,30312,911,628,303,344,17864,20699,12114,11789,24256,24641,49425,49073,2660,2050,2897,2962,36557,39881,29379,29715,14177,13764,4245,3936,174,135,267,229,1069,1128,1246,1179,7176,7157,9861,9500,1118,994,2967,2940,6704,6851,6500,6384
050,15,001,Hawaii,Hawaii County,3,1,10883,5644,5239,949,905,47,50,27,18,583,567,959,841,3079,2858,3432,3232,458,431,634,625,3244,3027,3288,2977,4016,3749,701,670,33,36,7,7,459,449,723,666,2093,1921,2416,2248,255,237,223,233,2269,2120,2254,2077,1628,1490,248,235,14,14,20,11,124,118,236,175,986,937,1016,984,203,194,411,392,975,907,1034,900
050,15,001,Hawaii,Hawaii County,3,2,12629,6531,6098,1159,1120,62,48,23,18,683,599,1045,1033,3559,3280,3998,3746,521,480,729,696,3735,3443,3733,3513,4612,4316,889,843,42,31,7,9,521,462,812,818,2341,2153,2773,2596,291,266,259,249,2560,2336,2537,2418,1919,1782,270,277,20,17,16,9,162,137,233,215,1218,1127,1225,1150,230,214,470,447,1175,1107,1196,1095
050,15,001,Hawaii,Hawaii County,3,3,12439,6276,6163,1161,1142,49,46,19,27,778,712,1069,1067,3200,3169,3762,3676,392,385,547,573,3560,3465,3468,3449,4792,4736,900,875,36,37,9,15,679,634,948,933,2220,2242,2715,2673,245,236,202,246,2613,2583,2523,2559,1484,1427,261,267,13,9,10,12,99,78,121,134,980,927,1047,1003,147,149,345,327,947,882,945,890
050,15,001,Hawaii,Hawaii County,3,4,11312,5825,5487,1164,1061,51,39,14,20,846,769,957,954,2793,2644,3505,3267,301,258,469,444,3214,2957,2925,2782,4658,4385,943,836,34,31,5,10,775,709,854,851,2047,1948,2670,2455,199,171,191,202,2510,2318,2234,2145,1167,1102,221,225,17,8,9,10,71,60,103,103,746,696,835,812,102,87,278,242,704,639,691,637
050,15,001,Hawaii,Hawaii County,3,5,9732,4821,4911,972,1082,42,44,21,26,750,867,787,725,2249,2167,2942,2926,326,265,458,431,2437,2546,2221,2192,3869,4035,779,893,39,33,14,18,696,811,729,662,1612,1618,2214,2290,256,197,223,227,1892,2047,1713,1724,952,876,193,189,3,11,7,8,54,56,58,63,637,549,728,636,70,68,235,204,545,499,508,468
050,15,001,Hawaii,Hawaii County,3,6,10705,5330,5375,1508,1366,65,58,20,29,817,924,749,893,2171,2105,3309,3060,301,215,439,401,2469,2622,2186,2398,4211,4501,1054,1137,53,45,11,19,767,861,676,834,1650,1605,2434,2445,230,168,213,195,2025,2159,1772,1966,1119,874,454,229,12,13,9,10,50,63,73,59,521,500,875,615,71,47,226,206,444,463,414,432
050,15,001,Hawaii,Hawaii County,3,7,12280,6026,6254,1787,1812,83,63,49,41,1092,1158,997,946,2018,2234,3298,3494,251,182,389,385,2587,2917,2362,2582,5090,5337,1441,1507,67,58,24,23,1019,1096,918,869,1621,1784,2646,2839,194,147,213,196,2247,2496,2025,2176,936,917,346,305,16,5,25,18,73,62,79,77,397,450,652,655,57,35,176,189,340,421,337,406
050,15,001,Hawaii,Hawaii County,3,8,12878,6362,6516,2174,2120,87,59,49,39,1051,1206,975,952,2026,2140,3676,3720,210,130,354,356,2558,2890,2378,2502,5494,5644,1861,1799,78,49,26,29,985,1148,898,877,1646,1742,3080,3106,151,99,180,198,2207,2516,2049,2161,868,872,313,321,9,10,23,10,66,58,77,75,380,398,596,614,59,31,174,158,351,374,329,341
050,15,001,Hawaii,Hawaii County,3,9,12572,6229,6343,2190,2069,70,50,37,41,1106,1374,907,841,1919,1968,3574,3544,162,106,296,279,2582,2892,2241,2272,5381,5459,1847,1726,62,41,18,20,1050,1300,829,771,1575,1601,2964,2912,129,80,142,140,2267,2533,1953,1951,848,884,343,343,8,9,19,21,56,74,78,70,344,367,610,632,33,26,154,139,315,359,288,321
050,15,001,Hawaii,Hawaii County,3,10,11489,5744,5745,1987,1874,77,65,44,42,1250,1443,872,718,1514,1603,3058,3016,126,121,245,247,2374,2683,1953,1854,5071,5076,1697,1608,68,55,31,21,1190,1390,826,669,1259,1333,2573,2556,103,90,131,113,2145,2443,1758,1634,673,669,290,266,9,10,13,21,60,53,46,49,255,270,485,460,23,31,114,134,229,240,195,220
050,15,001,Hawaii,Hawaii County,3,11,11680,5790,5890,2255,2053,77,38,55,35,1234,1610,719,691,1450,1463,3258,3102,129,80,255,266,2271,2682,1752,1722,5161,5284,1991,1840,61,33,18,13,1175,1537,685,665,1231,1196,2841,2701,102,60,142,129,2073,2426,1590,1541,629,606,264,213,16,5,37,22,59,73,34,26,219,267,417,401,27,20,113,137,198,256,162,181
050,15,001,Hawaii,Hawaii County,3,12,13006,6319,6687,2705,2642,83,46,50,46,1391,1752,731,733,1359,1468,3582,3660,142,88,270,278,2303,2769,1738,1798,5777,6120,2447,2407,71,40,27,30,1350,1692,697,701,1185,1250,3210,3271,112,66,181,180,2149,2570,1599,1637,542,567,258,235,12,6,23,16,41,60,34,32,174,218,372,389,30,22,89,98,154,199,139,161
050,15,001,Hawaii,Hawaii County,3,13,15254,7530,7724,3585,3585,85,43,48,58,1760,1876,786,754,1266,1408,4421,4601,121,93,260,292,2593,2827,1659,1706,7048,7165,3354,3356,79,38,33,37,1703,1810,754,710,1125,1214,4083,4229,105,60,181,183,2469,2642,1541,1552,482,559,231,229,6,5,15,21,57,66,32,44,141,194,338,372,16,33,79,109,124,185,118,154
050,15,001,Hawaii,Hawaii County,3,14,16044,7888,8156,4090,4130,94,42,48,60,1862,2000,722,680,1072,1244,4743,4916,138,73,164,258,2584,2826,1543,1615,7489,7706,3873,3912,84,35,31,38,1818,1947,698,652,985,1122,4466,4615,111,51,112,179,2491,2701,1471,1523,399,450,217,218,10,7,17,22,44,53,24,28,87,122,277,301,27,22,52,79,93,125,72,92
050,15,001,Hawaii,Hawaii County,3,15,13595,6923,6672,3985,3509,65,36,28,41,1567,1736,461,444,817,906,4479,4073,104,62,168,174,2063,2319,1095,1170,6646,6334,3803,3339,60,33,18,30,1539,1675,455,427,771,830,4270,3850,97,55,146,140,2000,2210,1058,1113,277,338,182,170,5,3,10,11,28,61,6,17,46,76,209,223,7,7,22,34,63,109,37,57
050,15,001,Hawaii,Hawaii County,3,16,7685,3858,3827,2092,1869,27,14,17,20,947,1069,302,292,473,563,2373,2239,48,32,82,93,1224,1395,669,740,3702,3658,1992,1779,24,13,12,15,933,1039,295,285,446,527,2257,2124,39,27,68,59,1193,1350,649,728,156,169,100,90,3,1,5,5,14,30,7,7,27,36,116,115,9,5,14,34,31,45,20,12
050,15,001,Hawaii,Hawaii County,3,17,4091,1910,2181,925,959,13,9,15,7,531,717,171,196,255,293,1068,1138,33,24,64,63,674,884,361,410,1839,2074,894,904,12,9,8,5,520,695,168,191,237,270,1028,1069,26,23,51,52,658,847,348,393,71,107,31,55,1,0,7,2,11,22,3,5,18,23,40,69,7,1,13,11,16,37,13,17
050,15,001,Hawaii,Hawaii County,3,18,4632,1723,2909,661,950,8,13,6,5,685,1448,151,208,212,285,808,1163,15,19,41,41,789,1588,307,417,1696,2834,638,881,8,11,4,5,685,1444,149,208,212,285,785,1094,15,17,39,41,789,1584,305,417,27,75,23,69,0,2,2,0,0,4,2,0,0,0,23,69,0,2,2,0,0,4,2,0
050,15,003,Hawaii,Honolulu County,1,0,1016508,514341,502167,122307,95972,17167,11168,1795,1484,199736,228227,52052,49956,121284,115360,212808,182522,25299,18073,11713,11014,299803,323979,133812,128588,459941,452078,101609,78949,15631,9884,951,836,193614,221714,48433,46563,99703,94132,175553,149298,22070,15193,7839,7387,275802,299783,114994,110237,54400,50089,20698,17023,1536,1284,844,648,6122,6513,3619,3393,21581,21228,37255,33224,3229,2880,3874,3627,24001,24196,18818,18351
050,15,003,Hawaii,Honolulu County,1,1,62404,32302,30102,5929,5562,973,990,99,84,7857,7078,4137,3936,13307,12452,16171,15210,2208,2173,1275,1242,19245,17711,13253,12342,25827,24001,4361,4095,822,848,32,40,6988,6249,3612,3451,10012,9318,12074,11313,1713,1675,732,730,15588,14266,10321,9663,6475,6101,1568,1467,151,142,67,44,869,829,525,485,3295,3134,4097,3897,495,498,543,512,3657,3445,2932,2679
050,15,003,Hawaii,Honolulu County,1,2,62925,32415,30510,5854,5568,823,858,85,90,8107,7543,4205,4048,13341,12403,16076,15101,2068,2020,1276,1221,19482,18164,13319,12525,25685,24229,4547,4323,695,740,34,34,7190,6666,3617,3490,9602,8976,11884,11234,1562,1536,698,666,15460,14402,10033,9523,6730,6281,1307,1245,128,118,51,56,917,877,588,558,3739,3427,4192,3867,506,484,578,555,4022,3762,3286,3002
050,15,003,Hawaii,Honolulu County,1,3,57761,29660,28101,4524,4407,709,753,58,65,9126,8592,3820,3767,11423,10517,13315,12408,1672,1633,954,917,18968,17628,11542,10925,25180,23881,3503,3346,599,637,31,29,8686,8207,3438,3421,8923,8241,10365,9589,1342,1325,594,585,16392,15308,9292,8899,4480,4220,1021,1061,110,116,27,36,440,385,382,346,2500,2276,2950,2819,330,308,360,332,2576,2320,2250,2026
050,15,003,Hawaii,Honolulu County,1,4,55263,28810,26453,5001,4008,726,653,74,91,9133,8861,3513,3370,10363,9470,13124,11423,1525,1332,898,869,17964,16883,10347,9604,24946,22840,3971,3119,653,552,43,54,8771,8524,3244,3085,8264,7506,10456,9006,1278,1084,576,569,15819,14885,8566,7911,3864,3613,1030,889,73,101,31,37,362,337,269,285,2099,1964,2668,2417,247,248,322,300,2145,1998,1781,1693
050,15,003,Hawaii,Honolulu County,1,5,68584,38866,29718,14141,7558,2359,1184,282,158,9485,9293,3347,3070,9252,8455,21567,14274,3162,1820,1161,939,16967,16219,9160,8624,33205,25416,11241,5708,2122,1047,175,96,9094,8927,3083,2823,7490,6815,17269,11139,2778,1560,787,639,15151,14474,7700,7206,5661,4302,2900,1850,237,137,107,62,391,366,264,247,1762,1640,4298,3135,384,260,374,300,1816,1745,1460,1418
