SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,45,001,South Carolina,Abbeville County,1,0,24295,11814,12481,8441,8691,3098,3500,50,43,32,58,1,5,192,184,8616,8860,3221,3625,106,93,59,80,6,11,11589,12277,8257,8533,3075,3470,39,38,32,54,1,5,185,177,8426,8695,3194,3591,92,84,58,76,6,10,225,204,184,158,23,30,11,5,0,4,0,0,7,7,190,165,27,34,14,9,1,4,0,1
050,45,001,South Carolina,Abbeville County,1,1,1160,589,571,391,372,173,171,3,1,0,1,0,1,22,25,413,397,193,194,5,3,0,2,0,1,575,559,380,363,172,169,3,0,0,1,0,1,20,25,400,388,190,192,5,2,0,2,0,1,14,12,11,9,1,2,0,1,0,0,0,0,2,0,13,9,3,2,0,1,0,0,0,0
050,45,001,South Carolina,Abbeville County,1,2,1253,645,608,425,409,187,173,8,3,2,3,0,0,23,20,447,429,207,190,10,5,4,4,0,1,622,574,410,388,185,170,2,0,2,1,0,0,23,15,432,403,205,184,4,0,4,2,0,0,23,34,15,21,2,3,6,3,0,2,0,0,0,5,15,26,2,6,6,5,0,2,0,1
050,45,001,South Carolina,Abbeville County,1,3,1526,808,718,543,487,228,191,4,2,4,0,0,2,29,36,571,521,252,224,8,3,6,4,0,2,792,706,529,476,227,190,3,2,4,0,0,2,29,36,557,510,251,223,7,3,6,4,0,2,16,12,14,11,1,1,1,0,0,0,0,0,0,0,14,11,1,1,1,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,1,4,1591,791,800,580,563,184,210,3,2,9,6,0,1,15,18,595,579,194,225,7,4,10,9,0,2,772,778,566,545,181,207,3,2,9,6,0,1,13,17,579,560,191,221,6,3,9,9,0,2,19,22,14,18,3,3,0,0,0,0,0,0,2,1,16,19,3,4,1,1,1,0,0,0
050,45,001,South Carolina,Abbeville County,1,5,1523,763,760,526,547,213,197,1,1,2,2,0,0,21,13,545,558,228,206,5,2,5,5,2,2,741,740,510,532,207,192,1,1,2,2,0,0,21,13,529,543,222,201,5,2,5,5,2,2,22,20,16,15,6,5,0,0,0,0,0,0,0,0,16,15,6,5,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,1,6,1358,683,675,460,455,204,203,5,2,1,4,0,0,13,11,469,465,211,208,9,5,6,7,1,1,660,658,442,443,201,200,3,2,1,3,0,0,13,10,451,452,208,205,7,4,6,6,1,1,23,17,18,12,3,3,2,0,0,1,0,0,0,1,18,13,3,3,2,1,0,1,0,0
050,45,001,South Carolina,Abbeville County,1,7,1232,603,629,431,433,161,184,2,4,0,1,0,0,9,7,439,438,166,188,4,9,3,1,1,0,588,624,418,429,159,183,2,4,0,1,0,0,9,7,426,434,164,187,4,9,3,1,1,0,15,5,13,4,2,1,0,0,0,0,0,0,0,0,13,4,2,1,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,1,8,1273,617,656,427,454,178,189,2,3,3,6,0,0,7,4,432,458,182,192,5,5,5,6,0,0,604,639,416,438,177,188,2,3,3,6,0,0,6,4,420,442,180,191,5,5,5,6,0,0,13,17,11,16,1,1,0,0,0,0,0,0,1,0,12,16,2,1,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,1,9,1298,628,670,442,474,177,188,1,0,2,1,0,1,6,6,448,480,180,190,3,3,3,2,0,1,608,663,424,468,176,187,1,0,2,1,0,1,5,6,429,474,179,189,2,3,3,2,0,1,20,7,18,6,1,1,0,0,0,0,0,0,1,0,19,6,1,1,1,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,1,10,1482,739,743,549,503,177,222,2,1,1,8,1,0,9,9,556,511,180,227,8,4,3,9,1,1,719,722,531,486,177,218,1,1,1,8,1,0,8,9,538,494,179,223,6,4,3,9,1,1,20,21,18,17,0,4,1,0,0,0,0,0,1,0,18,17,1,4,2,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,1,11,1611,770,841,556,564,207,269,4,2,0,2,0,0,3,4,559,568,208,270,5,5,1,2,0,0,762,832,549,558,207,266,3,2,0,2,0,0,3,4,552,562,208,267,4,5,1,2,0,0,8,9,7,6,0,3,1,0,0,0,0,0,0,0,7,6,0,3,1,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,1,12,1738,842,896,587,625,243,254,4,9,1,7,0,0,7,1,594,626,245,254,9,10,1,7,0,0,837,890,583,620,242,254,4,9,1,6,0,0,7,1,590,621,244,254,9,10,1,6,0,0,5,6,4,5,1,0,0,0,0,1,0,0,0,0,4,5,1,0,0,0,0,1,0,0
050,45,001,South Carolina,Abbeville County,1,13,1794,851,943,635,644,206,288,4,5,1,2,0,0,5,4,638,648,209,288,8,7,1,4,0,0,845,937,629,640,206,287,4,4,1,2,0,0,5,4,632,644,209,287,8,6,1,4,0,0,6,6,6,4,0,1,0,1,0,0,0,0,0,0,6,4,0,1,0,1,0,0,0,0
050,45,001,South Carolina,Abbeville County,1,14,1764,841,923,625,639,203,266,2,3,2,6,0,0,9,9,634,646,205,269,8,9,2,8,1,0,833,916,618,632,202,266,2,3,2,6,0,0,9,9,627,639,204,269,8,9,2,8,1,0,8,7,7,7,1,0,0,0,0,0,0,0,0,0,7,7,1,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,1,15,1502,713,789,555,574,151,204,1,2,2,4,0,0,4,5,559,579,152,206,4,5,2,4,0,0,709,784,551,570,151,203,1,2,2,4,0,0,4,5,555,575,152,205,4,5,2,4,0,0,4,5,4,4,0,1,0,0,0,0,0,0,0,0,4,4,0,1,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,1,16,1002,470,532,366,413,97,114,3,1,1,2,0,0,3,2,369,415,98,114,4,2,2,3,0,0,465,529,362,411,96,113,3,1,1,2,0,0,3,2,365,413,97,113,4,2,2,3,0,0,5,3,4,2,1,1,0,0,0,0,0,0,0,0,4,2,1,1,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,1,17,625,257,368,192,270,59,94,1,1,0,1,0,0,5,2,196,272,60,94,3,3,3,1,0,0,256,367,191,269,59,94,1,1,0,1,0,0,5,2,195,271,60,94,3,3,3,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,1,18,563,204,359,151,265,50,83,0,1,1,2,0,0,2,8,152,270,51,86,1,9,2,2,0,0,201,359,148,265,50,83,0,1,1,2,0,0,2,8,149,270,51,86,1,9,2,2,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,0,24212,11762,12450,8422,8683,3066,3472,53,44,34,58,1,5,186,188,8589,8852,3184,3602,120,101,51,77,6,10,11536,12243,8237,8524,3043,3442,41,38,34,54,1,5,180,180,8398,8685,3160,3567,106,92,49,73,5,8,226,207,185,159,23,30,12,6,0,4,0,0,6,8,191,167,24,35,14,9,2,4,1,2
050,45,001,South Carolina,Abbeville County,2,1,1154,587,567,390,377,175,162,4,1,0,1,0,1,18,25,407,402,189,186,9,1,0,2,0,1,573,554,378,367,174,160,4,0,0,1,0,1,17,25,394,392,188,184,8,0,0,2,0,1,14,13,12,10,1,2,0,1,0,0,0,0,1,0,13,10,1,2,1,1,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,2,1248,639,609,421,408,186,174,8,4,2,3,0,0,22,20,440,428,208,190,10,7,3,4,0,2,617,575,407,388,184,171,2,0,2,1,0,0,22,15,426,403,206,184,4,1,3,2,0,0,22,34,14,20,2,3,6,4,0,2,0,0,0,5,14,25,2,6,6,6,0,2,0,2
050,45,001,South Carolina,Abbeville County,2,3,1508,801,707,538,481,224,185,4,2,5,0,0,2,30,37,567,515,252,219,6,5,6,3,0,3,784,695,523,471,223,184,3,2,5,0,0,2,30,36,552,504,251,217,5,5,6,3,0,3,17,12,15,10,1,1,1,0,0,0,0,0,0,1,15,11,1,2,1,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,4,1575,781,794,575,560,180,207,3,2,9,6,0,1,14,18,589,577,187,222,7,3,11,9,1,1,762,773,561,543,177,204,3,2,9,6,0,1,12,17,573,559,184,219,7,2,10,9,0,1,19,21,14,17,3,3,0,0,0,0,0,0,2,1,16,18,3,3,0,1,1,0,1,0
050,45,001,South Carolina,Abbeville County,2,5,1515,760,755,524,545,211,194,1,1,2,2,0,0,22,13,544,557,225,202,6,4,7,4,1,1,739,734,509,529,205,189,1,1,2,2,0,0,22,13,529,541,219,197,6,4,7,4,1,1,21,21,15,16,6,5,0,0,0,0,0,0,0,0,15,16,6,5,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,6,1348,677,671,457,454,201,201,5,2,1,3,0,0,13,11,467,463,208,208,11,4,4,7,0,0,655,652,440,440,198,198,3,2,1,2,0,0,13,10,450,448,205,204,9,4,4,6,0,0,22,19,17,14,3,3,2,0,0,1,0,0,0,1,17,15,3,4,2,0,0,1,0,0
050,45,001,South Carolina,Abbeville County,2,7,1242,607,635,440,440,157,182,3,4,0,1,0,0,7,8,445,445,163,186,4,10,1,2,2,0,590,630,426,436,155,181,2,4,0,1,0,0,7,8,431,441,161,185,3,10,1,2,2,0,17,5,14,4,2,1,1,0,0,0,0,0,0,0,14,4,2,1,1,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,8,1275,615,660,431,457,172,190,2,3,3,6,0,0,7,4,437,461,177,191,4,5,4,7,0,0,601,642,419,440,171,189,2,3,3,6,0,0,6,4,424,444,175,190,4,5,4,7,0,0,14,18,12,17,1,1,0,0,0,0,0,0,1,0,13,17,2,1,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,9,1292,624,668,439,471,175,189,2,0,2,1,0,1,6,6,445,477,175,193,6,3,3,1,1,1,605,661,422,465,174,188,2,0,2,1,0,1,5,6,427,471,174,192,6,3,2,1,1,1,19,7,17,6,1,1,0,0,0,0,0,0,1,0,18,6,1,1,0,0,1,0,0,0
050,45,001,South Carolina,Abbeville County,2,10,1458,728,730,540,500,175,212,2,1,1,8,1,0,9,9,549,508,177,218,9,4,1,8,1,1,707,710,521,484,175,208,1,1,1,8,1,0,8,9,529,492,177,214,7,4,1,8,1,1,21,20,19,16,0,4,1,0,0,0,0,0,1,0,20,16,0,4,2,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,11,1610,769,841,559,563,203,270,4,2,0,2,0,0,3,4,561,566,205,273,6,4,0,2,0,0,761,832,552,557,203,267,3,2,0,2,0,0,3,4,554,560,205,270,5,4,0,2,0,0,8,9,7,6,0,3,1,0,0,0,0,0,0,0,7,6,0,3,1,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,12,1737,847,890,589,616,246,257,4,9,1,7,0,0,7,1,595,617,249,257,9,10,1,7,0,0,842,884,585,611,245,257,4,9,1,6,0,0,7,1,591,612,248,257,9,10,1,6,0,0,5,6,4,5,1,0,0,0,0,1,0,0,0,0,4,5,1,0,0,0,0,1,0,0
050,45,001,South Carolina,Abbeville County,2,13,1784,843,941,629,643,204,287,4,5,1,2,0,0,5,4,634,646,207,288,6,9,1,2,0,0,837,934,623,638,204,286,4,4,1,2,0,0,5,4,628,641,207,287,6,8,1,2,0,0,6,7,6,5,0,1,0,1,0,0,0,0,0,0,6,5,0,1,0,1,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,14,1758,838,920,622,637,202,264,2,3,3,6,0,0,9,10,631,644,203,268,10,11,3,7,0,0,830,914,615,631,201,264,2,3,3,6,0,0,9,10,624,638,202,268,10,11,3,7,0,0,8,6,7,6,1,0,0,0,0,0,0,0,0,0,7,6,1,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,15,1511,713,798,555,578,151,207,1,2,2,5,0,0,4,6,558,583,152,208,3,7,4,6,0,0,709,793,551,574,151,206,1,2,2,5,0,0,4,6,554,579,152,207,3,7,4,6,0,0,4,5,4,4,0,1,0,0,0,0,0,0,0,0,4,4,0,1,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,16,1012,476,536,373,417,96,114,3,1,1,2,0,0,3,2,375,419,97,114,6,3,1,2,0,0,471,533,369,415,95,113,3,1,1,2,0,0,3,2,371,417,96,113,6,3,1,2,0,0,5,3,4,2,1,1,0,0,0,0,0,0,0,0,4,2,1,1,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,17,622,255,367,192,271,57,92,1,1,0,1,0,0,5,2,196,273,58,92,6,2,0,2,0,0,254,366,191,270,57,92,1,1,0,1,0,0,5,2,195,272,58,92,6,2,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,18,563,202,361,148,265,51,85,0,1,1,2,0,0,2,8,149,271,52,87,2,9,1,2,0,0,199,361,145,265,51,85,0,1,1,2,0,0,2,8,146,271,52,87,2,9,1,2,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,0,24299,11819,12480,8511,8726,3021,3449,59,46,33,61,1,5,194,193,8691,8904,3149,3577,123,102,47,84,7,9,11572,12258,8314,8556,2990,3417,47,40,33,55,1,5,187,185,8489,8727,3113,3540,108,92,46,76,7,9,247,222,197,170,31,32,12,6,0,6,0,0,7,8,202,177,36,37,15,10,1,8,0,0
050,45,001,South Carolina,Abbeville County,3,1,1166,601,565,411,396,170,141,3,1,0,1,0,1,17,25,427,421,186,163,3,3,2,2,0,1,583,550,395,384,168,139,3,0,0,1,0,1,17,25,411,409,184,161,3,2,2,2,0,1,18,15,16,12,2,2,0,1,0,0,0,0,0,0,16,12,2,2,0,1,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,2,1273,650,623,431,412,189,190,7,3,1,4,0,0,22,14,451,426,208,200,10,5,2,8,1,0,628,593,417,393,187,187,2,0,1,1,0,0,21,12,436,405,205,196,5,1,2,4,1,0,22,30,14,19,2,3,5,3,0,3,0,0,1,2,15,21,3,4,5,4,0,4,0,0
050,45,001,South Carolina,Abbeville County,3,3,1443,773,670,512,450,217,174,5,2,6,1,0,2,33,41,545,489,244,206,6,9,10,6,1,2,749,655,495,441,212,174,3,1,6,0,0,2,33,37,528,476,239,204,4,6,10,4,1,2,24,15,17,9,5,0,2,1,0,1,0,0,0,4,17,13,5,2,2,3,0,2,0,0
050,45,001,South Carolina,Abbeville County,3,4,1584,780,804,579,571,172,200,4,2,9,4,0,1,16,26,595,595,185,221,7,4,10,9,0,1,764,780,567,552,170,196,4,2,9,4,0,1,14,25,581,576,181,216,7,3,10,9,0,1,16,24,12,19,2,4,0,0,0,0,0,0,2,1,14,19,4,5,0,1,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,5,1538,779,759,542,545,213,198,1,1,2,2,0,0,21,13,563,557,225,208,8,3,3,3,3,1,756,735,527,525,206,194,1,1,2,2,0,0,20,13,547,537,218,204,7,3,3,3,3,1,23,24,15,20,7,4,0,0,0,0,0,0,1,0,16,20,7,4,1,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,6,1314,674,640,466,429,189,196,1,2,1,3,0,0,17,10,480,439,200,202,8,4,3,4,0,1,657,619,451,416,187,190,1,2,1,2,0,0,17,9,465,425,198,195,8,4,3,3,0,1,17,21,15,13,2,6,0,0,0,1,0,0,0,1,15,14,2,7,0,0,0,1,0,0
050,45,001,South Carolina,Abbeville County,3,7,1327,634,693,474,487,148,189,5,5,0,2,0,0,7,10,481,496,153,193,7,11,0,3,1,0,611,688,457,482,145,189,2,5,0,2,0,0,7,10,464,491,150,193,4,11,0,3,1,0,23,5,17,5,3,0,3,0,0,0,0,0,0,0,17,5,3,0,3,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,8,1252,604,648,431,452,160,187,2,2,4,2,0,0,7,5,435,457,166,190,5,3,5,2,0,1,587,628,416,434,159,185,2,2,4,2,0,0,6,5,420,439,164,188,4,3,5,2,0,1,17,20,15,18,1,2,0,0,0,0,0,0,1,0,15,18,2,2,1,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,9,1313,629,684,442,474,178,199,3,1,2,4,0,1,4,5,446,479,180,202,5,2,2,5,0,1,609,672,425,463,175,198,3,1,2,4,0,1,4,5,429,468,177,201,5,2,2,5,0,1,20,12,17,11,3,1,0,0,0,0,0,0,0,0,17,11,3,1,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,10,1382,700,682,510,482,176,182,2,1,1,8,1,0,10,9,517,489,179,186,11,7,2,9,1,0,673,668,486,471,176,179,1,1,1,8,1,0,8,9,492,478,178,183,9,7,1,9,1,0,27,14,24,11,0,3,1,0,0,0,0,0,2,0,25,11,1,3,2,0,1,0,0,0
050,45,001,South Carolina,Abbeville County,3,11,1627,775,852,565,585,198,261,7,1,0,2,0,0,5,3,570,588,199,262,11,3,0,2,0,0,768,840,559,576,198,258,6,1,0,2,0,0,5,3,564,579,199,259,10,3,0,2,0,0,7,12,6,9,0,3,1,0,0,0,0,0,0,0,6,9,0,3,1,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,12,1702,845,857,589,585,242,249,7,9,1,9,0,0,6,5,594,589,246,252,10,12,1,9,0,0,839,850,584,580,241,248,7,9,1,8,0,0,6,5,589,584,245,251,10,12,1,8,0,0,6,7,5,5,1,1,0,0,0,1,0,0,0,0,5,5,1,1,0,0,0,1,0,0
050,45,001,South Carolina,Abbeville County,3,13,1808,862,946,641,646,211,287,4,7,1,2,0,0,5,4,646,648,213,289,7,10,1,3,0,0,858,939,637,641,211,286,4,6,1,2,0,0,5,4,642,643,213,288,7,9,1,3,0,0,4,7,4,5,0,1,0,1,0,0,0,0,0,0,4,5,0,1,0,1,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,14,1763,829,934,624,649,193,269,2,2,1,6,0,0,9,8,633,657,197,271,7,6,1,8,0,0,819,927,616,642,191,269,2,2,1,6,0,0,9,8,625,650,195,271,7,6,1,8,0,0,10,7,8,7,2,0,0,0,0,0,0,0,0,0,8,7,2,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,15,1554,727,827,558,589,161,221,2,3,1,6,0,0,5,8,563,595,162,224,6,10,1,6,0,0,724,823,555,586,161,220,2,3,1,6,0,0,5,8,560,592,162,223,6,10,1,6,0,0,3,4,3,3,0,1,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,16,1042,489,553,390,423,94,125,1,2,2,1,0,0,2,2,392,424,94,126,2,4,3,1,0,0,484,549,386,420,93,124,1,2,2,1,0,0,2,2,388,421,93,125,2,4,3,1,0,0,5,4,4,3,1,1,0,0,0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,17,631,261,370,195,279,58,87,3,1,0,2,0,0,5,1,199,280,59,87,8,1,0,2,0,1,260,370,194,279,58,87,3,1,0,2,0,0,5,1,198,280,59,87,8,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,18,580,207,373,151,272,52,94,0,1,1,2,0,0,3,4,154,275,53,95,2,5,1,2,0,0,203,372,147,271,52,94,0,1,1,2,0,0,3,4,150,274,53,95,2,5,1,2,0,0,4,1,4,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0
050,45,003,South Carolina,Aiken County,1,0,168808,81736,87072,58374,60446,19973,22885,504,511,958,1117,56,71,1871,2042,60086,62290,21028,24047,1164,1221,1336,1539,124,151,76247,82260,53851,56525,19509,22437,329,345,900,1060,37,42,1621,1851,55341,58203,20424,23497,872,973,1238,1440,92,106,5489,4812,4523,3921,464,448,175,166,58,57,19,29,250,191,4745,4087,604,550,292,248,98,99,32,45
050,45,003,South Carolina,Aiken County,1,1,9404,4733,4671,2928,2899,1373,1383,29,28,113,62,3,8,287,291,3201,3176,1585,1599,77,77,161,112,6,13,4315,4126,2609,2479,1328,1314,13,16,104,52,2,3,259,262,2856,2729,1524,1514,50,56,149,96,5,5,418,545,319,420,45,69,16,12,9,10,1,5,28,29,345,447,61,85,27,21,12,16,1,8
050,45,003,South Carolina,Aiken County,1,2,9735,4925,4810,3141,3010,1435,1418,25,44,60,57,5,7,259,274,3386,3268,1613,1610,73,93,116,114,14,13,4448,4260,2784,2594,1378,1350,11,16,48,53,4,3,223,244,2995,2824,1535,1527,47,53,96,103,11,8,477,550,357,416,57,68,14,28,12,4,1,4,36,30,391,444,78,83,26,40,20,11,3,5
050,45,003,South Carolina,Aiken County,1,3,10886,5624,5262,3522,3288,1722,1629,31,30,84,43,1,4,264,268,3764,3534,1910,1818,94,82,133,95,9,9,5064,4753,3075,2870,1672,1586,19,9,81,41,1,2,216,245,3277,3098,1829,1760,62,52,123,90,6,6,560,509,447,418,50,43,12,21,3,2,0,2,48,23,487,436,81,58,32,30,10,5,3,3
050,45,003,South Carolina,Aiken County,1,4,10271,5164,5107,3340,3215,1530,1606,34,37,43,45,8,2,209,202,3533,3401,1664,1745,85,82,85,87,17,12,4682,4669,2957,2860,1479,1567,18,21,39,41,6,1,183,179,3129,3028,1599,1691,56,55,76,77,13,6,482,438,383,355,51,39,16,16,4,4,2,1,26,23,404,373,65,54,29,27,9,10,4,6
050,45,003,South Carolina,Aiken County,1,5,9226,4512,4714,2977,2991,1299,1479,38,24,35,63,4,10,159,147,3125,3127,1392,1566,91,68,68,96,12,20,4109,4404,2642,2739,1261,1455,25,13,32,57,3,4,146,136,2779,2865,1346,1536,71,51,63,89,10,14,403,310,335,252,38,24,13,11,3,6,1,6,13,11,346,262,46,30,20,17,5,7,2,6
050,45,003,South Carolina,Aiken County,1,6,10511,5205,5306,3487,3442,1510,1600,45,19,50,69,7,2,106,174,3582,3594,1568,1696,80,82,79,110,13,10,4770,5000,3115,3188,1483,1575,27,15,47,64,3,2,95,156,3201,3323,1534,1662,58,70,73,101,8,10,435,306,372,254,27,25,18,4,3,5,4,0,11,18,381,271,34,34,22,12,6,9,5,0
050,45,003,South Carolina,Aiken County,1,7,10684,5142,5542,3651,3638,1281,1640,31,31,87,112,2,8,90,113,3727,3741,1321,1690,70,80,114,145,8,13,4678,5262,3239,3406,1252,1618,21,23,84,107,1,5,81,103,3307,3499,1286,1665,55,65,111,139,6,9,464,280,412,232,29,22,10,8,3,5,1,3,9,10,420,242,35,25,15,15,3,6,2,4
050,45,003,South Carolina,Aiken County,1,8,10210,4940,5270,3508,3498,1267,1529,18,32,66,119,3,4,78,88,3577,3577,1296,1562,55,74,87,141,5,9,4429,4890,3062,3168,1231,1503,9,23,64,117,2,2,61,77,3114,3238,1252,1533,37,58,84,136,4,7,511,380,446,330,36,26,9,9,2,2,1,2,17,11,463,339,44,29,18,16,3,5,1,2
050,45,003,South Carolina,Aiken County,1,9,9611,4711,4900,3303,3271,1223,1415,31,30,73,112,5,2,76,70,3375,3332,1252,1443,73,61,89,132,6,6,4374,4542,3036,2974,1198,1379,18,19,69,109,3,2,50,59,3083,3026,1215,1401,45,47,80,126,4,4,337,358,267,297,25,36,13,11,4,3,2,0,26,11,292,306,37,42,28,14,9,6,2,2
050,45,003,South Carolina,Aiken County,1,10,9882,4787,5095,3484,3460,1141,1421,26,31,90,110,7,4,39,69,3518,3520,1153,1447,50,66,99,127,10,7,4444,4827,3189,3235,1118,1401,17,23,86,106,2,3,32,59,3217,3287,1125,1423,38,52,94,119,5,6,343,268,295,225,23,20,9,8,4,4,5,1,7,10,301,233,28,24,12,14,5,8,5,1
050,45,003,South Carolina,Aiken County,1,11,10680,5135,5545,3764,3922,1217,1454,34,56,70,54,5,3,45,56,3805,3971,1233,1475,61,96,79,59,6,5,4797,5324,3468,3736,1202,1433,19,44,68,53,4,2,36,56,3501,3785,1213,1454,41,84,76,58,4,4,338,221,296,186,15,21,15,12,2,1,1,1,9,0,304,186,20,21,20,12,3,1,2,1
050,45,003,South Carolina,Aiken County,1,12,12114,5930,6184,4475,4531,1297,1479,47,34,36,72,1,4,74,64,4541,4583,1314,1501,101,77,48,84,4,8,5671,5999,4256,4382,1277,1461,36,27,34,68,1,2,67,59,4316,4430,1291,1480,85,68,45,79,4,5,259,185,219,149,20,18,11,7,2,4,0,2,7,5,225,153,23,21,16,9,3,5,0,3
050,45,003,South Carolina,Aiken County,1,13,12049,5852,6197,4447,4637,1273,1406,28,38,39,55,2,1,63,60,4503,4688,1290,1421,75,76,47,70,3,4,5686,6052,4306,4517,1264,1395,22,30,37,53,2,1,55,56,4355,4564,1279,1408,63,67,44,67,2,4,166,145,141,120,9,11,6,8,2,2,0,0,8,4,148,124,11,13,12,9,3,3,1,0
050,45,003,South Carolina,Aiken County,1,14,10902,4974,5928,3874,4556,969,1231,35,32,42,58,1,6,53,45,3921,4589,984,1244,75,66,47,67,6,10,4861,5826,3793,4469,951,1227,28,25,39,55,1,5,49,45,3837,4502,964,1240,66,59,43,64,5,9,113,102,81,87,18,4,7,7,3,3,0,1,4,0,84,87,20,4,9,7,4,3,1,1
050,45,003,South Carolina,Aiken County,1,15,9374,4396,4978,3633,3993,692,885,19,19,25,41,0,3,27,37,3657,4024,697,896,43,47,28,47,0,6,4326,4892,3576,3920,683,879,16,17,24,39,0,3,27,34,3600,3950,688,888,40,45,27,43,0,4,70,86,57,73,9,6,3,2,1,2,0,0,0,3,57,74,9,8,3,2,1,4,0,2
050,45,003,South Carolina,Aiken County,1,16,6417,2993,3424,2508,2765,418,583,17,18,23,22,2,1,25,35,2527,2794,426,591,34,47,28,26,3,2,2937,3362,2465,2717,409,571,15,18,22,22,2,1,24,33,2483,2744,417,577,32,46,26,26,3,2,56,62,43,48,9,12,2,0,1,0,0,0,1,2,44,50,9,14,2,1,2,0,0,0
050,45,003,South Carolina,Aiken County,1,17,3676,1616,2060,1384,1654,194,364,11,3,13,14,0,1,14,24,1394,1673,197,371,20,22,18,16,2,3,1585,2029,1356,1626,191,361,11,3,13,14,0,1,14,24,1366,1645,194,368,20,22,18,16,2,3,31,31,28,28,3,3,0,0,0,0,0,0,0,0,28,28,3,3,0,0,0,0,0,0
