SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,24,001,Maryland,Allegany County,1,10,4066,2188,1878,1787,1788,333,36,3,5,36,36,2,0,27,13,1809,1800,344,42,15,10,43,38,4,1,2133,1842,1738,1758,331,34,1,2,35,36,2,0,26,12,1759,1770,341,40,13,6,42,37,4,1,55,36,49,30,2,2,2,3,1,0,0,0,1,1,50,30,3,2,2,4,1,1,0,0
050,24,001,Maryland,Allegany County,1,11,4273,2341,1932,2039,1851,265,39,3,5,20,18,1,2,13,17,2051,1865,269,47,10,14,23,19,1,5,2305,1918,2008,1845,261,36,3,3,20,18,0,1,13,15,2020,1857,265,43,10,11,23,18,0,4,36,14,31,6,4,3,0,2,0,0,1,1,0,2,31,8,4,4,0,3,0,1,1,1
050,24,001,Maryland,Allegany County,1,12,4527,2267,2260,2097,2185,144,40,6,7,10,17,3,0,7,11,2104,2196,147,43,10,14,10,18,3,0,2241,2245,2075,2171,142,40,5,7,10,17,3,0,6,10,2081,2181,144,43,9,13,10,18,3,0,26,15,22,14,2,0,1,0,0,0,0,0,1,1,23,15,3,0,1,1,0,0,0,0
050,24,001,Maryland,Allegany County,1,13,4573,2304,2269,2174,2194,106,27,5,8,4,20,0,1,15,19,2189,2210,111,33,15,16,5,25,0,4,2281,2252,2156,2180,104,27,5,7,4,20,0,1,12,17,2168,2194,108,32,13,14,5,25,0,4,23,17,18,14,2,0,0,1,0,0,0,0,3,2,21,16,3,1,2,2,0,0,0,0
050,24,001,Maryland,Allegany County,1,14,3994,1952,2042,1857,1963,66,41,1,9,14,16,0,2,14,11,1871,1972,72,43,9,17,14,18,0,3,1940,2036,1849,1959,64,40,1,8,13,16,0,2,13,11,1862,1968,69,42,9,16,13,18,0,3,12,6,8,4,2,1,0,1,1,0,0,0,1,0,9,4,3,1,0,1,1,0,0,0
050,24,001,Maryland,Allegany County,1,15,3688,1711,1977,1642,1912,35,35,10,1,14,11,0,0,10,18,1652,1928,37,42,16,13,16,15,0,1,1694,1967,1627,1903,34,34,10,1,14,11,0,0,9,18,1636,1919,36,41,16,13,15,15,0,1,17,10,15,9,1,1,0,0,0,0,0,0,1,0,16,9,1,1,0,0,1,0,0,0
050,24,001,Maryland,Allegany County,1,16,2628,1185,1443,1136,1404,21,22,4,1,11,7,0,1,13,8,1148,1411,23,27,13,5,14,7,0,1,1180,1440,1131,1402,21,22,4,1,11,7,0,1,13,7,1143,1408,23,27,13,4,14,7,0,1,5,3,5,2,0,0,0,0,0,0,0,0,0,1,5,3,0,0,0,1,0,0,0,0
050,24,001,Maryland,Allegany County,1,17,1855,793,1062,771,1035,8,11,0,3,8,6,0,0,6,7,777,1040,11,14,2,8,10,8,0,1,791,1059,769,1032,8,11,0,3,8,6,0,0,6,7,775,1037,11,14,2,8,10,8,0,1,2,3,2,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
050,24,001,Maryland,Allegany County,1,18,1699,593,1106,583,1077,2,17,1,0,2,3,0,0,5,9,587,1083,3,20,5,6,3,4,0,2,589,1099,579,1071,2,17,1,0,2,3,0,0,5,8,583,1076,3,19,5,6,3,4,0,2,4,7,4,6,0,0,0,0,0,0,0,0,0,1,4,7,0,1,0,0,0,0,0,0
050,24,001,Maryland,Allegany County,2,0,67947,35685,32262,30079,29747,4400,1211,81,76,341,449,25,28,759,751,30775,30446,4953,1778,219,209,461,539,55,52,34806,31745,29365,29361,4327,1148,59,57,336,445,18,25,701,709,30012,30024,4841,1689,175,174,447,530,46,48,879,517,714,386,73,63,22,19,5,4,7,3,58,42,763,422,112,89,44,35,14,9,9,4
050,24,001,Maryland,Allegany County,2,1,3118,1602,1516,1404,1285,64,85,8,3,20,21,1,2,105,120,1505,1403,154,191,14,7,31,32,3,3,1540,1455,1363,1245,57,70,4,3,20,21,1,2,95,114,1456,1358,137,170,9,6,30,32,3,3,62,61,41,40,7,15,4,0,0,0,0,0,10,6,49,45,17,21,5,1,1,0,0,0
050,24,001,Maryland,Allegany County,2,2,3230,1663,1567,1482,1387,51,55,4,4,21,24,0,2,105,95,1583,1481,144,136,9,11,31,32,1,2,1611,1508,1448,1348,44,48,1,0,21,23,0,2,97,87,1542,1434,129,123,5,5,31,31,1,2,52,59,34,39,7,7,3,4,0,1,0,0,8,8,41,47,15,13,4,6,0,1,0,0
050,24,001,Maryland,Allegany County,2,3,3412,1816,1596,1647,1435,56,49,3,4,16,12,3,2,91,94,1734,1526,134,133,8,10,27,20,4,4,1780,1546,1620,1392,51,48,3,2,16,12,3,2,87,90,1704,1479,126,129,6,7,27,20,4,4,36,50,27,43,5,1,0,2,0,0,0,0,4,4,30,47,8,4,2,3,0,0,0,0
050,24,001,Maryland,Allegany County,2,4,4654,2362,2292,1907,1819,289,317,6,3,40,33,3,5,117,115,2018,1931,385,407,19,16,60,47,5,6,2306,2248,1866,1790,282,311,3,2,39,32,1,4,115,109,1975,1897,377,398,16,13,58,44,3,5,56,44,41,29,7,6,3,1,1,1,2,1,2,6,43,34,8,9,3,3,2,3,2,1
050,24,001,Maryland,Allegany County,2,5,5690,3060,2630,2354,2239,567,228,6,3,33,67,1,3,99,90,2447,2325,644,304,17,10,46,77,5,6,3000,2586,2301,2198,563,225,6,3,33,67,1,3,96,90,2392,2284,638,301,16,10,45,77,5,6,60,44,53,41,4,3,0,0,0,0,0,0,3,0,55,41,6,3,1,0,1,0,0,0
050,24,001,Maryland,Allegany County,2,6,4368,2560,1808,1854,1653,631,64,7,4,16,38,2,2,50,47,1898,1695,666,104,14,12,28,43,6,2,2447,1764,1756,1626,624,53,4,2,15,37,1,2,47,44,1797,1666,656,90,10,9,27,42,5,2,113,44,98,27,7,11,3,2,1,1,1,0,3,3,101,29,10,14,4,3,1,1,1,0
050,24,001,Maryland,Allegany County,2,7,4316,2687,1629,1899,1479,713,69,4,9,27,38,5,3,39,31,1929,1506,737,90,20,16,37,44,8,4,2538,1582,1780,1445,701,62,3,9,26,37,3,3,25,26,1800,1468,720,81,8,14,32,42,4,3,149,47,119,34,12,7,1,0,1,1,2,0,14,5,129,38,17,9,12,2,5,2,4,1
050,24,001,Maryland,Allegany County,2,8,4128,2407,1721,1769,1603,578,35,9,6,25,50,1,2,25,25,1791,1625,593,51,14,11,31,56,3,3,2312,1686,1689,1577,575,31,4,3,25,50,1,1,18,24,1704,1598,585,47,8,7,30,56,3,2,95,35,80,26,3,4,5,3,0,0,0,1,7,1,87,27,8,4,6,4,1,0,0,1
050,24,001,Maryland,Allegany County,2,9,3839,2242,1597,1724,1507,466,39,2,2,27,28,3,1,20,20,1740,1526,475,52,9,7,31,31,8,3,2166,1578,1657,1490,458,38,2,2,27,28,2,1,20,19,1673,1508,467,51,9,6,31,31,7,3,76,19,67,17,8,1,0,0,0,0,1,0,0,1,67,18,8,1,0,1,0,0,1,0
050,24,001,Maryland,Allegany County,2,10,4022,2169,1853,1765,1757,336,39,3,5,36,38,2,0,27,14,1785,1768,349,48,15,12,43,38,4,1,2114,1815,1716,1726,334,36,1,2,35,38,2,0,26,13,1735,1736,346,45,13,8,42,38,4,1,55,38,49,31,2,3,2,3,1,0,0,0,1,1,50,32,3,3,2,4,1,0,0,0
050,24,001,Maryland,Allegany County,2,11,4256,2325,1931,2025,1853,264,38,3,4,20,19,1,2,12,15,2035,1864,268,45,10,12,22,22,2,3,2289,1918,1994,1848,260,35,3,2,20,19,0,1,12,13,2004,1858,264,42,10,8,22,21,1,2,36,13,31,5,4,3,0,2,0,0,1,1,0,2,31,6,4,3,0,4,0,1,1,1
050,24,001,Maryland,Allegany County,2,12,4494,2253,2241,2084,2167,144,40,6,7,9,17,3,0,7,10,2091,2175,146,43,10,13,9,19,4,1,2226,2226,2061,2153,142,40,5,7,9,17,3,0,6,9,2067,2160,144,42,8,13,9,19,4,1,27,15,23,14,2,0,1,0,0,0,0,0,1,1,24,15,2,1,2,0,0,0,0,0
050,24,001,Maryland,Allegany County,2,13,4584,2314,2270,2185,2194,107,26,5,8,3,21,0,1,14,20,2198,2208,112,32,14,20,4,26,0,4,2291,2253,2167,2180,105,26,5,7,3,21,0,1,11,18,2177,2193,109,31,12,18,4,25,0,4,23,17,18,14,2,0,0,1,0,0,0,0,3,2,21,15,3,1,2,2,0,1,0,0
050,24,001,Maryland,Allegany County,2,14,3981,1943,2038,1849,1961,66,40,1,9,13,15,0,2,14,11,1862,1968,69,44,10,18,16,16,0,3,1931,2031,1841,1956,64,39,1,8,12,15,0,2,13,11,1853,1963,67,43,9,17,15,16,0,3,12,7,8,5,2,1,0,1,1,0,0,0,1,0,9,5,2,1,1,1,1,0,0,0
050,24,001,Maryland,Allegany County,2,15,3704,1720,1984,1651,1915,36,37,9,1,14,12,0,0,10,19,1659,1931,39,42,15,15,17,15,0,1,1704,1972,1637,1904,35,36,9,1,14,12,0,0,9,19,1644,1920,38,41,15,15,16,15,0,1,16,12,14,11,1,1,0,0,0,0,0,0,1,0,15,11,1,1,0,0,1,0,0,0
050,24,001,Maryland,Allegany County,2,16,2618,1176,1442,1125,1402,22,22,4,1,12,7,0,1,13,9,1136,1411,24,25,14,7,16,7,1,1,1170,1439,1119,1400,22,22,4,1,12,7,0,1,13,8,1130,1408,24,24,14,7,16,7,1,1,6,3,6,2,0,0,0,0,0,0,0,0,0,1,6,3,0,1,0,0,0,0,0,0
050,24,001,Maryland,Allegany County,2,17,1864,801,1063,780,1035,8,12,0,3,7,6,0,0,6,7,785,1040,11,15,3,7,9,8,0,2,799,1061,778,1033,8,12,0,3,7,6,0,0,6,7,783,1038,11,15,3,7,9,8,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
050,24,001,Maryland,Allegany County,2,18,1669,585,1084,575,1056,2,16,1,0,2,3,0,0,5,9,579,1063,3,16,4,5,3,6,1,3,582,1077,572,1050,2,16,1,0,2,3,0,0,5,8,576,1056,3,16,4,4,3,6,1,3,3,7,3,6,0,0,0,0,0,0,0,0,0,1,3,7,0,0,0,1,0,0,0,0
050,24,001,Maryland,Allegany County,3,0,67729,35608,32121,29846,29572,4522,1247,87,81,333,420,25,28,795,773,30592,30293,5089,1822,232,207,450,521,60,58,34701,31595,29111,29181,4448,1184,59,60,328,416,18,25,737,729,29805,29861,4982,1731,181,176,436,508,48,54,907,526,735,391,74,63,28,21,5,4,7,3,58,44,787,432,107,91,51,31,14,13,12,4
050,24,001,Maryland,Allegany County,3,1,3128,1592,1536,1387,1298,67,87,11,3,20,19,1,2,106,127,1491,1423,160,197,13,6,30,34,4,3,1542,1487,1359,1267,61,75,4,3,20,19,1,2,97,121,1454,1386,146,180,5,6,30,33,4,3,50,49,28,31,6,12,7,0,0,0,0,0,9,6,37,37,14,17,8,0,0,1,0,0
050,24,001,Maryland,Allegany County,3,2,3208,1644,1564,1459,1383,57,62,5,5,17,24,0,1,106,89,1562,1468,144,136,10,10,30,36,4,3,1587,1503,1418,1344,52,53,1,1,17,23,0,1,99,81,1514,1422,136,123,4,5,29,32,3,2,57,61,41,39,5,9,4,4,0,1,0,0,7,8,48,46,8,13,6,5,1,4,1,1
050,24,001,Maryland,Allegany County,3,3,3359,1763,1596,1597,1434,56,45,2,4,17,12,2,3,89,98,1685,1531,129,124,4,11,28,23,6,6,1724,1544,1569,1393,50,42,2,2,17,12,2,3,84,92,1652,1484,120,118,3,7,27,22,6,6,39,52,28,41,6,3,0,2,0,0,0,0,5,6,33,47,9,6,1,4,1,1,0,0
050,24,001,Maryland,Allegany County,3,4,4634,2369,2265,1910,1795,296,320,7,2,36,27,3,5,117,116,2023,1908,395,413,16,16,55,39,6,6,2303,2215,1860,1759,288,314,4,2,35,26,2,4,114,110,1970,1867,384,403,13,12,54,38,5,5,66,50,50,36,8,6,3,0,1,1,1,1,3,6,53,41,11,10,3,4,1,1,1,1
050,24,001,Maryland,Allegany County,3,5,5748,3104,2644,2367,2246,583,234,4,4,34,64,1,3,115,93,2478,2333,671,313,19,11,49,75,5,6,3043,2598,2313,2203,579,232,4,3,34,64,0,3,113,93,2423,2290,666,311,18,10,48,75,4,6,61,46,54,43,4,2,0,1,0,0,1,0,2,0,55,43,5,2,1,1,1,0,1,0
050,24,001,Maryland,Allegany County,3,6,4317,2543,1774,1825,1620,641,64,7,4,14,34,1,2,55,50,1876,1668,681,105,19,9,21,38,2,4,2441,1732,1734,1593,636,54,4,2,13,33,1,2,53,48,1783,1639,674,93,15,7,20,37,2,4,102,42,91,27,5,10,3,2,1,1,0,0,2,2,93,29,7,12,4,2,1,1,0,0
050,24,001,Maryland,Allegany County,3,7,4388,2691,1697,1898,1535,718,80,7,11,23,29,5,4,40,38,1931,1569,742,105,18,18,31,36,11,7,2533,1648,1773,1503,704,71,4,9,22,28,2,4,28,33,1797,1532,722,94,8,15,28,33,6,7,158,49,125,32,14,9,3,2,1,1,3,0,12,5,134,37,20,11,10,3,3,3,5,0
050,24,001,Maryland,Allegany County,3,8,4140,2434,1706,1768,1589,603,40,8,6,26,47,2,2,27,22,1792,1609,615,55,18,9,33,51,3,4,2336,1673,1685,1566,600,36,5,3,26,47,2,1,18,20,1701,1584,609,50,11,6,31,50,2,3,98,33,83,23,3,4,3,3,0,0,0,1,9,2,91,25,6,5,7,3,2,1,1,1
050,24,001,Maryland,Allegany County,3,9,3947,2305,1642,1771,1544,487,45,3,2,21,27,2,0,21,24,1790,1564,497,62,11,8,25,30,3,2,2221,1622,1699,1527,478,43,1,2,21,27,1,0,21,23,1718,1546,488,60,9,8,25,29,2,2,84,20,72,17,9,2,2,0,0,0,1,0,0,1,72,18,9,2,2,0,0,1,1,0
050,24,001,Maryland,Allegany County,3,10,3824,2096,1728,1686,1630,342,37,2,7,36,39,3,0,27,15,1707,1640,353,45,14,15,44,41,5,2,2038,1692,1634,1598,339,36,1,4,35,39,3,0,26,15,1654,1608,349,44,13,12,43,41,5,2,58,36,52,32,3,1,1,3,1,0,0,0,1,0,53,32,4,1,1,3,1,0,0,0
050,24,001,Maryland,Allegany County,3,11,4250,2295,1955,1978,1882,273,36,5,3,25,19,0,1,14,14,1989,1895,278,42,12,10,28,20,2,2,2258,1936,1945,1872,270,32,4,1,25,19,0,1,14,11,1956,1882,275,36,11,7,28,20,2,2,37,19,33,10,3,4,1,2,0,0,0,0,0,3,33,13,3,6,1,3,0,0,0,0
050,24,001,Maryland,Allegany County,3,12,4340,2187,2153,2017,2076,145,41,5,7,8,17,4,1,8,11,2024,2084,149,49,9,12,8,18,5,1,2156,2137,1992,2062,142,41,4,7,8,17,3,0,7,10,1998,2069,146,48,7,12,8,18,4,0,31,16,25,14,3,0,1,0,0,0,1,1,1,1,26,15,3,1,2,0,0,0,1,1
050,24,001,Maryland,Allegany County,3,13,4601,2321,2280,2179,2206,112,27,5,7,7,18,0,1,18,21,2192,2220,119,33,18,20,9,25,1,3,2298,2263,2161,2191,110,27,5,7,7,18,0,1,15,19,2171,2204,116,31,16,19,9,25,1,3,23,17,18,15,2,0,0,0,0,0,0,0,3,2,21,16,3,2,2,1,0,0,0,0
050,24,001,Maryland,Allegany County,3,14,3995,1950,2045,1848,1968,69,40,2,10,14,16,1,1,16,10,1864,1977,75,43,12,16,16,18,2,1,1938,2035,1842,1961,67,39,2,8,13,16,1,1,13,10,1855,1970,71,42,10,14,14,18,1,1,12,10,6,7,2,1,0,2,1,0,0,0,3,0,9,7,4,1,2,2,2,0,1,0
050,24,001,Maryland,Allegany County,3,15,3776,1763,2013,1695,1939,38,39,6,2,13,14,0,1,11,18,1705,1956,40,44,13,16,16,16,0,1,1744,2002,1678,1928,37,39,6,2,13,14,0,1,10,18,1688,1945,39,44,12,16,15,16,0,1,19,11,17,11,1,0,0,0,0,0,0,0,1,0,17,11,1,0,1,0,1,0,0,0
050,24,001,Maryland,Allegany County,3,16,2607,1166,1441,1109,1403,25,21,7,1,12,5,0,0,13,11,1120,1413,27,23,17,6,16,7,1,3,1160,1436,1103,1399,25,21,7,1,12,5,0,0,13,10,1114,1408,27,22,17,6,16,7,1,3,6,5,6,4,0,0,0,0,0,0,0,0,0,1,6,5,0,1,0,0,0,0,0,0
050,24,001,Maryland,Allegany County,3,17,1860,798,1062,776,1029,7,14,0,3,8,6,0,1,7,9,782,1035,10,16,5,11,8,9,0,2,795,1059,773,1026,7,14,0,3,8,6,0,1,7,9,779,1032,10,16,5,11,8,9,0,2,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
050,24,001,Maryland,Allegany County,3,18,1607,587,1020,576,995,3,15,1,0,2,3,0,0,5,7,581,1000,4,17,4,3,3,5,0,2,584,1013,573,989,3,15,1,0,2,3,0,0,5,6,578,993,4,16,4,3,3,5,0,2,3,7,3,6,0,0,0,0,0,0,0,0,0,1,3,7,0,1,0,0,0,0,0,0
050,24,003,Maryland,Anne Arundel County,1,0,588261,292707,295554,215883,214247,53168,55683,1441,1298,11825,13668,382,349,10008,10309,224897,223419,58511,61488,3550,3553,15805,17561,857,854,266644,271438,194584,194765,50841,53304,748,713,11483,13372,223,223,8765,9061,202467,202818,55493,58404,2366,2474,15174,16972,645,659,26063,24116,21299,19482,2327,2379,693,585,342,296,159,126,1243,1248,22430,20601,3018,3084,1184,1079,631,589,212,195
050,24,003,Maryland,Anne Arundel County,1,1,35485,18065,17420,12049,11514,3636,3533,122,115,790,708,50,32,1418,1518,13367,12920,4484,4472,288,291,1358,1298,91,79,15227,14810,9878,9478,3307,3272,26,27,740,671,22,11,1254,1351,11044,10735,4057,4110,141,151,1263,1216,59,49,2838,2610,2171,2036,329,261,96,88,50,37,28,21,164,167,2323,2185,427,362,147,140,95,82,32,30
050,24,003,Maryland,Anne Arundel County,1,2,37069,18783,18286,12697,12309,3744,3666,112,98,792,730,23,34,1415,1449,14014,13648,4591,4549,299,280,1335,1292,71,90,16085,15676,10579,10276,3481,3360,34,29,734,685,15,13,1242,1313,11736,11495,4229,4164,160,166,1231,1209,55,59,2698,2610,2118,2033,263,306,78,69,58,45,8,21,173,136,2278,2153,362,385,139,114,104,83,16,31
050,24,003,Maryland,Anne Arundel County,1,3,38045,19606,18439,13346,12473,3968,3879,108,84,765,620,17,24,1402,1359,14635,13723,4817,4692,311,285,1304,1137,66,80,16978,15983,11255,10543,3714,3633,30,26,733,593,10,16,1236,1172,12395,11619,4461,4335,178,163,1226,1061,52,64,2628,2456,2091,1930,254,246,78,58,32,27,7,8,166,187,2240,2104,356,357,133,122,78,76,14,16
050,24,003,Maryland,Anne Arundel County,1,4,34948,18212,16736,12744,11564,3576,3375,88,72,618,624,13,19,1173,1082,13820,12556,4239,4015,269,263,1096,1025,58,65,16281,14809,11213,10031,3381,3188,45,31,595,611,8,14,1039,934,12170,10887,3967,3742,179,168,1042,974,47,53,1931,1927,1531,1533,195,187,43,41,23,13,5,5,134,148,1650,1669,272,273,90,95,54,51,11,12
050,24,003,Maryland,Anne Arundel County,1,5,36418,20084,16334,14331,11366,3809,3242,102,98,778,749,42,26,1022,853,15255,12145,4380,3737,330,274,1157,1056,101,71,18006,14658,12663,10017,3624,3092,64,49,745,731,27,20,883,749,13461,10702,4119,3528,232,185,1088,1018,82,59,2078,1676,1668,1349,185,150,38,49,33,18,15,6,139,104,1794,1443,261,209,98,89,69,38,19,12
050,24,003,Maryland,Anne Arundel County,1,6,38611,19936,18675,13822,12814,4362,3990,92,84,910,1037,22,29,728,721,14474,13451,4743,4410,267,250,1203,1296,63,70,18199,16931,12394,11388,4183,3815,51,40,895,1018,15,17,661,653,12984,11963,4527,4195,196,175,1176,1267,52,53,1737,1744,1428,1426,179,175,41,44,15,19,7,12,67,68,1490,1488,216,215,71,75,27,29,11,17
050,24,003,Maryland,Anne Arundel County,1,7,43043,21372,21671,15184,14984,4274,4558,135,84,1137,1364,34,40,608,641,15717,15538,4557,4899,281,236,1403,1624,81,78,19300,19676,13475,13336,4100,4375,71,42,1110,1341,18,27,526,555,13934,13814,4341,4669,179,155,1358,1583,59,63,2072,1995,1709,1648,174,183,64,42,27,23,16,13,82,86,1783,1724,216,230,102,81,45,41,22,15
050,24,003,Maryland,Anne Arundel County,1,8,42947,21591,21356,15531,14652,4354,4714,120,89,1036,1273,36,38,514,590,15982,15161,4591,5024,260,254,1255,1505,72,68,19114,19304,13402,12987,4176,4501,58,51,1015,1246,18,22,445,497,13789,13416,4376,4757,170,171,1223,1459,51,48,2477,2052,2129,1665,178,213,62,38,21,27,18,16,69,93,2193,1745,215,267,90,83,32,46,21,20
050,24,003,Maryland,Anne Arundel County,1,9,38013,19124,18889,13614,13020,4081,4165,108,109,850,1078,32,20,439,497,13991,13443,4281,4406,245,255,1030,1273,56,56,16853,17017,11696,11514,3909,3974,46,55,833,1061,13,12,356,401,11999,11849,4064,4170,143,158,996,1234,34,41,2271,1872,1918,1506,172,191,62,54,17,17,19,8,83,96,1992,1594,217,236,102,97,34,39,22,15
050,24,003,Maryland,Anne Arundel County,1,10,36521,18087,18434,13215,13059,3575,3837,93,92,863,1033,28,12,313,401,13481,13393,3700,4027,207,228,993,1191,47,39,16465,17000,11823,11903,3455,3673,53,52,846,1019,19,8,269,345,12049,12187,3560,3834,146,158,967,1166,38,33,1622,1434,1392,1156,120,164,40,40,17,14,9,4,44,56,1432,1206,140,193,61,70,26,25,9,6
