SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,41,001,Oregon,Baker County,1,10,827,433,394,416,374,6,2,1,6,0,2,0,1,10,9,426,383,7,6,10,11,0,2,0,1,416,376,400,359,6,0,1,5,0,2,0,1,9,9,409,368,7,4,9,10,0,2,0,1,17,18,16,15,0,2,0,1,0,0,0,0,1,0,17,15,0,2,1,1,0,0,0,0
050,41,001,Oregon,Baker County,1,11,935,462,473,420,450,7,3,16,5,3,3,2,0,14,12,434,462,10,5,26,15,4,3,2,0,450,458,410,437,6,3,16,3,3,3,1,0,14,12,424,449,9,5,26,13,4,3,1,0,12,15,10,13,1,0,0,2,0,0,1,0,0,0,10,13,1,0,0,2,0,0,1,0
050,41,001,Oregon,Baker County,1,12,1191,601,590,576,563,4,3,10,12,1,3,0,0,10,9,586,572,5,4,19,17,1,6,0,0,584,580,561,556,4,3,9,9,1,3,0,0,9,9,570,565,4,4,18,14,1,6,0,0,17,10,15,7,0,0,1,3,0,0,0,0,1,0,16,7,1,0,1,3,0,0,0,0
050,41,001,Oregon,Baker County,1,13,1390,663,727,643,707,5,1,8,6,1,3,0,0,6,10,649,717,7,2,13,15,1,3,0,0,655,717,636,698,5,1,7,6,1,3,0,0,6,9,642,707,7,2,12,14,1,3,0,0,8,10,7,9,0,0,1,0,0,0,0,0,0,1,7,10,0,0,1,1,0,0,0,0
050,41,001,Oregon,Baker County,1,14,1385,689,696,666,672,3,5,6,6,4,3,1,1,9,9,675,681,5,5,12,11,5,6,1,2,681,680,659,658,3,5,5,6,4,3,1,1,9,7,668,665,5,5,11,11,5,5,1,1,8,16,7,14,0,0,1,0,0,0,0,0,0,2,7,16,0,0,1,0,0,1,0,1
050,41,001,Oregon,Baker County,1,15,1203,605,598,579,582,5,1,8,4,0,3,1,0,12,8,591,590,6,2,17,10,2,4,1,0,592,593,570,577,5,1,8,4,0,3,1,0,8,8,578,585,6,2,14,10,1,4,1,0,13,5,9,5,0,0,0,0,0,0,0,0,4,0,13,5,0,0,3,0,1,0,0,0
050,41,001,Oregon,Baker County,1,16,822,415,407,405,383,0,1,4,13,0,1,0,1,6,8,411,391,1,2,8,19,1,2,0,1,412,402,402,378,0,1,4,13,0,1,0,1,6,8,408,386,1,2,8,19,1,2,0,1,3,5,3,5,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
050,41,001,Oregon,Baker County,1,17,533,283,250,277,242,0,0,1,4,1,0,0,0,4,4,281,246,0,2,3,7,3,0,0,0,279,245,273,237,0,0,1,4,1,0,0,0,4,4,277,241,0,2,3,7,3,0,0,0,4,5,4,5,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0
050,41,001,Oregon,Baker County,1,18,463,199,264,191,256,0,0,2,2,2,1,0,0,4,5,195,261,0,0,5,7,3,1,0,0,195,258,187,251,0,0,2,2,2,1,0,0,4,4,191,255,0,0,5,6,3,1,0,0,4,6,4,5,0,0,0,0,0,0,0,0,0,1,4,6,0,0,0,1,0,0,0,0
050,41,001,Oregon,Baker County,2,0,16689,8563,8126,8019,7619,74,44,142,136,50,72,9,11,269,244,8265,7851,168,131,263,249,113,122,27,20,8125,7716,7650,7283,70,36,114,104,50,72,8,11,233,210,7863,7482,151,112,215,200,109,117,22,18,438,410,369,336,4,8,28,32,0,0,1,0,36,34,402,369,17,19,48,49,4,5,5,2
050,41,001,Oregon,Baker County,2,1,838,441,397,392,346,2,6,13,14,3,3,2,2,29,26,417,370,18,21,20,17,13,10,3,5,400,342,360,307,2,3,7,5,3,3,2,2,26,22,382,328,15,16,13,8,13,9,3,3,41,55,32,39,0,3,6,9,0,0,0,0,3,4,35,42,3,5,7,9,0,1,0,2
050,41,001,Oregon,Baker County,2,2,969,508,461,447,400,5,2,15,12,2,15,0,0,39,32,481,432,25,18,26,21,13,22,3,0,450,415,411,366,4,1,5,7,2,15,0,0,28,26,434,392,19,14,12,13,12,22,2,0,58,46,36,34,1,1,10,5,0,0,0,0,11,6,47,40,6,4,14,8,1,0,1,0
050,41,001,Oregon,Baker County,2,3,1011,521,490,466,438,1,6,10,13,2,4,1,0,41,29,502,464,22,24,19,21,16,12,4,1,463,439,417,396,0,6,9,10,2,4,1,0,34,23,447,416,19,21,13,16,16,11,3,1,58,51,49,42,1,0,1,3,0,0,0,0,7,6,55,48,3,3,6,5,0,1,1,0
050,41,001,Oregon,Baker County,2,4,825,455,370,421,338,2,2,6,10,6,2,1,0,19,18,439,355,9,9,12,16,12,6,2,2,416,338,384,309,2,2,5,9,6,2,1,0,18,16,401,324,9,9,10,13,12,6,2,2,39,32,37,29,0,0,1,1,0,0,0,0,1,2,38,31,0,0,2,3,0,0,0,0
050,41,001,Oregon,Baker County,2,5,680,377,303,344,272,7,4,3,6,9,2,0,3,14,16,357,286,12,10,8,13,13,6,1,4,351,277,320,251,6,4,3,5,9,2,0,3,13,12,332,261,11,10,7,8,13,6,1,4,26,26,24,21,1,0,0,1,0,0,0,0,1,4,25,25,1,0,1,5,0,0,0,0
050,41,001,Oregon,Baker County,2,6,843,458,385,417,359,7,0,13,5,6,2,0,2,15,17,431,375,12,6,19,13,10,6,1,2,429,365,390,342,7,0,12,3,6,2,0,2,14,16,403,357,11,6,18,11,10,5,1,2,29,20,27,17,0,0,1,2,0,0,0,0,1,1,28,18,1,0,1,2,0,1,0,0
050,41,001,Oregon,Baker County,2,7,917,470,447,438,411,5,4,14,11,1,4,0,1,12,16,448,426,9,8,22,17,1,11,2,1,427,414,403,386,5,2,9,9,1,4,0,1,9,12,410,397,9,5,14,14,1,9,2,1,43,33,35,25,0,2,5,2,0,0,0,0,3,4,38,29,0,3,8,3,0,2,0,0
050,41,001,Oregon,Baker County,2,8,997,528,469,498,444,7,1,4,1,6,12,1,0,12,11,509,455,12,3,10,7,9,14,1,1,496,445,468,421,7,1,3,1,6,12,1,0,11,10,478,431,11,2,9,7,8,14,1,1,32,24,30,23,0,0,1,0,0,0,0,0,1,1,31,24,1,1,1,0,1,0,0,0
050,41,001,Oregon,Baker County,2,9,865,460,405,432,384,7,2,7,5,2,9,0,0,12,5,444,389,10,5,15,7,2,9,1,0,435,373,409,357,7,2,7,2,2,9,0,0,10,3,419,360,9,4,14,3,2,9,1,0,25,32,23,27,0,0,0,3,0,0,0,0,2,2,25,29,1,1,1,4,0,0,0,0
050,41,001,Oregon,Baker County,2,10,823,429,394,411,374,6,2,2,6,0,2,0,1,10,9,421,383,8,7,10,10,0,2,0,1,413,374,396,357,6,0,2,5,0,2,0,1,9,9,405,366,8,5,9,9,0,2,0,1,16,20,15,17,0,2,0,1,0,0,0,0,1,0,16,17,0,2,1,1,0,0,0,0
050,41,001,Oregon,Baker County,2,11,938,465,473,424,450,7,3,16,5,3,3,2,0,13,12,437,461,9,7,26,14,4,3,2,0,452,458,413,437,6,3,16,3,3,3,1,0,13,12,426,448,8,7,26,12,4,3,1,0,13,15,11,13,1,0,0,2,0,0,1,0,0,0,11,13,1,0,0,2,0,0,1,0
050,41,001,Oregon,Baker County,2,12,1175,592,583,567,557,4,3,10,12,1,2,0,0,10,9,576,566,6,3,15,19,3,4,2,0,575,572,552,549,4,3,9,9,1,2,0,0,9,9,561,558,6,3,14,16,2,4,1,0,17,11,15,8,0,0,1,3,0,0,0,0,1,0,15,8,0,0,1,3,1,0,1,0
050,41,001,Oregon,Baker County,2,13,1399,668,731,648,708,5,1,8,8,1,4,0,0,6,10,654,718,7,1,12,16,1,5,0,1,660,721,641,699,5,1,7,8,1,4,0,0,6,9,647,708,7,1,11,15,1,5,0,1,8,10,7,9,0,0,1,0,0,0,0,0,0,1,7,10,0,0,1,1,0,0,0,0
050,41,001,Oregon,Baker County,2,14,1383,689,694,665,672,4,5,6,5,4,3,1,1,9,8,674,680,4,5,14,10,5,6,1,1,681,679,658,659,4,5,5,5,4,3,1,1,9,6,667,665,4,5,13,8,5,6,1,1,8,15,7,13,0,0,1,0,0,0,0,0,0,2,7,15,0,0,1,2,0,0,0,0
050,41,001,Oregon,Baker County,2,15,1229,616,613,588,595,5,2,8,4,1,3,1,0,13,9,599,604,5,2,17,13,6,3,2,0,602,608,578,590,5,2,8,4,1,3,1,0,9,9,586,599,5,2,14,13,5,3,1,0,14,5,10,5,0,0,0,0,0,0,0,0,4,0,13,5,0,0,3,0,1,0,1,0
050,41,001,Oregon,Baker County,2,16,807,407,400,397,376,0,1,4,13,0,1,0,1,6,8,403,383,0,2,9,21,1,1,0,1,404,395,394,371,0,1,4,13,0,1,0,1,6,8,400,378,0,2,9,21,1,1,0,1,3,5,3,5,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
050,41,001,Oregon,Baker County,2,17,533,282,251,275,243,0,0,1,4,1,0,0,0,5,4,280,247,0,0,4,7,2,1,1,0,278,247,271,239,0,0,1,4,1,0,0,0,5,4,276,243,0,0,4,7,2,1,1,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
050,41,001,Oregon,Baker County,2,18,457,197,260,189,252,0,0,2,2,2,1,0,0,4,5,193,257,0,0,5,7,2,1,1,0,193,254,185,247,0,0,2,2,2,1,0,0,4,4,189,251,0,0,5,6,2,1,1,0,4,6,4,5,0,0,0,0,0,0,0,0,0,1,4,6,0,0,0,1,0,0,0,0
050,41,001,Oregon,Baker County,3,0,16847,8640,8207,8091,7701,76,47,144,135,58,67,12,14,259,243,8331,7932,175,133,255,241,114,122,26,30,8184,7788,7704,7357,73,40,115,102,58,67,11,14,223,208,7909,7556,162,113,210,192,106,113,22,28,456,419,387,344,3,7,29,33,0,0,1,0,36,35,422,376,13,20,45,49,8,9,4,2
050,41,001,Oregon,Baker County,3,1,829,421,408,383,357,2,4,8,13,6,3,2,3,20,28,401,384,14,19,12,16,11,11,3,6,389,353,357,318,2,2,6,4,6,3,2,3,16,23,371,341,12,12,8,7,11,10,3,6,32,55,26,39,0,2,2,9,0,0,0,0,4,5,30,43,2,7,4,9,0,1,0,0
050,41,001,Oregon,Baker County,3,2,967,499,468,440,413,4,2,16,10,4,9,0,0,35,34,469,445,16,17,27,20,20,22,3,3,442,426,404,379,3,2,5,7,4,9,0,0,26,29,425,407,14,15,12,14,16,21,2,2,57,42,36,34,1,0,11,3,0,0,0,0,9,5,44,38,2,2,15,6,4,1,1,1
050,41,001,Oregon,Baker County,3,3,1012,529,483,473,434,2,7,9,14,2,4,1,1,42,23,514,456,21,15,15,24,16,10,6,2,471,432,425,395,2,6,6,9,2,4,1,1,35,17,459,411,19,14,10,15,15,8,4,2,58,51,48,39,0,1,3,5,0,0,0,0,7,6,55,45,2,1,5,9,1,2,2,0
050,41,001,Oregon,Baker County,3,4,845,465,380,424,347,1,4,8,10,5,1,1,0,26,18,447,364,15,12,13,14,14,8,2,0,422,340,385,312,1,3,7,8,5,1,1,0,23,16,405,328,13,11,11,11,14,6,2,0,43,40,39,35,0,1,1,2,0,0,0,0,3,2,42,36,2,1,2,3,0,2,0,0
050,41,001,Oregon,Baker County,3,5,677,377,300,346,271,8,3,4,7,9,2,0,2,10,15,356,285,13,10,8,10,9,6,1,4,343,270,314,247,7,3,4,6,9,2,0,2,9,10,323,256,12,7,7,8,9,5,1,4,34,30,32,24,1,0,0,1,0,0,0,0,1,5,33,29,1,3,1,2,0,1,0,0
050,41,001,Oregon,Baker County,3,6,859,462,397,425,367,7,2,12,4,7,2,0,3,11,19,434,386,12,11,19,11,7,5,1,3,429,373,393,345,7,2,11,3,7,2,0,3,11,18,402,363,12,10,18,10,7,5,1,3,33,24,32,22,0,0,1,1,0,0,0,0,0,1,32,23,0,1,1,1,0,0,0,0
050,41,001,Oregon,Baker County,3,7,913,467,446,431,411,5,3,12,11,1,5,1,1,17,15,448,425,11,8,18,18,5,7,2,4,425,420,394,392,5,2,10,8,1,5,1,1,14,12,408,403,10,6,15,14,4,7,2,3,42,26,37,19,0,1,2,3,0,0,0,0,3,3,40,22,1,2,3,4,1,0,0,1
050,41,001,Oregon,Baker County,3,8,1028,539,489,509,460,8,1,6,3,5,14,2,0,9,11,515,470,14,5,11,9,6,15,2,1,503,463,477,437,8,0,2,3,5,14,2,0,9,9,483,445,14,4,7,8,6,14,2,1,36,26,32,23,0,1,4,0,0,0,0,0,0,2,32,25,0,1,4,1,0,1,0,0
050,41,001,Oregon,Baker County,3,9,909,488,421,453,401,7,3,9,3,3,6,1,0,15,8,468,409,12,6,17,8,5,6,1,0,460,389,430,373,7,3,7,1,3,6,1,0,12,6,442,379,10,5,15,5,4,6,1,0,28,32,23,28,0,0,2,2,0,0,0,0,3,2,26,30,2,1,2,3,1,0,0,0
050,41,001,Oregon,Baker County,3,10,823,432,391,416,372,4,2,1,7,1,3,0,1,10,6,425,378,5,4,9,9,2,4,1,2,415,369,400,353,4,1,1,5,1,3,0,1,9,6,408,359,5,3,8,7,2,4,1,2,17,22,16,19,0,1,0,2,0,0,0,0,1,0,17,19,0,1,1,2,0,0,0,0
050,41,001,Oregon,Baker County,3,11,934,477,457,441,432,7,3,14,6,2,3,1,0,12,13,453,445,8,6,24,16,3,3,1,0,461,439,426,416,7,3,14,4,2,3,0,0,12,13,438,429,8,6,24,14,3,3,0,0,16,18,15,16,0,0,0,2,0,0,1,0,0,0,15,16,0,0,0,2,0,0,1,0
050,41,001,Oregon,Baker County,3,12,1115,555,560,526,539,6,3,11,8,3,2,1,1,8,7,533,546,10,5,16,13,3,2,1,1,540,548,513,530,5,3,10,5,3,2,1,1,8,7,520,537,9,5,15,10,3,2,1,1,15,12,13,9,1,0,1,3,0,0,0,0,0,0,13,9,1,0,1,3,0,0,0,0
050,41,001,Oregon,Baker County,3,13,1400,671,729,650,702,4,1,11,10,1,4,0,0,5,12,655,713,6,2,14,19,1,6,0,1,658,722,639,696,4,1,10,10,1,4,0,0,4,11,643,706,6,2,12,18,1,6,0,1,13,7,11,6,0,0,1,0,0,0,0,0,1,1,12,7,0,0,2,1,0,0,0,0
050,41,001,Oregon,Baker County,3,14,1392,687,705,665,685,6,3,4,5,2,4,1,0,9,8,674,693,10,4,9,10,2,7,1,0,679,693,658,675,6,3,3,5,2,4,1,0,9,6,667,681,10,4,8,8,2,6,1,0,8,12,7,10,0,0,1,0,0,0,0,0,0,2,7,12,0,0,1,2,0,1,0,0
050,41,001,Oregon,Baker County,3,15,1338,668,670,634,650,5,5,11,4,4,2,1,1,13,8,647,657,5,7,22,9,6,4,1,1,654,661,624,641,5,5,11,4,4,2,1,1,9,8,633,648,5,7,19,9,5,4,1,1,14,9,10,9,0,0,0,0,0,0,0,0,4,0,14,9,0,0,3,0,1,0,0,0
050,41,001,Oregon,Baker County,3,16,803,412,391,400,368,0,1,4,12,0,2,0,0,8,8,408,374,1,2,10,19,1,3,0,1,409,388,397,365,0,1,4,12,0,2,0,0,8,8,405,371,1,2,10,19,1,3,0,1,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
050,41,001,Oregon,Baker County,3,17,546,281,265,274,254,0,0,2,5,1,0,0,1,4,5,278,259,1,0,5,8,1,2,0,1,279,262,272,251,0,0,2,5,1,0,0,1,4,5,276,256,1,0,5,8,1,2,0,1,2,3,2,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
050,41,001,Oregon,Baker County,3,18,457,210,247,201,238,0,0,2,3,2,1,0,0,5,5,206,243,1,0,6,8,2,1,0,0,205,240,196,232,0,0,2,3,2,1,0,0,5,4,201,236,1,0,6,7,2,1,0,0,5,7,5,6,0,0,0,0,0,0,0,0,0,1,5,7,0,0,0,1,0,0,0,0
050,41,003,Oregon,Benton County,1,0,95184,47819,47365,41182,41130,714,514,467,455,3387,3155,142,131,1927,1980,42991,42977,1128,938,1068,1063,4349,4148,332,361,43973,43555,37952,37844,623,445,259,270,3327,3110,128,115,1684,1771,39540,39503,977,823,736,768,4205,4031,295,318,3846,3810,3230,3286,91,69,208,185,60,45,14,16,243,209,3451,3474,151,115,332,295,144,117,37,43
050,41,003,Oregon,Benton County,1,1,3726,1905,1821,1548,1483,33,29,34,31,117,121,9,9,164,148,1701,1624,76,65,71,64,206,202,23,22,1629,1554,1340,1264,29,24,8,10,108,116,8,8,136,132,1468,1391,64,54,33,37,184,192,21,19,276,267,208,219,4,5,26,21,9,5,1,1,28,16,233,233,12,11,38,27,22,10,2,3
050,41,003,Oregon,Benton County,1,2,4062,2091,1971,1733,1637,36,28,33,28,127,124,8,13,154,141,1875,1774,74,64,67,58,217,200,22,25,1799,1654,1503,1381,28,21,11,7,118,118,8,9,131,118,1624,1495,59,54,36,25,198,185,20,21,292,317,230,256,8,7,22,21,9,6,0,4,23,23,251,279,15,10,31,33,19,15,2,4
050,41,003,Oregon,Benton County,1,3,4717,2395,2322,2040,1934,30,60,33,22,122,148,6,7,164,151,2197,2077,73,104,73,47,211,228,18,24,2049,1999,1753,1648,22,54,18,10,119,144,5,6,132,137,1879,1777,54,94,43,28,198,219,16,23,346,323,287,286,8,6,15,12,3,4,1,1,32,14,318,300,19,10,30,19,13,9,2,1
050,41,003,Oregon,Benton County,1,4,9010,4530,4480,3679,3702,54,60,37,36,468,378,21,11,271,293,3939,3968,108,124,96,98,624,548,59,59,4149,4044,3350,3339,47,54,26,23,464,369,18,7,244,252,3584,3568,96,106,73,64,609,527,48,46,381,436,329,363,7,6,11,13,4,9,3,4,27,41,355,400,12,18,23,34,15,21,11,13
050,41,003,Oregon,Benton County,1,5,15337,8172,7165,6426,5756,159,117,58,71,1050,722,26,20,453,479,6858,6210,268,225,166,185,1292,986,81,85,7532,6471,5856,5148,155,107,39,39,1043,716,22,18,417,443,6258,5570,255,208,131,137,1271,965,72,78,640,694,570,608,4,10,19,32,7,6,4,2,36,36,600,640,13,17,35,48,21,21,9,7
050,41,003,Oregon,Benton County,1,6,6897,3704,3193,3033,2663,82,49,39,27,352,253,17,9,181,192,3206,2843,120,89,96,83,440,346,34,36,3339,2900,2726,2398,72,43,24,19,345,251,16,9,156,180,2875,2567,108,80,68,70,424,341,31,33,365,293,307,265,10,6,15,8,7,2,1,0,25,12,331,276,12,9,28,13,16,5,3,3
050,41,003,Oregon,Benton County,1,7,5436,2758,2678,2317,2334,57,38,59,32,202,170,9,14,114,90,2420,2417,83,52,98,64,255,219,20,22,2424,2394,2067,2096,49,28,16,14,195,165,6,12,91,79,2150,2170,69,41,43,39,241,211,14,18,334,284,250,238,8,10,43,18,7,5,3,2,23,11,270,247,14,11,55,25,14,8,6,4
050,41,003,Oregon,Benton County,1,8,5269,2651,2618,2305,2292,65,22,34,26,147,181,13,6,87,91,2385,2376,86,40,70,67,184,222,16,11,2374,2351,2066,2060,58,21,25,13,145,181,13,6,67,70,2128,2126,72,35,50,39,178,216,16,10,277,267,239,232,7,1,9,13,2,0,0,0,20,21,257,250,14,5,20,28,6,6,0,1
050,41,003,Oregon,Benton County,1,9,4752,2412,2340,2100,2046,51,24,24,24,156,172,10,5,71,69,2161,2108,61,36,57,50,192,205,16,13,2183,2145,1913,1881,42,19,12,14,150,171,9,4,57,56,1962,1931,50,30,34,33,181,198,14,10,229,195,187,165,9,5,12,10,6,1,1,1,14,13,199,177,11,6,23,17,11,7,2,3
050,41,003,Oregon,Benton County,1,10,4721,2326,2395,2084,2108,36,15,17,17,140,195,5,5,44,55,2122,2160,43,24,38,40,159,218,9,11,2126,2216,1907,1946,25,13,8,9,138,193,5,5,43,50,1945,1994,31,21,28,30,157,213,9,9,200,179,177,162,11,2,9,8,2,2,0,0,1,5,177,166,12,3,10,10,2,5,0,2
050,41,003,Oregon,Benton County,1,11,4641,2318,2323,2119,2050,24,15,22,27,110,167,5,4,38,60,2156,2104,28,24,41,59,124,191,8,10,2154,2172,1978,1914,19,13,10,19,108,163,5,4,34,59,2011,1967,23,21,25,51,121,187,8,10,164,151,141,136,5,2,12,8,2,4,0,0,4,1,145,137,5,3,16,8,3,4,0,0
050,41,003,Oregon,Benton County,1,12,5016,2406,2610,2206,2353,26,15,21,23,112,164,2,8,39,47,2243,2394,30,20,42,51,124,182,6,12,2295,2472,2108,2229,25,11,15,17,111,164,2,8,34,43,2140,2268,27,15,33,42,123,179,6,12,111,138,98,124,1,4,6,6,1,0,0,0,5,4,103,126,3,5,9,9,1,3,0,0
050,41,003,Oregon,Benton County,1,13,5580,2576,3004,2412,2790,24,14,11,32,77,109,5,6,47,53,2457,2838,30,19,38,62,91,127,9,14,2498,2912,2346,2719,18,10,8,24,77,108,5,5,44,46,2388,2760,24,15,32,48,91,126,9,12,78,92,66,71,6,4,3,8,0,1,0,1,3,7,69,78,6,4,6,14,0,1,0,2
050,41,003,Oregon,Benton County,1,14,5687,2784,2903,2623,2724,12,13,14,26,92,90,4,7,39,43,2660,2762,16,19,40,56,101,102,6,9,2720,2839,2565,2665,10,13,11,22,92,90,4,7,38,42,2601,2702,14,19,36,52,101,101,6,9,64,64,58,59,2,0,3,4,0,0,0,0,1,1,59,60,2,0,4,4,0,1,0,0
050,41,003,Oregon,Benton County,1,15,4376,2164,2212,2063,2102,12,6,17,17,45,59,0,4,27,24,2088,2125,14,8,37,34,50,65,2,4,2122,2164,2025,2059,11,5,14,14,45,59,0,4,27,23,2050,2082,13,7,34,30,50,64,2,4,42,48,38,43,1,1,3,3,0,0,0,0,0,1,38,43,1,1,3,4,0,1,0,0
