SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,23,009,Maine,Hancock County,5,0,54494,26606,27888,25773,26984,174,134,136,118,198,321,9,4,316,327,26085,27299,253,224,305,311,275,395,24,18,26266,27546,25494,26692,161,117,116,109,194,316,6,4,295,308,25785,26990,232,201,273,293,267,383,18,16,340,342,279,292,13,17,20,9,4,5,3,0,21,19,300,309,21,23,32,18,8,12,6,2
050,23,009,Maine,Hancock County,5,1,2399,1179,1220,1093,1142,10,7,14,11,16,16,3,1,43,43,1136,1184,28,28,31,26,28,28,5,1,1148,1188,1075,1120,7,5,11,9,16,14,3,1,36,39,1111,1158,23,23,24,23,26,26,3,1,31,32,18,22,3,2,3,2,0,2,0,0,7,4,25,26,5,5,7,3,2,2,2,0
050,23,009,Maine,Hancock County,5,2,2809,1428,1381,1353,1319,10,9,10,8,19,25,0,0,36,20,1389,1339,23,18,22,15,31,32,1,1,1395,1344,1330,1288,8,6,7,5,18,25,0,0,32,20,1362,1308,18,15,18,12,30,32,1,1,33,37,23,31,2,3,3,3,1,0,0,0,4,0,27,31,5,3,4,3,1,0,0,0
050,23,009,Maine,Hancock County,5,3,2725,1407,1318,1347,1242,6,8,10,5,16,18,0,0,28,45,1375,1286,15,26,24,25,22,34,1,2,1384,1288,1332,1216,3,8,7,5,15,18,0,0,27,41,1359,1256,12,24,20,23,20,33,0,1,23,30,15,26,3,0,3,0,1,0,0,0,1,4,16,30,3,2,4,2,2,1,1,1
050,23,009,Maine,Hancock County,5,4,3064,1642,1422,1553,1326,20,15,8,9,18,33,0,0,43,39,1595,1364,31,27,25,29,31,42,3,1,1623,1400,1537,1314,19,11,7,8,18,32,0,0,42,35,1578,1348,29,22,24,25,31,41,3,1,19,22,16,12,1,4,1,1,0,1,0,0,1,4,17,16,2,5,1,4,0,1,0,0
050,23,009,Maine,Hancock County,5,5,3031,1667,1364,1581,1273,22,21,10,4,16,30,0,1,38,35,1619,1305,28,30,29,22,30,43,2,4,1622,1331,1545,1246,22,19,7,3,16,30,0,1,32,32,1577,1276,27,28,21,21,29,40,2,3,45,33,36,27,0,2,3,1,0,0,0,0,6,3,42,29,1,2,8,1,1,3,0,1
050,23,009,Maine,Hancock County,5,6,2765,1358,1407,1305,1339,16,8,7,16,14,28,2,0,14,16,1318,1355,18,11,14,25,19,31,3,1,1322,1377,1277,1311,13,8,4,15,14,28,0,0,14,15,1290,1326,15,11,11,24,19,30,1,1,36,30,28,28,3,0,3,1,0,0,2,0,0,1,28,29,3,0,3,1,0,1,2,0
050,23,009,Maine,Hancock County,5,7,2643,1299,1344,1256,1279,14,11,9,5,9,32,1,0,10,17,1266,1295,18,15,14,19,11,33,1,1,1272,1327,1231,1264,14,10,8,4,9,32,1,0,9,17,1240,1280,18,14,12,18,11,33,1,1,27,17,25,15,0,1,1,1,0,0,0,0,1,0,26,15,0,1,2,1,0,0,0,0
050,23,009,Maine,Hancock County,5,8,2806,1375,1431,1326,1372,8,8,3,6,29,28,1,0,8,17,1334,1387,9,12,9,19,30,30,1,1,1356,1406,1307,1351,8,6,3,6,29,26,1,0,8,17,1315,1366,9,10,9,19,30,28,1,1,19,25,19,21,0,2,0,0,0,2,0,0,0,0,19,21,0,2,0,0,0,2,0,0
050,23,009,Maine,Hancock County,5,9,3401,1622,1779,1551,1709,21,15,12,11,22,26,1,1,15,17,1565,1725,25,17,23,23,23,30,1,3,1606,1765,1535,1697,21,14,12,11,22,26,1,1,15,16,1549,1713,25,16,23,22,23,29,1,3,16,14,16,12,0,1,0,0,0,0,0,0,0,1,16,12,0,1,0,1,0,1,0,0
050,23,009,Maine,Hancock County,5,10,3960,1928,2032,1875,1976,7,13,13,12,14,18,0,0,19,13,1893,1989,11,15,26,22,17,21,1,0,1902,2012,1853,1959,7,11,11,12,12,18,0,0,19,12,1871,1971,11,13,24,21,15,20,1,0,26,20,22,17,0,2,2,0,2,0,0,0,0,1,22,18,0,2,2,1,2,1,0,0
050,23,009,Maine,Hancock County,5,11,4617,2203,2414,2151,2370,17,4,7,11,4,14,0,0,24,15,2175,2384,20,7,26,24,9,14,0,0,2183,2386,2132,2342,17,4,6,11,4,14,0,0,24,15,2156,2356,20,7,25,24,9,14,0,0,20,28,19,28,0,0,1,0,0,0,0,0,0,0,19,28,0,0,1,0,0,0,0,0
050,23,009,Maine,Hancock County,5,12,4850,2369,2481,2323,2443,10,6,14,4,7,20,0,1,15,7,2338,2450,11,7,26,10,8,20,2,1,2360,2461,2315,2424,9,6,14,4,7,20,0,1,15,6,2330,2430,10,7,26,9,8,20,2,1,9,20,8,19,1,0,0,0,0,0,0,0,0,1,8,20,1,0,0,1,0,0,0,0
050,23,009,Maine,Hancock County,5,13,4649,2234,2415,2209,2375,3,3,8,4,7,14,0,0,7,19,2216,2393,6,4,12,22,7,14,0,1,2217,2402,2193,2362,3,3,8,4,7,14,0,0,6,19,2199,2380,5,4,12,22,7,14,0,1,17,13,16,13,0,0,0,0,0,0,0,0,1,0,17,13,1,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,5,14,3775,1853,1922,1837,1907,4,3,5,5,3,4,0,0,4,3,1841,1910,4,3,8,6,4,5,0,1,1849,1915,1833,1900,4,3,5,5,3,4,0,0,4,3,1837,1903,4,3,8,6,4,5,0,1,4,7,4,7,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,5,15,2431,1153,1278,1136,1264,2,1,5,5,2,2,0,0,8,6,1144,1270,2,1,12,11,3,2,1,0,1148,1274,1131,1260,2,1,5,5,2,2,0,0,8,6,1139,1266,2,1,12,11,3,2,1,0,5,4,5,4,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,5,16,1826,843,983,835,967,3,1,1,1,1,6,0,0,3,8,838,975,3,2,4,7,1,7,0,0,841,981,833,965,3,1,1,1,1,6,0,0,3,8,836,973,3,2,4,7,1,7,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,5,17,1391,594,797,592,789,0,0,0,0,1,6,0,0,1,2,593,791,0,0,0,2,1,6,1,0,589,794,587,786,0,0,0,0,1,6,0,0,1,2,588,788,0,0,0,2,1,6,1,0,5,3,5,3,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,5,18,1352,452,900,450,892,1,1,0,1,0,1,1,0,0,5,450,897,1,1,0,4,0,3,1,0,449,895,448,887,1,1,0,1,0,1,0,0,0,5,448,892,1,1,0,4,0,3,0,0,3,5,2,5,0,0,0,0,0,0,1,0,0,0,2,5,0,0,0,0,0,0,1,0
050,23,009,Maine,Hancock County,6,0,54589,26618,27971,25745,27037,190,144,135,120,206,329,9,4,333,337,26070,27361,275,239,307,311,292,403,18,15,26295,27630,25477,26749,177,126,120,111,205,325,6,4,310,315,25780,27053,250,213,281,290,286,394,15,13,323,341,268,288,13,18,15,9,1,4,3,0,23,22,290,308,25,26,26,21,6,9,3,2
050,23,009,Maine,Hancock County,6,1,2444,1224,1220,1127,1139,10,7,12,10,19,20,3,1,53,43,1179,1182,31,26,30,27,35,29,3,2,1196,1192,1111,1119,7,7,10,9,19,18,3,1,46,38,1156,1157,24,23,26,24,34,26,3,1,28,28,16,20,3,0,2,1,0,2,0,0,7,5,23,25,7,3,4,3,1,3,0,1
050,23,009,Maine,Hancock County,6,2,2781,1397,1384,1315,1308,9,14,8,9,20,21,0,0,45,32,1359,1337,25,30,27,20,32,30,1,0,1369,1344,1296,1279,7,9,7,5,19,21,0,0,40,30,1335,1307,21,23,22,16,30,29,1,0,28,40,19,29,2,5,1,4,1,0,0,0,5,2,24,30,4,7,5,4,2,1,0,0
050,23,009,Maine,Hancock County,6,3,2790,1460,1330,1405,1262,5,4,9,4,16,18,0,0,25,42,1430,1302,14,19,20,21,21,31,0,1,1438,1300,1388,1236,2,4,8,4,16,18,0,0,24,38,1412,1273,11,17,18,19,21,30,0,1,22,30,17,26,3,0,1,0,0,0,0,0,1,4,18,29,3,2,2,2,0,1,0,0
050,23,009,Maine,Hancock County,6,4,2882,1493,1389,1406,1284,21,17,10,9,17,39,0,0,39,40,1443,1324,34,30,23,29,30,49,3,1,1476,1371,1392,1274,20,13,9,8,17,39,0,0,38,37,1428,1311,32,25,22,26,30,48,3,1,17,18,14,10,1,4,1,1,0,0,0,0,1,3,15,13,2,5,1,3,0,1,0,0
050,23,009,Maine,Hancock County,6,5,2950,1588,1362,1505,1272,21,15,9,7,13,29,0,1,40,38,1544,1310,31,27,27,25,28,40,1,2,1538,1328,1466,1246,19,13,6,6,13,29,0,1,34,33,1500,1279,25,25,22,21,26,39,1,1,50,34,39,26,2,2,3,1,0,0,0,0,6,5,44,31,6,2,5,4,2,1,0,1
050,23,009,Maine,Hancock County,6,6,2842,1422,1420,1337,1341,28,15,9,17,25,29,2,0,21,18,1357,1357,31,19,20,29,33,34,4,0,1390,1391,1312,1313,27,15,6,17,25,29,0,0,20,17,1331,1328,30,19,16,28,33,34,2,0,32,29,25,28,1,0,3,0,0,0,2,0,1,1,26,29,1,0,4,1,0,0,2,0
050,23,009,Maine,Hancock County,6,7,2723,1360,1363,1313,1304,20,11,9,4,8,28,1,0,9,16,1322,1319,21,13,13,15,11,31,2,2,1338,1343,1293,1287,20,10,8,2,8,28,1,0,8,16,1301,1302,21,12,12,13,10,31,2,2,22,20,20,17,0,1,1,2,0,0,0,0,1,0,21,17,0,1,1,2,1,0,0,0
050,23,009,Maine,Hancock County,6,8,2753,1342,1411,1304,1354,5,9,1,5,25,25,0,0,7,18,1310,1371,7,14,6,18,26,28,0,0,1319,1391,1281,1338,5,6,1,5,25,24,0,0,7,18,1287,1355,7,11,6,18,26,27,0,0,23,20,23,16,0,3,0,0,0,1,0,0,0,0,23,16,0,3,0,0,0,1,0,0
050,23,009,Maine,Hancock County,6,9,3355,1626,1729,1552,1664,25,10,9,9,23,31,2,1,15,14,1567,1677,26,11,18,19,27,34,3,2,1612,1713,1538,1650,25,10,9,9,23,30,2,1,15,13,1553,1662,26,11,18,18,27,33,3,2,14,16,14,14,0,0,0,0,0,1,0,0,0,1,14,15,0,0,0,1,0,1,0,0
050,23,009,Maine,Hancock County,6,10,3744,1817,1927,1775,1868,7,17,11,13,8,17,0,0,16,12,1791,1880,7,18,23,23,12,19,0,0,1800,1909,1760,1853,7,15,9,13,8,17,0,0,16,11,1776,1864,7,16,21,22,12,19,0,0,17,18,15,15,0,2,2,0,0,0,0,0,0,1,15,16,0,2,2,1,0,0,0,0
050,23,009,Maine,Hancock County,6,11,4541,2153,2388,2097,2338,12,5,11,13,11,16,0,0,22,16,2119,2353,16,6,29,26,12,18,0,2,2130,2356,2074,2307,12,4,11,13,11,16,0,0,22,16,2096,2322,16,5,29,26,12,18,0,2,23,32,23,31,0,1,0,0,0,0,0,0,0,0,23,31,0,1,0,0,0,0,0,0
050,23,009,Maine,Hancock County,6,12,4836,2367,2469,2319,2431,11,7,15,2,6,19,0,1,16,9,2335,2440,12,9,28,9,8,19,0,1,2356,2450,2310,2412,10,7,14,2,6,19,0,1,16,9,2326,2421,11,9,27,9,8,19,0,1,11,19,9,19,1,0,1,0,0,0,0,0,0,0,9,19,1,0,1,0,0,0,0,0
050,23,009,Maine,Hancock County,6,13,4618,2204,2414,2177,2371,4,6,8,6,7,15,0,0,8,16,2184,2386,7,6,14,21,8,16,0,1,2194,2401,2168,2358,4,6,8,6,7,15,0,0,7,16,2174,2373,6,6,13,21,8,16,0,1,10,13,9,13,0,0,0,0,0,0,0,0,1,0,10,13,1,0,1,0,0,0,0,0
050,23,009,Maine,Hancock County,6,14,4015,1972,2043,1951,2021,5,3,7,5,4,8,0,0,5,6,1956,2027,6,5,11,9,4,8,0,0,1962,2036,1941,2014,5,3,7,5,4,8,0,0,5,6,1946,2020,6,5,11,9,4,8,0,0,10,7,10,7,0,0,0,0,0,0,0,0,0,0,10,7,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,6,15,2665,1256,1409,1240,1397,3,2,5,4,2,2,0,0,6,4,1246,1400,3,3,11,6,2,3,0,1,1251,1403,1235,1391,3,2,5,4,2,2,0,0,6,4,1241,1394,3,3,11,6,2,3,0,1,5,6,5,6,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,6,16,1850,857,993,847,980,3,1,1,2,1,4,0,0,5,6,852,986,3,2,5,8,2,4,0,0,855,990,845,977,3,1,1,2,1,4,0,0,5,6,850,983,3,2,5,8,2,4,0,0,2,3,2,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,6,17,1412,612,800,609,791,0,0,1,0,1,7,0,0,1,2,610,793,0,0,2,1,1,8,0,0,608,797,605,788,0,0,1,0,1,7,0,0,1,2,606,790,0,0,2,1,1,8,0,0,4,3,4,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,6,18,1388,468,920,466,912,1,1,0,1,0,1,1,0,0,5,466,917,1,1,0,5,0,2,1,0,463,915,462,907,1,1,0,1,0,1,0,0,0,5,462,912,1,1,0,5,0,2,0,0,5,5,4,5,0,0,0,0,0,0,1,0,0,0,4,5,0,0,0,0,0,0,1,0
050,23,009,Maine,Hancock County,7,0,54512,26528,27984,25626,26921,198,186,133,131,205,393,11,4,355,349,25968,27260,298,285,320,321,293,473,24,16,26196,27643,25353,26635,184,170,117,117,204,388,8,4,330,329,25671,26955,272,260,290,301,289,462,21,15,332,341,273,286,14,16,16,14,1,5,3,0,25,20,297,305,26,25,30,20,4,11,3,1
050,23,009,Maine,Hancock County,7,1,2404,1223,1181,1140,1086,6,10,10,16,15,23,5,1,47,45,1184,1128,26,31,27,32,29,35,5,2,1200,1149,1126,1064,5,10,8,11,15,20,5,1,41,43,1164,1104,23,29,23,27,27,31,5,2,23,32,14,22,1,0,2,5,0,3,0,0,6,2,20,24,3,2,4,5,2,4,0,0
050,23,009,Maine,Hancock County,7,2,2684,1335,1349,1258,1271,14,12,9,12,11,20,0,0,43,34,1300,1305,30,28,27,22,23,31,0,1,1302,1318,1234,1250,12,9,8,7,10,20,0,0,38,32,1271,1282,26,24,22,17,22,30,0,1,33,31,24,21,2,3,1,5,1,0,0,0,5,2,29,23,4,4,5,5,1,1,0,0
050,23,009,Maine,Hancock County,7,3,2771,1434,1337,1364,1266,5,6,9,4,19,20,0,0,37,41,1400,1306,23,23,25,19,28,31,1,2,1411,1306,1346,1239,3,5,8,4,19,20,0,0,35,38,1380,1277,19,20,23,18,28,31,1,1,23,31,18,27,2,1,1,0,0,0,0,0,2,3,20,29,4,3,2,1,0,0,0,1
050,23,009,Maine,Hancock County,7,4,2869,1487,1382,1407,1281,19,16,10,6,17,41,0,0,34,38,1440,1318,27,30,22,26,31,49,3,0,1465,1354,1387,1262,18,12,9,5,17,41,0,0,34,34,1420,1295,26,25,21,23,31,48,3,0,22,28,20,19,1,4,1,1,0,0,0,0,0,4,20,23,1,5,1,3,0,1,0,0
050,23,009,Maine,Hancock County,7,5,2962,1593,1369,1508,1253,16,15,10,9,11,51,0,1,48,40,1553,1292,31,27,33,28,27,63,0,2,1548,1341,1474,1233,14,13,7,8,11,51,0,1,42,35,1514,1267,26,24,26,26,26,60,0,2,45,28,34,20,2,2,3,1,0,0,0,0,6,5,39,25,5,3,7,2,1,3,0,0
050,23,009,Maine,Hancock County,7,6,2893,1431,1462,1334,1362,28,26,9,15,33,41,2,0,25,18,1358,1380,34,28,21,28,40,43,4,1,1392,1441,1304,1342,26,26,6,15,33,41,0,0,23,17,1326,1359,31,28,17,27,40,43,2,1,39,21,30,20,2,0,3,0,0,0,2,0,2,1,32,21,3,0,4,1,0,0,2,0
050,23,009,Maine,Hancock County,7,7,2736,1368,1368,1307,1292,24,11,9,9,12,39,1,0,15,17,1322,1308,24,13,19,23,17,41,1,1,1347,1338,1290,1264,21,11,8,7,12,39,1,0,15,17,1305,1280,21,13,18,21,17,41,1,1,21,30,17,28,3,0,1,2,0,0,0,0,0,0,17,28,3,0,1,2,0,0,0,0
050,23,009,Maine,Hancock County,7,8,2704,1312,1392,1275,1330,12,20,2,4,15,19,0,0,8,19,1283,1348,16,26,6,17,15,23,0,0,1292,1375,1256,1316,12,17,2,4,15,19,0,0,7,19,1263,1334,15,23,6,17,15,23,0,0,20,17,19,14,0,3,0,0,0,0,0,0,1,0,20,14,1,3,0,0,0,0,0,0
050,23,009,Maine,Hancock County,7,9,3286,1590,1696,1521,1615,19,26,6,8,27,34,2,1,15,12,1536,1627,22,28,18,15,27,37,2,2,1571,1680,1504,1602,19,26,6,8,27,32,2,1,13,11,1517,1613,21,27,17,15,27,35,2,2,19,16,17,13,0,0,0,0,0,2,0,0,2,1,19,14,1,1,1,0,0,2,0,0
050,23,009,Maine,Hancock County,7,10,3551,1714,1837,1666,1768,12,16,10,10,9,26,0,0,17,17,1683,1785,15,17,23,22,11,30,1,0,1698,1823,1650,1757,12,14,10,10,9,26,0,0,17,16,1667,1773,15,15,23,21,11,30,1,0,16,14,16,11,0,2,0,0,0,0,0,0,0,1,16,12,0,2,0,1,0,0,0,0
050,23,009,Maine,Hancock County,7,11,4478,2135,2343,2076,2289,13,7,15,16,13,18,0,0,18,13,2092,2301,17,10,27,25,15,20,2,0,2106,2315,2049,2263,13,6,13,16,13,18,0,0,18,12,2065,2274,17,8,25,25,15,20,2,0,29,28,27,26,0,1,2,0,0,0,0,0,0,1,27,27,0,2,2,0,0,0,0,0
050,23,009,Maine,Hancock County,7,12,4746,2304,2442,2259,2396,12,6,8,4,5,19,0,0,20,17,2279,2413,12,8,24,17,8,21,3,1,2297,2417,2254,2371,11,6,7,4,5,19,0,0,20,17,2274,2388,11,8,23,17,8,21,3,1,7,25,5,25,1,0,1,0,0,0,0,0,0,0,5,25,1,0,1,0,0,0,0,0
050,23,009,Maine,Hancock County,7,13,4691,2233,2458,2200,2413,4,8,11,5,8,17,0,1,10,14,2209,2427,6,8,18,18,10,17,0,2,2220,2445,2188,2400,4,8,11,5,8,17,0,1,9,14,2196,2414,6,8,17,18,10,17,0,2,13,13,12,13,0,0,0,0,0,0,0,0,1,0,13,13,0,0,1,0,0,0,0,0
050,23,009,Maine,Hancock County,7,14,4171,2024,2147,2002,2121,6,2,8,6,3,10,0,0,5,8,2007,2129,7,3,12,12,4,11,0,0,2019,2139,1998,2113,6,2,7,6,3,10,0,0,5,8,2003,2121,7,3,11,12,4,11,0,0,5,8,4,8,0,0,1,0,0,0,0,0,0,0,4,8,0,0,1,0,0,0,0,0
050,23,009,Maine,Hancock County,7,15,2882,1392,1490,1373,1479,4,2,5,3,4,3,0,0,6,3,1379,1481,4,2,10,4,5,5,0,1,1386,1482,1367,1471,4,2,5,3,4,3,0,0,6,3,1373,1473,4,2,10,4,5,5,0,1,6,8,6,8,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,7,16,1874,869,1005,857,992,3,1,2,3,1,2,0,0,6,7,863,999,3,1,7,8,1,4,1,1,867,1002,855,989,3,1,2,3,1,2,0,0,6,7,861,996,3,1,7,8,1,4,1,1,2,3,2,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,7,17,1398,602,796,600,785,0,1,0,0,1,9,0,0,1,1,601,786,0,1,1,1,1,9,0,0,599,793,597,782,0,1,0,0,1,9,0,0,1,1,598,783,0,1,1,1,1,9,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,7,18,1412,482,930,479,922,1,1,0,1,1,1,1,0,0,5,479,927,1,1,0,4,1,3,1,0,476,925,474,917,1,1,0,1,1,1,0,0,0,5,474,922,1,1,0,4,1,3,0,0,6,5,5,5,0,0,0,0,0,0,1,0,0,0,5,5,0,0,0,0,0,0,1,0
050,23,009,Maine,Hancock County,8,0,54280,26351,27929,25448,26849,202,212,141,135,212,377,12,6,336,350,25776,27193,291,306,321,331,295,453,27,15,25998,27572,25163,26557,182,187,123,120,211,372,9,6,310,330,25466,26882,261,272,285,308,289,441,22,14,353,357,285,292,20,25,18,15,1,5,3,0,26,20,310,311,30,34,36,23,6,12,5,1
050,23,009,Maine,Hancock County,8,1,2396,1204,1192,1122,1103,10,8,8,13,15,24,5,2,44,42,1165,1144,28,26,25,27,26,36,5,3,1184,1162,1109,1081,7,8,7,9,15,22,5,2,41,40,1149,1120,23,24,22,23,26,33,5,3,20,30,13,22,3,0,1,4,0,2,0,0,3,2,16,24,5,2,3,4,0,3,0,0
050,23,009,Maine,Hancock County,8,2,2649,1335,1314,1259,1232,15,11,12,14,10,18,1,0,38,39,1297,1271,29,28,27,29,23,28,2,1,1302,1282,1236,1211,12,8,10,9,10,17,1,0,33,37,1269,1248,24,24,21,22,21,27,1,1,33,32,23,21,3,3,2,5,0,1,0,0,5,2,28,23,5,4,6,7,2,1,1,0
050,23,009,Maine,Hancock County,8,3,2745,1404,1341,1331,1270,5,9,12,5,18,18,0,0,38,39,1368,1308,20,25,30,17,28,29,0,2,1375,1313,1312,1251,3,5,9,4,17,18,0,0,34,35,1345,1285,16,18,25,15,27,28,0,2,29,28,19,19,2,4,3,1,1,0,0,0,4,4,23,23,4,7,5,2,1,1,0,0
050,23,009,Maine,Hancock County,8,4,2755,1448,1307,1383,1220,14,17,9,4,16,28,0,0,26,38,1408,1257,24,31,19,19,24,37,1,2,1422,1281,1360,1198,12,14,8,4,16,28,0,0,26,37,1385,1234,22,27,18,19,24,37,1,2,26,26,23,22,2,3,1,0,0,0,0,0,0,1,23,23,2,4,1,0,0,0,0,0
050,23,009,Maine,Hancock County,8,5,2770,1447,1323,1359,1215,18,13,10,9,13,49,0,0,47,37,1405,1249,34,21,33,31,28,62,1,1,1404,1291,1327,1193,16,10,7,8,13,49,0,0,41,31,1368,1222,29,18,26,27,26,58,0,0,43,32,32,22,2,3,3,1,0,0,0,0,6,6,37,27,5,3,7,4,2,4,1,1
050,23,009,Maine,Hancock County,8,6,2851,1452,1399,1354,1315,26,27,8,9,40,29,2,1,22,18,1376,1333,31,31,20,21,46,32,2,1,1409,1382,1322,1300,24,27,5,9,40,29,0,1,18,16,1340,1316,28,31,15,20,45,31,0,1,43,17,32,15,2,0,3,0,0,0,2,0,4,2,36,17,3,0,5,1,1,1,2,0
050,23,009,Maine,Hancock County,8,7,2830,1371,1459,1304,1367,26,10,7,15,11,48,1,1,22,18,1325,1385,31,14,19,27,16,50,2,2,1351,1418,1287,1328,23,9,7,14,11,48,1,1,22,18,1308,1346,28,13,19,26,16,50,2,2,20,41,17,39,3,1,0,1,0,0,0,0,0,0,17,39,3,1,0,1,0,0,0,0
050,23,009,Maine,Hancock County,8,8,2716,1330,1386,1291,1315,17,26,5,5,13,22,0,0,4,18,1295,1333,17,29,7,18,15,25,0,0,1308,1365,1271,1302,17,19,4,4,13,22,0,0,3,18,1274,1320,17,22,5,17,15,25,0,0,22,21,20,13,0,7,1,1,0,0,0,0,1,0,21,13,0,7,2,1,0,0,0,0
050,23,009,Maine,Hancock County,8,9,3110,1519,1591,1460,1507,11,39,6,6,29,25,1,0,12,14,1472,1521,13,40,14,17,29,28,3,0,1493,1574,1438,1493,9,39,6,6,29,23,1,0,10,13,1448,1506,11,40,12,16,29,26,3,0,26,17,22,14,2,0,0,0,0,2,0,0,2,1,24,15,2,0,2,1,0,2,0,0
050,23,009,Maine,Hancock County,8,10,3517,1666,1851,1613,1772,16,15,10,12,10,33,1,1,16,18,1628,1790,17,15,21,24,13,38,3,2,1654,1840,1601,1763,16,13,10,12,10,33,1,1,16,18,1616,1781,17,13,21,24,13,38,3,2,12,11,12,9,0,2,0,0,0,0,0,0,0,0,12,9,0,2,0,0,0,0,0,0
050,23,009,Maine,Hancock County,8,11,4317,2070,2247,2012,2188,12,14,17,19,12,15,0,0,17,11,2029,2199,13,19,29,25,15,15,1,0,2041,2217,1985,2164,12,12,15,17,12,15,0,0,17,9,2002,2173,13,15,27,23,15,15,1,0,29,30,27,24,0,2,2,2,0,0,0,0,0,2,27,26,0,4,2,2,0,0,0,0
050,23,009,Maine,Hancock County,8,12,4692,2238,2454,2192,2401,13,8,7,6,5,21,0,0,21,18,2212,2419,14,8,22,21,8,24,4,0,2229,2420,2185,2367,12,8,6,6,5,21,0,0,21,18,2205,2385,13,8,21,21,8,24,4,0,9,34,7,34,1,0,1,0,0,0,0,0,0,0,7,34,1,0,1,0,0,0,0,0
050,23,009,Maine,Hancock County,8,13,4777,2303,2474,2267,2433,4,5,12,5,8,17,0,1,12,13,2278,2446,4,6,22,18,10,17,1,1,2291,2463,2256,2422,4,5,12,5,8,17,0,1,11,13,2266,2435,4,6,21,18,10,17,1,1,12,11,11,11,0,0,0,0,0,0,0,0,1,0,12,11,0,0,1,0,0,0,0,0
050,23,009,Maine,Hancock County,8,14,4359,2112,2247,2090,2214,6,4,8,6,4,12,0,0,4,11,2094,2225,6,7,12,16,4,12,0,0,2103,2235,2082,2202,6,4,7,6,4,12,0,0,4,11,2086,2213,6,7,11,16,4,12,0,0,9,12,8,12,0,0,1,0,0,0,0,0,0,0,8,12,0,0,1,0,0,0,0,0
050,23,009,Maine,Hancock County,8,15,3050,1462,1588,1446,1574,3,3,6,4,3,5,0,0,4,2,1450,1576,3,3,8,6,5,5,1,0,1456,1581,1440,1567,3,3,6,4,3,5,0,0,4,2,1444,1569,3,3,8,6,5,5,1,0,6,7,6,7,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,8,16,1908,873,1035,854,1021,5,1,4,3,2,2,0,0,8,8,862,1029,6,1,12,10,2,3,0,0,870,1029,851,1015,5,1,4,3,2,2,0,0,8,8,859,1023,6,1,12,10,2,3,0,0,3,6,3,6,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
