SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,08,001,Colorado,Adams County,2,1,34274,17543,16731,14043,13346,865,812,692,630,809,734,77,73,1057,1136,15027,14420,1411,1376,960,924,1203,1165,131,128,8566,8146,6447,6054,600,601,69,73,705,632,48,38,697,748,7110,6769,984,1002,138,148,1013,973,80,68,8977,8585,7596,7292,265,211,623,557,104,102,29,35,360,388,7917,7651,427,374,822,776,190,192,51,60
050,08,001,Colorado,Adams County,2,2,36719,18573,18146,15316,14724,877,910,520,530,741,806,55,58,1064,1118,16318,15779,1419,1487,794,832,1151,1210,113,112,9103,8851,6960,6595,650,693,82,67,652,720,25,35,734,741,7661,7308,1042,1108,166,149,1001,1039,65,66,9470,9295,8356,8129,227,217,438,463,89,86,30,23,330,377,8657,8471,377,379,628,683,150,171,48,46
050,08,001,Colorado,Adams County,2,3,39990,20619,19371,17262,16081,914,886,506,521,779,771,53,47,1105,1065,18284,17073,1484,1418,829,858,1146,1119,113,116,9234,8750,7056,6633,679,665,83,95,698,692,31,25,687,640,7709,7244,1094,1045,148,159,965,948,58,60,11385,10621,10206,9448,235,221,423,426,81,79,22,22,418,425,10575,9829,390,373,681,699,181,171,55,56
050,08,001,Colorado,Adams County,2,4,36762,18900,17862,15844,14982,778,745,533,506,815,713,47,38,883,878,16653,15789,1229,1155,827,825,1072,988,97,92,8191,7695,6200,5896,557,507,99,97,748,650,28,25,559,520,6729,6390,913,819,159,161,947,844,55,46,10709,10167,9644,9086,221,238,434,409,67,63,19,13,324,358,9924,9399,316,336,668,664,125,144,42,46
050,08,001,Colorado,Adams County,2,5,32967,16911,16056,14123,13469,706,676,543,467,735,651,51,48,753,745,14802,14152,1048,1027,852,757,947,869,93,108,7788,7420,5979,5754,546,485,127,96,659,591,28,31,449,463,6388,6183,812,761,210,185,812,744,53,58,9123,8636,8144,7715,160,191,416,371,76,60,23,17,304,282,8414,7969,236,266,642,572,135,125,40,50
050,08,001,Colorado,Adams County,2,6,40517,20909,19608,17502,16397,1036,836,493,498,1058,1075,50,69,770,733,18170,17060,1331,1114,833,813,1303,1315,130,124,12187,11389,9707,9014,844,678,137,150,988,1015,30,47,481,485,10135,9457,1062,907,261,262,1175,1208,75,84,8722,8219,7795,7383,192,158,356,348,70,60,20,22,289,248,8035,7603,269,207,572,551,128,107,55,40
050,08,001,Colorado,Adams County,2,7,43433,22576,20857,19049,17641,1118,846,575,441,1127,1220,50,57,657,652,19615,18217,1319,1018,867,764,1388,1461,115,120,14090,12939,11465,10563,960,675,128,126,1061,1139,28,36,448,400,11852,10918,1121,809,248,239,1284,1336,78,77,8486,7918,7584,7078,158,171,447,315,66,81,22,21,209,252,7763,7299,198,209,619,525,104,125,37,43
050,08,001,Colorado,Adams County,2,8,42085,21895,20190,18627,17267,1025,783,603,454,1009,1090,50,39,581,557,19115,17744,1166,910,903,736,1237,1322,117,104,13168,12366,10868,10206,840,621,136,126,944,1033,26,22,354,358,11169,10516,934,718,252,235,1127,1229,70,65,8727,7824,7759,7061,185,162,467,328,65,57,24,17,227,199,7946,7228,232,192,651,501,110,93,47,39
050,08,001,Colorado,Adams County,2,9,36933,19238,17695,16690,15171,829,655,460,420,755,919,50,41,454,489,17088,15600,933,762,733,721,903,1085,112,89,11199,10470,9398,8673,689,514,125,121,701,857,29,29,257,276,9623,8914,755,585,233,236,811,988,63,61,8039,7225,7292,6498,140,141,335,299,54,62,21,12,197,213,7465,6686,178,177,500,485,92,97,49,28
050,08,001,Colorado,Adams County,2,10,33447,17432,16015,15104,13686,766,613,400,376,763,923,39,50,360,367,15404,13988,840,681,619,609,883,1039,77,91,10452,9666,8715,7925,659,492,112,116,718,870,25,33,223,230,8896,8111,717,542,215,226,817,967,47,64,6980,6349,6389,5761,107,121,288,260,45,53,14,17,137,137,6508,5877,123,139,404,383,66,72,30,27
050,08,001,Colorado,Adams County,2,11,30632,15629,15003,13602,13049,693,537,316,338,687,777,46,30,285,272,13843,13283,738,577,519,530,759,862,70,52,10065,9673,8513,8196,603,457,84,89,650,727,32,24,183,180,8664,8346,640,490,195,196,709,797,50,39,5564,5330,5089,4853,90,80,232,249,37,50,14,6,102,92,5179,4937,98,87,324,334,50,65,20,13
050,08,001,Colorado,Adams County,2,12,29716,15036,14680,13244,13019,636,465,326,313,570,643,37,28,223,212,13427,13195,667,499,500,481,621,691,57,45,10433,10332,9049,9045,575,405,89,115,532,610,26,17,162,140,9178,9159,598,433,208,217,576,649,42,30,4603,4348,4195,3974,61,60,237,198,38,33,11,11,61,72,4249,4036,69,66,292,264,45,42,15,15
050,08,001,Colorado,Adams County,2,13,26888,13463,13425,11918,11963,557,440,286,233,501,543,19,26,182,220,12067,12139,588,473,436,417,541,585,31,49,9925,10007,8709,8855,511,385,87,84,479,521,9,13,130,149,8817,8965,536,411,190,204,513,554,15,29,3538,3418,3209,3108,46,55,199,149,22,22,10,13,52,71,3250,3174,52,62,246,213,28,31,16,20
050,08,001,Colorado,Adams County,2,14,20634,9893,10741,9026,9711,315,291,119,156,324,412,9,17,100,154,9113,9841,331,312,204,290,337,438,16,32,7504,8160,6782,7323,293,268,44,66,312,390,6,12,67,101,6838,7406,304,286,101,148,320,412,11,22,2389,2581,2244,2388,22,23,75,90,12,22,3,5,33,53,2275,2435,27,26,103,142,17,26,5,10
050,08,001,Colorado,Adams County,2,15,15442,7274,8168,6593,7463,218,175,91,119,289,311,13,13,70,87,6653,7539,226,187,153,196,302,322,14,16,5647,6265,5090,5694,203,160,35,56,279,301,9,5,31,49,5115,5734,209,169,60,97,285,309,10,7,1627,1903,1503,1769,15,15,56,63,10,10,4,8,39,38,1538,1805,17,18,93,99,17,13,4,9
050,08,001,Colorado,Adams County,2,16,9164,4015,5149,3664,4688,87,128,55,63,176,207,3,6,30,57,3693,4741,87,143,79,107,179,218,7,9,3088,3976,2808,3601,81,115,22,32,158,191,2,5,17,32,2825,3630,81,122,36,60,160,196,3,7,927,1173,856,1087,6,13,33,31,18,16,1,1,13,25,868,1111,6,21,43,47,19,22,4,2
050,08,001,Colorado,Adams County,2,17,5578,2277,3301,2062,3019,55,71,29,23,100,152,4,7,27,29,2088,3042,63,74,51,44,105,160,5,11,1714,2568,1529,2332,50,64,17,11,97,142,3,6,18,13,1546,2344,57,66,31,21,101,144,4,6,563,733,533,687,5,7,12,12,3,10,1,1,9,16,542,698,6,8,20,23,4,16,1,5
050,08,001,Colorado,Adams County,2,18,4982,1883,3099,1725,2876,30,53,14,8,91,144,2,2,21,16,1743,2891,34,58,29,17,95,147,4,3,1443,2394,1297,2185,27,49,13,5,87,141,1,1,18,13,1314,2198,30,54,27,12,90,142,1,2,440,705,428,691,3,4,1,3,4,3,1,1,3,3,429,693,4,4,2,5,5,5,3,1
050,08,001,Colorado,Adams County,3,0,522140,265179,256961,225965,218959,11669,10059,6561,6187,11444,12211,690,665,8850,8880,233909,226998,15213,13469,10241,10005,14369,15132,1346,1350,153360,150384,125742,123581,9519,7909,1485,1509,10544,11311,407,429,5663,5645,130881,128754,12137,10472,2879,2941,12842,13586,823,842,111819,106577,100223,95378,2150,2150,5076,4678,900,900,283,236,3187,3235,103028,98244,3076,2997,7362,7064,1527,1546,523,508
050,08,001,Colorado,Adams County,3,1,32947,16848,16099,13437,12869,826,802,686,622,762,685,78,78,1059,1043,14425,13853,1375,1329,956,880,1165,1084,142,125,8154,7705,6099,5743,594,562,72,62,655,587,46,45,688,706,6753,6419,980,940,135,132,963,908,85,77,8694,8394,7338,7126,232,240,614,560,107,98,32,33,371,337,7672,7434,395,389,821,748,202,176,57,48
050,08,001,Colorado,Adams County,3,2,36109,18426,17683,15043,14305,883,887,557,555,772,806,61,58,1110,1072,16090,15310,1450,1440,840,827,1215,1211,118,115,8953,8547,6735,6326,644,672,85,75,687,710,30,35,772,729,7474,7023,1057,1076,173,149,1056,1030,76,70,9473,9136,8308,7979,239,215,472,480,85,96,31,23,338,343,8616,8287,393,364,667,678,159,181,42,45
050,08,001,Colorado,Adams County,3,3,39208,20176,19032,16838,15707,926,890,493,519,776,767,47,47,1096,1102,17850,16743,1498,1440,801,855,1146,1143,108,120,9065,8651,6896,6491,696,664,85,93,683,682,23,31,682,690,7546,7155,1105,1070,148,162,952,960,51,65,11111,10381,9942,9216,230,226,408,426,93,85,24,16,414,412,10304,9588,393,370,653,693,194,183,57,55
050,08,001,Colorado,Adams County,3,4,36881,19109,17772,16061,14882,780,763,515,501,783,695,57,42,913,889,16903,15710,1253,1178,816,821,1049,977,106,107,8147,7465,6171,5692,549,517,109,87,712,626,37,28,569,515,6713,6189,909,829,168,146,915,814,59,51,10962,10307,9890,9190,231,246,406,414,71,69,20,14,344,374,10190,9521,344,349,648,675,134,163,47,56
050,08,001,Colorado,Adams County,3,5,33625,17211,16414,14427,13789,712,675,550,505,715,642,42,45,765,758,15123,14480,1063,1038,862,789,927,850,90,103,7713,7414,5908,5738,566,478,113,108,644,594,19,29,463,467,6328,6171,844,760,201,184,800,744,46,58,9498,9000,8519,8051,146,197,437,397,71,48,23,16,302,291,8795,8309,219,278,661,605,127,106,44,45
050,08,001,Colorado,Adams County,3,6,40300,20654,19646,17364,16487,943,837,471,470,1026,1047,51,58,799,747,18077,17171,1270,1129,814,787,1258,1278,124,112,11905,11227,9552,8888,753,679,124,141,946,981,34,36,496,502,10004,9352,996,923,245,260,1125,1173,76,74,8749,8419,7812,7599,190,158,347,329,80,66,17,22,303,245,8073,7819,274,206,569,527,133,105,48,38
050,08,001,Colorado,Adams County,3,7,43988,22800,21188,19148,17831,1257,907,527,460,1142,1232,61,64,665,694,19728,18443,1474,1097,819,790,1399,1491,121,133,14274,13198,11506,10687,1073,744,125,129,1077,1156,35,40,458,442,11905,11084,1250,898,248,250,1295,1371,84,82,8526,7990,7642,7144,184,163,402,331,65,76,26,24,207,252,7823,7359,224,199,571,540,104,120,37,51
050,08,001,Colorado,Adams County,3,8,42617,22236,20381,18840,17338,1055,797,598,454,1071,1159,54,40,618,593,19357,17838,1211,947,900,750,1318,1400,124,116,13495,12531,11064,10283,880,624,130,124,1000,1095,29,26,392,379,11396,10608,991,740,248,235,1202,1300,76,76,8741,7850,7776,7055,175,173,468,330,71,64,25,14,226,214,7961,7230,220,207,652,515,116,100,48,40
050,08,001,Colorado,Adams County,3,9,37988,19730,18258,17056,15673,843,651,487,432,807,961,58,44,479,497,17468,16107,954,764,768,734,966,1125,112,95,11413,10767,9531,8918,692,523,127,124,749,899,36,32,278,271,9771,9153,767,599,239,231,872,1026,68,66,8317,7491,7525,6755,151,128,360,308,58,62,22,12,201,226,7697,6954,187,165,529,503,94,99,44,29
050,08,001,Colorado,Adams County,3,10,33228,17285,15943,15017,13625,734,600,405,360,750,936,36,50,343,372,15304,13946,802,675,616,597,863,1057,71,92,10134,9450,8456,7724,623,475,118,109,706,879,22,33,209,230,8628,7914,674,530,210,217,799,977,46,66,7151,6493,6561,5901,111,125,287,251,44,57,14,17,134,142,6676,6032,128,145,406,380,64,80,25,26
050,08,001,Colorado,Adams County,3,11,31284,15980,15304,13861,13276,729,569,324,333,715,800,42,32,309,294,14118,13540,778,612,541,537,807,887,71,59,10154,9727,8537,8199,643,482,78,85,673,747,28,26,195,188,8695,8366,680,514,193,195,746,820,51,44,5826,5577,5324,5077,86,87,246,248,42,53,14,6,114,106,5423,5174,98,98,348,342,61,67,20,15
050,08,001,Colorado,Adams County,3,12,29141,14824,14317,13002,12575,659,477,302,346,582,660,43,32,236,227,13193,12758,696,514,481,521,631,713,69,51,10080,9818,8651,8501,592,408,91,120,550,618,31,20,165,151,8780,8621,618,438,208,226,592,659,49,34,4744,4499,4351,4074,67,69,211,226,32,42,12,12,71,76,4413,4137,78,76,273,295,39,54,20,17
050,08,001,Colorado,Adams County,3,13,27157,13616,13541,12018,12091,555,435,317,232,512,551,24,31,190,201,12173,12252,588,465,474,400,556,586,41,52,9871,9949,8660,8810,501,384,82,75,483,532,14,19,131,129,8763,8908,527,406,185,179,520,560,25,34,3745,3592,3358,3281,54,51,235,157,29,19,10,12,59,72,3410,3344,61,59,289,221,36,26,16,18
050,08,001,Colorado,Adams County,3,14,21163,10167,10996,9210,9886,358,310,136,174,345,435,9,13,109,178,9309,10036,376,337,225,325,361,461,15,26,7645,8328,6844,7429,333,284,56,70,332,412,5,10,75,123,6911,7532,347,308,116,168,344,432,8,19,2522,2668,2366,2457,25,26,80,104,13,23,4,3,34,55,2398,2504,29,29,109,157,17,29,7,7
050,08,001,Colorado,Adams County,3,15,16343,7690,8653,6991,7914,228,191,92,120,289,313,15,15,75,100,7059,8001,235,207,159,210,301,322,16,19,5967,6611,5393,6012,214,176,37,55,278,303,10,7,35,58,5422,6059,219,188,66,106,285,311,11,10,1723,2042,1598,1902,14,15,55,65,11,10,5,8,40,42,1637,1942,16,19,93,104,16,11,5,9
050,08,001,Colorado,Adams County,3,16,9493,4210,5283,3831,4785,92,134,55,73,192,220,5,5,35,66,3865,4845,93,154,87,120,194,234,9,9,3214,4048,2910,3649,86,117,21,37,174,204,4,4,19,37,2928,3683,86,127,38,68,176,211,8,6,996,1235,921,1136,6,17,34,36,18,16,1,1,16,29,937,1162,7,27,49,52,18,23,1,3
050,08,001,Colorado,Adams County,3,17,5660,2322,3338,2098,3065,56,77,30,19,107,141,4,8,27,28,2124,3086,61,81,50,40,111,149,4,11,1735,2577,1548,2349,50,69,16,9,102,131,2,6,17,13,1564,2360,54,71,28,19,105,133,2,7,587,761,550,716,6,8,14,10,5,10,2,2,10,15,560,726,7,10,22,21,6,16,2,4
050,08,001,Colorado,Adams County,3,18,5008,1895,3113,1723,2861,33,57,16,12,98,161,3,3,22,19,1743,2879,36,62,32,22,102,164,5,5,1441,2371,1281,2142,30,51,16,6,93,155,2,2,19,15,1300,2157,33,55,30,14,95,157,2,3,454,742,442,719,3,6,0,6,5,6,1,1,3,4,443,722,3,7,2,8,7,7,3,2
050,08,003,Colorado,Alamosa County,1,0,16376,8135,8241,7038,7233,202,140,463,452,135,129,24,30,273,257,7292,7478,291,211,597,591,192,172,42,49,4252,4279,3774,3867,135,68,110,122,78,79,6,5,149,138,3908,4000,191,115,167,178,121,108,17,17,3883,3962,3264,3366,67,72,353,330,57,50,18,25,124,119,3384,3478,100,96,430,413,71,64,25,32
050,08,003,Colorado,Alamosa County,1,1,1011,511,500,403,424,13,10,49,34,6,7,5,1,35,24,436,448,23,17,66,47,14,11,7,1,234,218,194,190,5,4,13,7,3,4,0,0,19,13,212,203,12,8,19,13,9,7,1,0,277,282,209,234,8,6,36,27,3,3,5,1,16,11,224,245,11,9,47,34,5,4,6,1
050,08,003,Colorado,Alamosa County,1,2,1166,619,547,501,458,18,9,51,35,13,10,3,1,33,34,532,490,28,15,67,53,20,20,5,3,265,252,223,220,8,4,7,9,3,3,1,0,23,16,244,235,15,8,16,13,10,10,3,2,354,295,278,238,10,5,44,26,10,7,2,1,10,18,288,255,13,7,51,40,10,10,2,1
050,08,003,Colorado,Alamosa County,1,3,1193,611,582,520,491,13,9,40,44,7,7,1,4,30,27,549,517,24,18,58,59,11,10,3,6,255,228,225,206,5,4,10,6,3,3,0,0,12,9,236,215,10,9,15,9,6,3,1,1,356,354,295,285,8,5,30,38,4,4,1,4,18,18,313,302,14,9,43,50,5,7,2,5
050,08,003,Colorado,Alamosa County,1,4,1470,743,727,635,603,24,23,31,43,18,28,3,5,32,25,662,627,40,36,43,49,27,34,5,8,366,348,306,298,21,11,8,11,10,11,1,0,20,17,321,315,36,22,13,13,16,15,2,1,377,379,329,305,3,12,23,32,8,17,2,5,12,8,341,312,4,14,30,36,11,19,3,7
050,08,003,Colorado,Alamosa County,1,5,1711,819,892,716,792,21,31,26,39,20,11,0,1,36,18,747,808,38,36,40,46,29,15,1,5,427,485,364,431,17,9,10,23,10,11,0,0,26,11,385,441,29,11,21,26,17,14,1,4,392,407,352,361,4,22,16,16,10,0,0,1,10,7,362,367,9,25,19,20,12,1,0,1
050,08,003,Colorado,Alamosa County,1,6,1144,571,573,497,497,23,14,21,40,13,5,3,2,14,15,510,510,26,20,26,47,16,6,7,5,304,285,269,246,19,9,6,16,4,3,0,1,6,10,275,255,20,12,7,21,6,4,2,3,267,288,228,251,4,5,15,24,9,2,3,1,8,5,235,255,6,8,19,26,10,2,5,2
050,08,003,Colorado,Alamosa County,1,7,1116,586,530,492,456,15,12,50,35,9,4,3,7,17,16,508,471,16,16,60,44,12,6,7,9,254,249,216,223,10,6,11,11,7,2,0,1,10,6,225,229,11,8,16,13,9,3,3,2,332,281,276,233,5,6,39,24,2,2,3,6,7,10,283,242,5,8,44,31,3,3,4,7
050,08,003,Colorado,Alamosa County,1,8,1011,491,520,431,454,16,5,28,31,4,7,2,5,10,18,441,471,20,7,31,42,7,11,2,7,251,238,230,220,7,1,5,3,2,4,1,1,6,9,236,229,8,2,7,7,5,7,1,2,240,282,201,234,9,4,23,28,2,3,1,4,4,9,205,242,12,5,24,35,2,4,1,5
050,08,003,Colorado,Alamosa County,1,9,896,457,439,389,394,21,5,31,24,4,6,1,1,11,9,400,402,23,8,38,27,6,9,1,2,224,228,199,207,11,5,9,5,3,3,0,0,2,8,201,214,12,8,9,8,4,6,0,0,233,211,190,187,10,0,22,19,1,3,1,1,9,1,199,188,11,0,29,19,2,3,1,2
