SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,42,001,Pennsylvania,Adams County,1,10,6203,3107,3096,2955,2961,85,39,14,16,19,45,2,0,32,35,2987,2993,89,50,34,35,28,54,3,1,2829,2885,2702,2771,71,32,8,8,19,45,1,0,28,29,2730,2798,74,40,26,24,27,53,2,1,278,211,253,190,14,7,6,8,0,0,1,0,4,6,257,195,15,10,8,11,1,1,1,0
050,42,001,Pennsylvania,Adams County,1,11,7260,3592,3668,3450,3540,65,60,23,12,23,26,4,3,27,27,3474,3561,70,70,39,30,30,30,6,5,3382,3476,3264,3372,58,51,11,5,20,24,3,1,26,23,3288,3390,63,59,26,20,26,27,5,3,210,192,186,168,7,9,12,7,3,2,1,2,1,4,186,171,7,11,13,10,4,3,1,2
050,42,001,Pennsylvania,Adams County,1,12,8150,4075,4075,3948,3952,67,42,10,15,25,38,4,3,21,25,3969,3974,73,49,24,30,26,43,4,4,3919,3961,3816,3850,59,40,3,9,22,36,3,3,16,23,3832,3871,61,46,16,23,23,40,3,4,156,114,132,102,8,2,7,6,3,2,1,0,5,2,137,103,12,3,8,7,3,3,1,0
050,42,001,Pennsylvania,Adams County,1,13,7863,3879,3984,3772,3872,56,45,17,10,16,32,1,2,17,23,3787,3893,60,50,29,26,19,37,1,2,3777,3870,3683,3769,51,43,14,6,15,31,0,1,14,20,3695,3787,53,47,25,21,18,35,0,1,102,114,89,103,5,2,3,4,1,1,1,1,3,3,92,106,7,3,4,5,1,2,1,1
050,42,001,Pennsylvania,Adams County,1,14,7137,3468,3669,3371,3581,45,35,11,6,24,32,2,1,15,14,3384,3593,48,37,22,16,26,35,3,2,3403,3602,3318,3515,42,35,6,5,22,32,1,1,14,14,3331,3527,44,37,17,15,23,35,2,2,65,67,53,66,3,0,5,1,2,0,1,0,1,0,53,66,4,0,5,1,3,0,1,0
050,42,001,Pennsylvania,Adams County,1,15,5761,2719,3042,2657,2976,29,29,8,3,14,23,0,1,11,10,2668,2986,31,32,16,9,15,24,0,1,2668,2998,2607,2935,29,29,7,2,14,22,0,1,11,9,2618,2944,31,32,15,7,15,23,0,1,51,44,50,41,0,0,1,1,0,1,0,0,0,1,50,42,0,0,1,2,0,1,0,0
050,42,001,Pennsylvania,Adams County,1,16,3881,1818,2063,1788,2025,16,13,4,7,5,6,0,0,5,12,1793,2037,18,17,7,15,5,6,0,0,1786,2036,1757,2002,15,11,4,6,5,6,0,0,5,11,1762,2013,17,14,7,14,5,6,0,0,32,27,31,23,1,2,0,1,0,0,0,0,0,1,31,24,1,3,0,1,0,0,0,0
050,42,001,Pennsylvania,Adams County,1,17,2424,1064,1360,1044,1334,10,18,2,0,1,4,0,1,7,3,1051,1337,11,19,7,1,2,5,0,1,1054,1353,1034,1328,10,17,2,0,1,4,0,1,7,3,1041,1331,11,18,7,1,2,5,0,1,10,7,10,6,0,1,0,0,0,0,0,0,0,0,10,6,0,1,0,0,0,0,0,0
050,42,001,Pennsylvania,Adams County,1,18,2444,916,1528,891,1492,13,11,2,3,7,15,0,0,3,7,894,1498,13,12,4,10,8,15,0,0,902,1515,880,1481,10,10,2,2,7,15,0,0,3,7,883,1487,10,11,4,9,8,15,0,0,14,13,11,11,3,1,0,1,0,0,0,0,0,0,11,11,3,1,0,1,0,0,0,0
050,42,001,Pennsylvania,Adams County,2,0,103795,51509,52286,48868,49742,1161,945,240,201,394,526,40,41,806,831,49623,50527,1613,1418,433,404,596,719,60,62,47446,48726,45327,46648,937,737,105,95,366,495,23,27,688,724,45974,47337,1312,1139,263,265,556,677,34,42,4063,3560,3541,3094,224,208,135,106,28,31,17,14,118,107,3649,3190,301,279,170,139,40,42,26,20
050,42,001,Pennsylvania,Adams County,2,1,4930,2510,2420,2289,2175,59,71,28,21,25,29,3,5,106,119,2392,2290,136,158,36,25,48,58,4,8,2179,2100,2028,1919,32,39,7,6,17,21,3,4,92,111,2119,2027,97,118,11,10,40,50,4,6,331,320,261,256,27,32,21,15,8,8,0,1,14,8,273,263,39,40,25,15,8,8,0,2
050,42,001,Pennsylvania,Adams County,2,2,5616,2898,2718,2629,2460,85,94,22,18,29,37,10,9,123,100,2745,2559,176,166,31,25,61,58,10,10,2467,2326,2272,2157,48,44,7,6,22,28,5,5,113,86,2378,2242,132,106,15,10,52,48,5,6,431,392,357,303,37,50,15,12,7,9,5,4,10,14,367,317,44,60,16,15,9,10,5,4
050,42,001,Pennsylvania,Adams County,2,3,6267,3214,3053,2952,2813,102,81,17,13,30,32,1,1,112,113,3058,2923,182,162,26,24,58,58,2,3,2772,2633,2566,2428,82,64,4,6,30,32,0,1,90,102,2653,2528,145,137,7,15,57,57,0,2,442,420,386,385,20,17,13,7,0,0,1,0,22,11,405,395,37,25,19,9,1,1,2,1
050,42,001,Pennsylvania,Adams County,2,4,6849,3471,3378,3232,3118,89,106,19,16,31,48,2,0,98,90,3327,3206,153,167,30,26,56,69,5,2,3017,2979,2823,2774,72,78,5,6,31,46,1,0,85,75,2905,2848,127,129,14,13,53,65,3,1,454,399,409,344,17,28,14,10,0,2,1,0,13,15,422,358,26,38,16,13,3,4,2,1
050,42,001,Pennsylvania,Adams County,2,5,6487,3285,3202,3060,2955,95,97,14,10,41,26,1,1,74,113,3130,3061,137,167,25,33,65,57,2,2,2913,2882,2727,2679,77,83,2,6,40,24,0,1,67,89,2790,2763,115,138,10,20,64,51,1,2,372,320,333,276,18,14,12,4,1,2,1,0,7,24,340,298,22,29,15,13,1,6,1,0
050,42,001,Pennsylvania,Adams County,2,6,5561,2830,2731,2660,2592,78,55,13,12,15,18,3,2,61,52,2717,2639,108,86,27,26,34,31,5,2,2561,2507,2421,2385,64,52,6,5,15,15,1,2,54,48,2472,2430,90,79,18,17,32,28,3,2,269,224,239,207,14,3,7,7,0,3,2,0,7,4,245,209,18,7,9,9,2,3,2,0
050,42,001,Pennsylvania,Adams County,2,7,5741,2900,2841,2726,2702,90,51,14,10,25,41,4,6,41,31,2763,2729,108,66,29,19,36,52,6,6,2611,2568,2476,2452,76,41,5,5,23,41,3,1,28,28,2501,2476,89,55,14,13,32,51,4,1,289,273,250,250,14,10,9,5,2,0,1,5,13,3,262,253,19,11,15,6,4,1,2,5
050,42,001,Pennsylvania,Adams County,2,8,5730,2926,2804,2782,2651,74,59,10,17,34,45,1,0,25,32,2803,2681,85,70,20,29,43,55,3,2,2656,2573,2544,2459,58,36,7,7,33,44,1,0,13,27,2555,2485,61,44,11,15,41,54,1,2,270,231,238,192,16,23,3,10,1,1,0,0,12,5,248,196,24,26,9,14,2,1,2,0
050,42,001,Pennsylvania,Adams County,2,9,5468,2800,2668,2636,2557,95,38,12,12,26,30,2,5,29,26,2660,2581,104,46,25,24,36,35,5,8,2527,2480,2395,2393,77,30,5,5,26,30,1,4,23,18,2414,2410,81,35,18,12,36,35,2,6,273,188,241,164,18,8,7,7,0,0,1,1,6,8,246,171,23,11,7,12,0,0,3,2
050,42,001,Pennsylvania,Adams County,2,10,6114,3056,3058,2904,2924,87,40,14,15,18,44,2,0,31,35,2932,2955,94,52,32,34,25,51,4,1,2775,2848,2649,2734,72,33,8,7,18,44,1,0,27,30,2673,2760,77,43,25,23,25,51,2,1,281,210,255,190,15,7,6,8,0,0,1,0,4,5,259,195,17,9,7,11,0,0,2,0
050,42,001,Pennsylvania,Adams County,2,11,7223,3579,3644,3435,3518,66,58,23,12,24,26,4,3,27,27,3459,3541,72,66,43,26,27,32,5,6,3368,3449,3248,3346,59,50,11,5,21,24,3,1,26,23,3271,3367,65,55,30,19,24,29,4,2,211,195,187,172,7,8,12,7,3,2,1,2,1,4,188,174,7,11,13,7,3,3,1,4
050,42,001,Pennsylvania,Adams County,2,12,8148,4069,4079,3942,3956,67,44,9,14,26,37,4,4,21,24,3961,3977,74,49,23,31,28,41,4,5,3910,3966,3807,3855,59,42,2,8,23,35,3,4,16,22,3821,3874,63,45,14,25,25,39,3,5,159,113,135,101,8,2,7,6,3,2,1,0,5,2,140,103,11,4,9,6,3,2,1,0
050,42,001,Pennsylvania,Adams County,2,13,7878,3896,3982,3786,3873,57,44,17,10,17,32,1,2,18,21,3804,3891,61,48,27,24,20,37,2,3,3791,3866,3694,3767,52,42,14,6,16,31,0,1,15,19,3709,3783,55,45,23,19,18,36,1,2,105,116,92,106,5,2,3,4,1,1,1,1,3,2,95,108,6,3,4,5,2,1,1,1
050,42,001,Pennsylvania,Adams County,2,14,7191,3495,3696,3398,3603,46,36,11,7,24,34,2,1,14,15,3412,3617,47,38,22,19,25,36,3,1,3426,3627,3342,3535,42,36,6,6,22,34,1,1,13,15,3355,3549,43,38,17,18,23,36,1,1,69,69,56,68,4,0,5,1,2,0,1,0,1,0,57,68,4,0,5,1,2,0,2,0
050,42,001,Pennsylvania,Adams County,2,15,5825,2765,3060,2701,2995,30,29,8,3,15,22,0,1,11,10,2711,3005,31,32,15,10,19,22,0,1,2714,3016,2651,2954,30,29,7,2,15,21,0,1,11,9,2661,2963,31,31,14,9,19,21,0,1,51,44,50,41,0,0,1,1,0,1,0,0,0,1,50,42,0,1,1,1,0,1,0,0
050,42,001,Pennsylvania,Adams County,2,16,3904,1828,2076,1796,2037,17,13,5,7,5,7,0,0,5,12,1800,2048,18,15,9,17,6,8,0,0,1795,2049,1764,2014,16,11,5,6,5,7,0,0,5,11,1768,2024,17,13,9,16,6,7,0,0,33,27,32,23,1,2,0,1,0,0,0,0,0,1,32,24,1,2,0,1,0,1,0,0
050,42,001,Pennsylvania,Adams County,2,17,2438,1071,1367,1049,1338,11,19,2,1,2,4,0,1,7,4,1056,1342,13,20,8,3,2,4,0,2,1061,1360,1039,1332,11,18,2,1,2,4,0,1,7,4,1046,1336,13,19,8,3,2,4,0,2,10,7,10,6,0,1,0,0,0,0,0,0,0,0,10,6,0,1,0,0,0,0,0,0
050,42,001,Pennsylvania,Adams County,2,18,2425,916,1509,891,1475,13,10,2,3,7,14,0,0,3,7,893,1482,14,10,5,9,7,15,0,0,903,1497,881,1465,10,9,2,2,7,14,0,0,3,7,883,1472,11,9,5,8,7,15,0,0,13,12,10,10,3,1,0,1,0,0,0,0,0,0,10,10,3,1,0,1,0,0,0,0
050,42,001,Pennsylvania,Adams County,3,0,104127,51577,52550,48869,49865,1191,1001,245,213,408,560,40,41,824,870,49638,50692,1648,1492,437,413,619,767,67,69,47493,48954,45325,46758,951,785,110,102,380,529,23,27,704,753,45992,47478,1329,1198,265,269,573,720,44,52,4084,3596,3544,3107,240,216,135,111,28,31,17,14,120,117,3646,3214,319,294,172,144,46,47,23,17
050,42,001,Pennsylvania,Adams County,3,1,4810,2446,2364,2221,2120,68,67,28,24,28,27,2,3,99,123,2318,2239,139,159,33,30,50,55,5,4,2122,2041,1969,1866,38,38,7,10,21,21,2,3,85,103,2052,1966,99,112,10,14,42,48,4,4,324,323,252,254,30,29,21,14,7,6,0,0,14,20,266,273,40,47,23,16,8,7,1,0
050,42,001,Pennsylvania,Adams County,3,2,5640,2876,2764,2616,2472,78,103,20,20,26,42,10,11,126,116,2738,2585,168,184,30,25,57,74,14,14,2454,2386,2269,2182,39,52,9,7,20,33,5,6,112,106,2379,2286,118,128,15,10,50,62,9,8,422,378,347,290,39,51,11,13,6,9,5,5,14,10,359,299,50,56,15,15,7,12,5,6
050,42,001,Pennsylvania,Adams County,3,3,6215,3194,3021,2936,2765,102,97,19,14,34,34,2,1,101,110,3034,2871,172,174,26,24,58,63,5,3,2760,2611,2556,2399,79,76,5,5,32,32,1,1,87,98,2642,2495,137,144,8,13,56,57,4,3,434,410,380,366,23,21,14,9,2,2,1,0,14,12,392,376,35,30,18,11,2,6,1,0
050,42,001,Pennsylvania,Adams County,3,4,6842,3495,3347,3248,3096,95,104,20,13,32,42,2,0,98,92,3341,3184,162,166,31,22,57,67,3,2,3030,2952,2830,2752,77,75,6,4,32,40,1,0,84,81,2909,2831,134,130,13,9,57,62,2,2,465,395,418,344,18,29,14,9,0,2,1,0,14,11,432,353,28,36,18,13,0,5,1,0
050,42,001,Pennsylvania,Adams County,3,5,6508,3275,3233,3030,2976,107,103,14,9,39,33,0,2,85,110,3109,3080,156,169,26,27,65,61,4,7,2915,2910,2706,2697,89,89,2,5,38,31,0,2,80,86,2780,2777,135,141,12,16,64,58,4,5,360,323,324,279,18,14,12,4,1,2,0,0,5,24,329,303,21,28,14,11,1,3,0,2
050,42,001,Pennsylvania,Adams County,3,6,5511,2798,2713,2640,2576,63,57,13,12,17,14,3,2,62,52,2700,2627,96,87,27,20,33,26,4,5,2520,2481,2394,2364,52,53,4,5,17,12,1,2,52,45,2445,2408,78,77,15,12,32,24,2,5,278,232,246,212,11,4,9,7,0,2,2,0,10,7,255,219,18,10,12,8,1,2,2,0
050,42,001,Pennsylvania,Adams County,3,7,5901,2969,2932,2798,2761,85,60,13,12,23,54,3,5,47,40,2843,2798,104,79,24,22,39,66,6,7,2678,2665,2542,2518,71,51,6,6,22,53,1,1,36,36,2577,2551,85,69,15,14,36,64,1,3,291,267,256,243,14,9,7,6,1,1,2,4,11,4,266,247,19,10,9,8,3,2,5,4
050,42,001,Pennsylvania,Adams County,3,8,5750,2916,2834,2758,2676,81,62,8,17,36,45,3,1,30,33,2778,2708,97,74,19,30,48,53,5,3,2657,2595,2535,2475,62,37,5,9,34,44,3,0,18,30,2549,2504,71,48,9,20,42,52,4,2,259,239,223,201,19,25,3,8,2,1,0,1,12,3,229,204,26,26,10,10,6,1,1,1
050,42,001,Pennsylvania,Adams County,3,9,5602,2865,2737,2712,2608,84,39,14,15,26,45,0,3,29,27,2739,2632,93,52,26,27,35,50,1,3,2592,2542,2471,2440,66,31,6,6,26,45,0,2,23,18,2492,2456,71,38,18,14,33,50,1,2,273,195,241,168,18,8,8,9,0,0,0,1,6,9,247,176,22,14,8,13,2,0,0,1
050,42,001,Pennsylvania,Adams County,3,10,5754,2858,2896,2699,2773,94,38,11,13,20,36,4,1,30,35,2723,2804,98,48,27,32,33,44,7,4,2575,2692,2447,2588,75,30,7,6,20,36,2,1,24,31,2469,2615,77,38,21,22,28,44,4,4,283,204,252,185,19,8,4,7,0,0,2,0,6,4,254,189,21,10,6,10,5,0,3,0
050,42,001,Pennsylvania,Adams County,3,11,7159,3583,3576,3420,3441,75,57,25,17,26,30,2,1,35,30,3451,3469,79,64,49,36,36,34,4,3,3357,3359,3224,3249,65,49,11,7,24,29,2,0,31,25,3251,3274,67,52,33,24,33,32,4,2,226,217,196,192,10,8,14,10,2,1,0,1,4,5,200,195,12,12,16,12,3,2,0,1
050,42,001,Pennsylvania,Adams County,3,12,7984,3954,4030,3830,3901,66,50,10,13,29,37,5,6,14,23,3840,3923,74,56,18,26,31,42,5,6,3790,3914,3689,3802,60,47,3,7,25,34,4,5,9,19,3696,3820,65,51,8,19,26,38,4,5,164,116,141,99,6,3,7,6,4,3,1,1,5,4,144,103,9,5,10,7,5,4,1,1
050,42,001,Pennsylvania,Adams County,3,13,8061,4004,4057,3874,3936,66,48,17,12,19,34,2,2,26,25,3896,3957,71,54,38,29,23,39,2,3,3889,3939,3774,3828,61,45,13,8,18,34,0,1,23,23,3793,3847,65,49,32,25,22,39,0,2,115,118,100,108,5,3,4,4,1,0,2,1,3,2,103,110,6,5,6,4,1,0,2,1
050,42,001,Pennsylvania,Adams County,3,14,7345,3590,3755,3491,3657,48,38,14,7,21,36,2,0,14,17,3505,3674,53,41,22,19,22,38,2,0,3512,3675,3428,3580,42,38,9,5,19,35,1,0,13,17,3441,3597,46,41,17,17,20,37,1,0,78,80,63,77,6,0,5,2,2,1,1,0,1,0,64,77,7,0,5,2,2,1,1,0
050,42,001,Pennsylvania,Adams County,3,15,6173,2925,3248,2855,3173,32,31,8,4,18,25,0,2,12,13,2866,3183,35,37,18,13,18,28,0,2,2873,3201,2806,3129,32,31,6,3,18,24,0,2,11,12,2816,3139,34,37,16,11,18,26,0,2,52,47,49,44,0,0,2,1,0,1,0,0,1,1,50,44,1,0,2,2,0,2,0,0
050,42,001,Pennsylvania,Adams County,3,16,3945,1816,2129,1779,2088,20,16,6,4,5,9,0,0,6,12,1785,2100,21,17,11,13,5,9,0,2,1781,2101,1745,2063,19,14,6,4,5,9,0,0,6,11,1751,2074,20,14,11,13,5,9,0,2,35,28,34,25,1,2,0,0,0,0,0,0,0,1,34,26,1,3,0,0,0,0,0,0
050,42,001,Pennsylvania,Adams County,3,17,2527,1106,1421,1081,1386,14,21,2,4,3,4,0,1,6,5,1087,1391,16,21,6,9,3,4,0,1,1094,1409,1069,1376,14,20,2,3,3,4,0,1,6,5,1075,1381,16,20,6,8,3,4,0,1,12,12,12,10,0,1,0,1,0,0,0,0,0,0,12,10,0,1,0,1,0,0,0,0
050,42,001,Pennsylvania,Adams County,3,18,2400,907,1493,881,1460,13,10,3,3,6,13,0,0,4,7,885,1467,14,10,6,9,6,14,0,0,894,1481,871,1450,10,9,3,2,6,13,0,0,4,7,875,1457,11,9,6,8,6,14,0,0,13,12,10,10,3,1,0,1,0,0,0,0,0,0,10,10,3,1,0,1,0,0,0,0
050,42,003,Pennsylvania,Allegheny County,1,0,1250578,609886,640692,487963,507577,78367,90129,974,1037,27454,26169,210,256,14918,15524,501601,521657,88496,100887,3882,4259,31391,30077,552,627,595093,626280,476367,496644,76823,88373,685,759,27235,25962,153,162,13830,14380,489031,509722,86117,98213,3263,3632,31022,29733,460,478,14793,14412,11596,10933,1544,1756,289,278,219,207,57,94,1088,1144,12570,11935,2379,2674,619,627,369,344,92,149
050,42,003,Pennsylvania,Allegheny County,1,1,65344,33460,31884,23104,21689,6035,5981,59,52,2025,1934,23,18,2214,2210,25212,23796,7696,7632,284,274,2560,2485,47,45,32317,30853,22330,21002,5863,5817,36,25,1988,1908,14,14,2086,2087,24318,22996,7421,7367,229,223,2508,2442,35,36,1143,1031,774,687,172,164,23,27,37,26,9,4,128,123,894,800,275,265,55,51,52,43,12,9
050,42,003,Pennsylvania,Allegheny County,1,2,64288,32843,31445,22498,21726,6215,5786,63,70,1844,1722,9,10,2214,2131,24603,23761,7854,7384,319,300,2381,2225,38,37,31648,30358,21711,20993,6003,5618,34,24,1806,1713,5,1,2089,2009,23702,22914,7541,7118,255,224,2329,2202,33,23,1195,1087,787,733,212,168,29,46,38,9,4,9,125,122,901,847,313,266,64,76,52,23,5,14
050,42,003,Pennsylvania,Allegheny County,1,3,66660,34224,32436,23995,22460,6403,6312,65,84,1530,1426,15,9,2216,2145,26089,24482,8043,7910,353,356,2058,1933,42,40,32960,31097,23124,21593,6224,6072,44,46,1515,1415,10,5,2043,1966,25059,23450,7720,7518,291,277,2024,1903,33,31,1264,1339,871,867,179,240,21,38,15,11,5,4,173,179,1030,1032,323,392,62,79,34,30,9,9
050,42,003,Pennsylvania,Allegheny County,1,4,72149,36505,35644,26597,25773,6192,6279,77,63,1876,1856,11,11,1752,1662,28230,27310,7410,7473,331,324,2362,2279,52,49,35340,34480,25765,24934,6021,6119,54,35,1855,1840,7,7,1638,1545,27294,26370,7155,7222,279,261,2323,2250,41,36,1165,1164,832,839,171,160,23,28,21,16,4,4,114,117,936,940,255,251,52,63,39,29,11,13
050,42,003,Pennsylvania,Allegheny County,1,5,74277,36812,37465,26817,27371,6188,6354,56,76,2357,2187,10,8,1384,1469,28092,28730,7155,7402,289,334,2734,2558,45,49,35644,36233,25943,26452,6048,6205,33,42,2338,2173,7,1,1275,1360,27120,27715,6932,7168,236,266,2698,2532,39,38,1168,1232,874,919,140,149,23,34,19,14,3,7,109,109,972,1015,223,234,53,68,36,26,6,11
050,42,003,Pennsylvania,Allegheny County,1,6,91707,46315,45392,34984,34028,7069,7365,85,101,2859,2495,20,24,1298,1379,36165,35277,7943,8308,360,387,3201,2851,59,63,44883,44037,33846,32954,6925,7241,62,71,2842,2478,14,11,1194,1282,34937,34118,7719,8106,300,324,3169,2819,51,46,1432,1355,1138,1074,144,124,23,30,17,17,6,13,104,97,1228,1159,224,202,60,63,32,32,8,17
050,42,003,Pennsylvania,Allegheny County,1,7,98607,50164,48443,39856,37231,5973,6999,140,103,3204,2992,22,25,969,1093,40723,38207,6567,7714,363,363,3506,3302,53,63,48473,47105,38440,36209,5837,6847,99,67,3184,2957,19,17,894,1008,39241,37114,6375,7491,296,297,3475,3258,47,52,1691,1338,1416,1022,136,152,41,36,20,35,3,8,75,85,1482,1093,192,223,67,66,31,44,6,11
050,42,003,Pennsylvania,Allegheny County,1,8,85303,43737,41566,35322,32835,4562,5409,104,74,2996,2408,24,29,729,811,35957,33549,4992,5924,296,293,3227,2630,52,62,42238,40378,34056,31908,4464,5270,59,60,2985,2397,16,21,658,722,34633,32549,4844,5711,224,246,3203,2613,41,49,1499,1188,1266,927,98,139,45,14,11,11,8,8,71,89,1324,1000,148,213,72,47,24,17,11,13
050,42,003,Pennsylvania,Allegheny County,1,9,71238,35936,35302,29178,27731,3961,4803,55,57,2221,2085,22,32,499,594,29612,28242,4240,5159,216,240,2372,2256,45,50,34884,34333,28288,26959,3871,4701,34,51,2215,2057,13,17,463,548,28689,27428,4126,5020,177,218,2360,2225,34,33,1052,969,890,772,90,102,21,6,6,28,9,15,36,46,923,814,114,139,39,22,12,31,11,17
