SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,35,001,New Mexico,Bernalillo County,1,10,39957,19917,20040,16758,16800,817,594,1216,1285,677,888,16,27,433,446,17156,17201,909,681,1425,1527,858,1071,62,61,9952,9709,7484,7150,688,423,872,1021,626,837,8,11,274,267,7731,7387,738,476,968,1123,782,985,39,32,9965,10331,9274,9650,129,171,344,264,51,51,8,16,159,179,9425,9814,171,205,457,404,76,86,23,29
050,35,001,New Mexico,Bernalillo County,1,11,39812,19647,20165,16925,17255,738,620,927,1119,656,746,25,30,376,395,17265,17604,803,695,1139,1360,789,885,61,73,10421,10560,8238,8285,627,450,687,853,614,713,15,17,240,242,8447,8498,675,496,790,972,726,828,42,43,9226,9605,8687,8970,111,170,240,266,42,33,10,13,136,153,8818,9106,128,199,349,388,63,57,19,30
050,35,001,New Mexico,Bernalillo County,1,12,44418,21665,22753,19023,19734,869,689,884,1220,498,652,36,29,355,429,19341,20128,932,769,1151,1502,583,778,63,86,12344,12641,10258,10274,774,549,604,932,465,602,24,15,219,269,10454,10521,813,597,751,1095,533,698,38,42,9321,10112,8765,9460,95,140,280,288,33,50,12,14,136,160,8887,9607,119,172,400,407,50,80,25,44
050,35,001,New Mexico,Bernalillo County,1,13,43376,20418,22958,18254,20360,696,572,698,949,415,654,41,24,314,399,18535,20716,753,645,925,1262,501,739,57,53,12723,13907,11019,11826,619,494,490,734,373,610,21,8,201,235,11193,12030,652,536,624,913,441,661,31,28,7695,9051,7235,8534,77,78,208,215,42,44,20,16,113,164,7342,8686,101,109,301,349,60,78,26,25
050,35,001,New Mexico,Bernalillo County,1,14,38139,17463,20676,15873,18633,524,487,509,736,346,539,21,23,190,258,16033,18871,565,521,666,934,375,599,45,59,11504,13401,10188,11707,502,430,367,580,317,516,9,10,121,158,10290,11851,536,453,460,697,343,557,22,31,5959,7275,5685,6926,22,57,142,156,29,23,12,13,69,100,5743,7020,29,68,206,237,32,42,23,28
050,35,001,New Mexico,Bernalillo County,1,15,31347,14628,16719,13325,15185,375,335,407,537,350,447,16,19,155,196,13461,15358,415,380,536,700,386,483,23,26,9878,10920,8756,9627,354,287,305,436,340,432,9,13,114,125,8858,9735,390,320,401,537,369,461,12,17,4750,5799,4569,5558,21,48,102,101,10,15,7,6,41,71,4603,5623,25,60,135,163,17,22,11,9
050,35,001,New Mexico,Bernalillo County,1,16,19650,8833,10817,8140,9918,231,210,217,339,173,248,5,11,67,91,8201,9997,246,231,264,410,190,261,15,17,6054,7155,5468,6352,209,190,166,300,165,245,2,5,44,63,5506,6405,218,208,194,348,177,256,10,8,2779,3662,2672,3566,22,20,51,39,8,3,3,6,23,28,2695,3592,28,23,70,62,13,5,5,9
050,35,001,New Mexico,Bernalillo County,1,17,12383,5261,7122,4909,6578,95,141,93,182,118,152,11,9,35,60,4943,6633,101,153,116,221,125,167,15,12,3502,4466,3200,4004,87,125,76,153,112,143,7,3,20,38,3219,4038,91,135,90,177,117,153,8,5,1759,2656,1709,2574,8,16,17,29,6,9,4,6,15,22,1724,2595,10,18,26,44,8,14,7,7
050,35,001,New Mexico,Bernalillo County,1,18,11853,4388,7465,4167,6978,62,129,45,136,74,165,3,2,37,55,4195,7023,72,140,69,172,89,181,10,8,3082,5021,2882,4590,58,117,43,119,73,155,1,1,25,39,2905,4622,65,124,62,147,81,167,1,2,1306,2444,1285,2388,4,12,2,17,1,10,2,1,12,16,1290,2401,7,16,7,25,8,14,9,6
050,35,001,New Mexico,Bernalillo County,2,0,676581,333389,343192,277896,285579,13184,11606,21341,23270,9251,11113,493,510,11224,11114,287907,295624,17644,15809,25849,27928,13353,15070,1363,1371,164688,168297,126103,128037,9978,8048,13677,15722,8212,10022,194,191,6524,6277,131771,133613,12705,10553,15658,17778,11161,12723,714,654,168701,174895,151793,157542,3206,3558,7664,7548,1039,1091,299,319,4700,4837,156136,162011,4939,5256,10191,10150,2192,2347,649,717
050,35,001,New Mexico,Bernalillo County,2,1,35580,18041,17539,13368,12874,797,807,2064,2090,477,500,34,39,1301,1229,14512,13994,1471,1399,2492,2490,930,945,111,121,6528,6179,4232,3938,425,451,796,801,369,396,11,10,695,583,4823,4454,788,738,982,945,652,650,51,49,11513,11360,9136,8936,372,356,1268,1289,108,104,23,29,606,646,9689,9540,683,661,1510,1545,278,295,60,72
050,35,001,New Mexico,Bernalillo County,2,2,39123,20114,19009,14914,14127,932,844,2308,2311,579,517,33,40,1348,1170,16151,15198,1610,1430,2735,2668,1072,925,112,112,7423,6907,4786,4463,605,543,871,891,472,394,5,7,684,609,5405,4999,941,856,1016,1035,788,650,53,44,12691,12102,10128,9664,327,301,1437,1420,107,123,28,33,664,561,10746,10199,669,574,1719,1633,284,275,59,68
050,35,001,New Mexico,Bernalillo County,2,3,43630,22375,21255,17698,16721,1060,965,1662,1647,540,586,56,36,1359,1300,18968,17934,1730,1577,2040,2021,1025,1073,149,117,7897,7579,5128,4828,635,568,977,1016,427,484,8,4,722,679,5790,5452,1026,905,1099,1141,740,802,53,41,14478,13676,12570,11893,425,397,685,631,113,102,48,32,637,621,13178,12482,704,672,941,880,285,271,96,76
050,35,001,New Mexico,Bernalillo County,2,4,43221,21938,21283,17864,17062,872,936,1573,1549,488,635,29,32,1112,1069,18887,18063,1353,1403,1900,1888,930,1011,100,107,7960,7596,5286,4867,540,570,1056,1039,402,548,9,9,667,563,5887,5390,867,842,1182,1152,714,784,42,40,13978,13687,12578,12195,332,366,517,510,86,87,20,23,445,506,13000,12673,486,561,718,736,216,227,58,67
050,35,001,New Mexico,Bernalillo County,2,5,43219,21939,21280,17647,17076,1007,853,1700,1722,557,623,26,23,1002,983,18535,17948,1454,1278,2047,2050,929,1005,102,87,8824,8345,5873,5475,694,528,1206,1213,469,536,9,10,573,583,6355,5988,995,828,1333,1338,730,777,66,46,13115,12935,11774,11601,313,325,494,509,88,87,17,13,429,400,12180,11960,459,450,714,712,199,228,36,41
050,35,001,New Mexico,Bernalillo County,2,6,48819,24818,24001,19883,19153,1176,961,1919,1978,769,898,28,44,1043,967,20775,20000,1616,1339,2315,2358,1183,1248,122,119,11578,10896,7854,7291,909,669,1454,1498,694,814,13,23,654,601,8400,7802,1222,952,1608,1656,1021,1068,82,78,13240,13105,12029,11862,267,292,465,480,75,84,15,21,389,366,12375,12198,394,387,707,702,162,180,40,41
050,35,001,New Mexico,Bernalillo County,2,7,50223,25599,24624,20712,19837,1102,899,1993,2052,943,957,44,65,805,814,21406,20573,1417,1202,2306,2380,1258,1262,108,123,12775,11867,9125,8358,797,601,1484,1552,853,863,16,26,500,467,9556,8784,997,796,1606,1673,1099,1083,56,58,12824,12757,11587,11479,305,298,509,500,90,94,28,39,305,347,11850,11789,420,406,700,707,159,179,52,65
050,35,001,New Mexico,Bernalillo County,2,8,48765,24551,24214,20273,19736,986,849,1688,1819,878,1073,36,44,690,693,20882,20347,1188,1067,1996,2120,1151,1352,88,103,11917,11388,8719,8028,784,594,1194,1359,788,968,15,12,417,427,9074,8395,916,733,1334,1494,999,1186,43,47,12634,12826,11554,11708,202,255,494,460,90,105,21,32,273,266,11808,11952,272,334,662,626,152,166,45,56
050,35,001,New Mexico,Bernalillo County,2,9,42620,21561,21059,18015,17428,830,698,1407,1561,696,810,36,18,577,544,18515,17921,979,864,1696,1805,923,1045,103,73,10326,9801,7692,7090,658,447,989,1201,634,737,17,7,336,319,7964,7380,754,532,1112,1293,810,918,57,40,11235,11258,10323,10338,172,251,418,360,62,73,19,11,241,225,10551,10541,225,332,584,512,113,127,46,33
050,35,001,New Mexico,Bernalillo County,2,10,39859,19865,19994,16701,16736,820,603,1221,1291,670,893,14,29,439,442,17097,17135,917,694,1437,1524,847,1078,61,69,9896,9635,7419,7067,691,426,887,1022,621,842,7,12,271,266,7659,7304,744,483,982,1124,774,990,38,36,9969,10359,9282,9669,129,177,334,269,49,51,7,17,168,176,9438,9831,173,211,455,400,73,88,23,33
050,35,001,New Mexico,Bernalillo County,2,11,39825,19673,20152,16934,17238,741,611,931,1123,663,751,24,26,380,403,17272,17586,807,690,1144,1367,811,898,61,75,10422,10556,8221,8282,630,445,687,853,622,719,15,15,247,242,8435,8489,680,491,795,966,741,839,41,45,9251,9596,8713,8956,111,166,244,270,41,32,9,11,133,161,8837,9097,127,199,349,401,70,59,20,30
050,35,001,New Mexico,Bernalillo County,2,12,44137,21518,22619,18885,19593,864,690,884,1223,503,660,32,27,350,426,19193,19978,929,774,1143,1507,596,783,65,82,12232,12532,10143,10153,771,550,610,935,470,611,20,14,218,269,10333,10397,808,602,752,1103,543,706,41,36,9286,10087,8742,9440,93,140,274,288,33,49,12,13,132,157,8860,9581,121,172,391,404,53,77,24,46
050,35,001,New Mexico,Bernalillo County,2,13,43442,20476,22966,18291,20356,701,577,700,960,419,647,44,24,321,402,18575,20701,762,655,927,1278,511,738,63,57,12692,13848,10971,11762,622,493,493,742,377,606,23,9,206,236,11147,11958,658,537,631,925,447,660,34,30,7784,9118,7320,8594,79,84,207,218,42,41,21,15,115,166,7428,8743,104,118,296,353,64,78,29,27
050,35,001,New Mexico,Bernalillo County,2,14,38305,17546,20759,15940,18708,533,490,514,737,343,542,21,20,195,262,16105,18949,572,530,667,937,381,603,50,61,11542,13443,10215,11739,511,436,370,580,313,517,8,8,125,163,10320,11889,543,464,459,701,343,559,27,31,6004,7316,5725,6969,22,54,144,157,30,25,13,12,70,99,5785,7060,29,66,208,236,38,44,23,30
050,35,001,New Mexico,Bernalillo County,2,15,31671,14754,16917,13442,15351,373,348,414,546,353,455,17,17,155,200,13578,15532,417,390,542,716,389,494,24,24,9951,11045,8825,9722,352,300,310,441,343,441,8,13,113,128,8926,9835,389,333,405,546,374,473,10,17,4803,5872,4617,5629,21,48,104,105,10,14,9,4,42,72,4652,5697,28,57,137,170,15,21,14,7
050,35,001,New Mexico,Bernalillo County,2,16,19841,8905,10936,8209,10019,229,209,216,353,176,250,5,10,70,95,8270,10098,243,232,263,434,199,262,18,13,6108,7233,5518,6420,207,189,165,309,168,246,3,5,47,64,5556,6472,217,208,196,360,184,257,11,7,2797,3703,2691,3599,22,20,51,44,8,4,2,5,23,31,2714,3626,26,24,67,74,15,5,7,6
050,35,001,New Mexico,Bernalillo County,2,17,12481,5323,7158,4956,6632,98,137,100,172,121,149,10,13,38,55,4992,6682,106,148,126,213,127,164,14,14,3536,4478,3223,4021,88,121,83,151,114,143,6,6,22,36,3243,4055,93,130,100,178,118,152,7,6,1787,2680,1733,2611,10,16,17,21,7,6,4,7,16,19,1749,2627,13,18,26,35,9,12,7,8
050,35,001,New Mexico,Bernalillo County,2,18,11820,4393,7427,4164,6932,63,129,47,136,76,167,4,3,39,60,4194,6985,73,137,73,172,91,184,12,14,3081,4969,2873,4533,59,117,45,119,76,157,1,1,27,42,2898,4570,67,123,66,148,84,169,2,3,1312,2458,1291,2399,4,12,2,17,0,10,3,2,12,18,1296,2415,6,14,7,24,7,15,10,11
050,35,001,New Mexico,Bernalillo County,3,0,674393,331930,342463,276044,284136,13266,11648,21461,23616,9291,11221,488,487,11380,11355,286237,294407,17797,15988,25963,28274,13485,15306,1370,1391,163529,167506,124651,126717,10021,8095,13788,15984,8260,10124,187,187,6622,6399,130442,132403,12821,10687,15747,18017,11280,12906,705,680,168401,174957,151393,157419,3245,3553,7673,7632,1031,1097,301,300,4758,4956,155795,162004,4976,5301,10216,10257,2205,2400,665,711
050,35,001,New Mexico,Bernalillo County,3,1,34309,17433,16876,12941,12406,762,774,1915,1931,473,487,36,36,1306,1242,14097,13535,1443,1372,2342,2331,930,937,116,119,6338,6026,4085,3812,418,436,759,770,367,376,10,11,699,621,4685,4363,788,742,943,927,653,641,52,50,11095,10850,8856,8594,344,338,1156,1161,106,111,26,25,607,621,9412,9172,655,630,1399,1404,277,296,64,69
050,35,001,New Mexico,Bernalillo County,3,2,38350,19653,18697,14452,13799,937,820,2337,2345,564,523,21,38,1342,1172,15679,14866,1604,1413,2763,2693,1064,947,104,115,7344,6861,4706,4389,592,537,891,908,471,407,3,8,681,612,5326,4925,921,852,1034,1047,795,671,54,50,12309,11836,9746,9410,345,283,1446,1437,93,116,18,30,661,560,10353,9941,683,561,1729,1646,269,276,50,65
050,35,001,New Mexico,Bernalillo County,3,3,42570,21815,20755,17086,16225,1037,939,1749,1721,554,555,53,32,1336,1283,18338,17419,1701,1543,2109,2094,1040,1041,143,116,7725,7387,4968,4735,643,563,955,983,440,454,8,3,711,649,5622,5329,1030,885,1077,1101,752,762,49,43,14090,13368,12118,11490,394,376,794,738,114,101,45,29,625,634,12716,12090,671,658,1032,993,288,279,94,73
050,35,001,New Mexico,Bernalillo County,3,4,42951,21780,21171,17662,16868,885,947,1572,1584,469,625,44,35,1148,1112,18731,17915,1382,1443,1903,1923,925,1028,113,110,7836,7551,5162,4764,548,589,1055,1066,380,541,10,7,681,584,5785,5310,881,876,1173,1178,704,793,46,34,13944,13620,12500,12104,337,358,517,518,89,84,34,28,467,528,12946,12605,501,567,730,745,221,235,67,76
050,35,001,New Mexico,Bernalillo County,3,5,43404,22029,21375,17685,17008,1014,872,1720,1836,554,619,29,23,1027,1017,18603,17919,1486,1317,2059,2168,941,1014,102,89,8776,8280,5791,5349,696,527,1216,1289,466,521,13,12,594,582,6297,5866,1014,832,1343,1408,734,769,67,45,13253,13095,11894,11659,318,345,504,547,88,98,16,11,433,435,12306,12053,472,485,716,760,207,245,35,44
050,35,001,New Mexico,Bernalillo County,3,6,47973,24379,23594,19596,18831,1162,931,1812,1965,712,865,24,39,1073,963,20529,19681,1619,1322,2217,2337,1128,1196,112,112,11183,10563,7606,7032,879,640,1374,1486,650,791,8,20,666,594,8172,7542,1206,935,1527,1638,972,1028,71,73,13196,13031,11990,11799,283,291,438,479,62,74,16,19,407,369,12357,12139,413,387,690,699,156,168,41,39
050,35,001,New Mexico,Bernalillo County,3,7,50113,25378,24735,20383,19808,1176,944,2028,2069,934,989,40,58,817,867,21087,20596,1506,1270,2324,2411,1249,1310,109,121,12711,11966,8930,8315,881,659,1520,1578,834,898,18,26,528,490,9385,8766,1099,868,1640,1698,1085,1127,60,63,12667,12769,11453,11493,295,285,508,491,100,91,22,32,289,377,11702,11830,407,402,684,713,164,183,49,58
050,35,001,New Mexico,Bernalillo County,3,8,48833,24697,24136,20344,19619,1011,830,1726,1852,880,1091,33,47,703,697,20962,20230,1216,1056,2037,2145,1161,1371,87,104,12040,11436,8795,8039,784,579,1246,1385,792,983,11,16,412,434,9143,8410,919,728,1375,1517,1004,1202,37,53,12657,12700,11549,11580,227,251,480,467,88,108,22,31,291,263,11819,11820,297,328,662,628,157,169,50,51
050,35,001,New Mexico,Bernalillo County,3,9,43703,22004,21699,18400,17901,821,735,1426,1632,729,821,36,18,592,592,18909,18423,971,917,1707,1893,969,1074,105,80,10569,10105,7887,7294,650,472,1004,1244,661,743,16,7,351,345,8170,7598,753,567,1124,1339,848,940,59,43,11435,11594,10513,10607,171,263,422,388,68,78,20,11,241,247,10739,10825,218,350,583,554,121,134,46,37
050,35,001,New Mexico,Bernalillo County,3,10,39139,19551,19588,16359,16294,807,618,1255,1306,662,885,16,27,452,458,16768,16708,906,714,1474,1542,848,1085,69,74,9620,9275,7149,6675,667,425,921,1040,610,834,9,12,264,289,7385,6928,717,488,1006,1149,768,998,44,43,9931,10313,9210,9619,140,193,334,266,52,51,7,15,188,169,9383,9780,189,226,468,393,80,87,25,31
050,35,001,New Mexico,Bernalillo County,3,11,39793,19630,20163,16837,17218,732,585,941,1141,691,776,23,19,406,424,17205,17594,803,666,1174,1387,846,931,59,66,10302,10531,8068,8237,607,428,694,869,649,743,14,8,270,246,8309,8454,662,474,817,973,778,868,41,38,9328,9632,8769,8981,125,157,247,272,42,33,9,11,136,178,8896,9140,141,192,357,414,68,63,18,28
050,35,001,New Mexico,Bernalillo County,3,12,42520,20649,21871,18059,18846,846,689,872,1196,516,698,27,26,329,416,18347,19216,909,777,1113,1454,608,832,59,88,11539,11863,9460,9484,754,544,613,915,489,650,17,14,206,256,9637,9711,795,594,748,1064,560,748,33,41,9110,10008,8599,9362,92,145,259,281,27,48,10,12,123,160,8710,9505,114,183,365,390,48,84,26,47
050,35,001,New Mexico,Bernalillo County,3,13,43554,20725,22829,18461,20183,715,597,734,980,437,633,42,26,336,410,18762,20538,774,677,978,1297,532,729,65,62,12601,13541,10836,11448,631,488,501,760,396,594,21,12,216,239,11023,11649,666,532,648,940,472,653,32,37,8124,9288,7625,8735,84,109,233,220,41,39,21,14,120,171,7739,8889,108,145,330,357,60,76,33,25
050,35,001,New Mexico,Bernalillo County,3,14,38873,17757,21116,16065,18967,560,511,555,771,342,566,26,21,209,280,16246,19228,600,550,711,986,383,638,54,67,11609,13556,10226,11763,529,458,404,609,308,536,9,7,133,183,10339,11932,564,488,492,743,345,585,23,33,6148,7560,5839,7204,31,53,151,162,34,30,17,14,76,97,5907,7296,36,62,219,243,38,53,31,34
050,35,001,New Mexico,Bernalillo County,3,15,33156,15299,17857,13943,16190,386,378,418,578,384,488,19,17,149,206,14070,16376,430,427,542,748,424,529,28,25,10319,11691,9161,10289,366,328,307,460,371,472,9,13,105,129,9252,10402,403,367,396,566,403,504,13,17,4980,6166,4782,5901,20,50,111,118,13,16,10,4,44,77,4818,5974,27,60,146,182,21,25,15,8
050,35,001,New Mexico,Bernalillo County,3,16,20621,9220,11401,8490,10422,240,221,230,375,181,271,4,10,75,102,8553,10510,260,246,284,455,204,287,21,14,6285,7499,5662,6644,218,193,175,324,174,266,3,5,53,67,5703,6699,235,214,213,374,191,281,16,7,2935,3902,2828,3778,22,28,55,51,7,5,1,5,22,35,2850,3811,25,32,71,81,13,6,5,7
050,35,001,New Mexico,Bernalillo County,3,17,12776,5478,7298,5089,6756,108,136,116,189,118,153,9,9,38,55,5126,6808,111,146,145,229,126,166,10,13,3617,4552,3280,4071,96,120,100,170,111,150,6,4,24,37,3303,4105,99,129,118,198,117,160,6,6,1861,2746,1809,2685,12,16,16,19,7,3,3,5,14,18,1823,2703,12,17,27,31,9,6,4,7
050,35,001,New Mexico,Bernalillo County,3,18,11755,4453,7302,4192,6795,67,121,55,145,91,176,6,6,42,59,4225,6845,76,132,81,181,107,191,14,16,3115,4823,2879,4377,62,109,53,128,91,165,2,2,28,42,2906,4414,69,116,73,157,99,176,2,4,1338,2479,1313,2418,5,12,2,17,0,11,4,4,14,17,1319,2431,7,16,8,24,8,15,12,12
050,35,003,New Mexico,Catron County,1,0,3579,1880,1699,1712,1550,19,13,80,77,5,8,1,0,63,51,1770,1596,37,32,120,109,14,15,4,0,1499,1409,1368,1301,17,7,62,59,3,7,1,0,48,35,1412,1334,30,22,93,78,10,12,3,0,381,290,344,249,2,6,18,18,2,1,0,0,15,16,358,262,7,10,27,31,4,3,1,0
050,35,003,New Mexico,Catron County,1,1,78,44,34,42,32,0,0,1,1,0,0,0,0,1,1,43,33,1,0,1,2,0,0,0,0,32,26,30,26,0,0,1,0,0,0,0,0,1,0,31,26,1,0,1,0,0,0,0,0,12,8,12,6,0,0,0,1,0,0,0,0,0,1,12,7,0,0,0,2,0,0,0,0
050,35,003,New Mexico,Catron County,1,2,122,68,54,62,39,1,0,2,9,0,0,1,0,2,6,63,45,2,5,4,10,0,0,1,0,56,41,51,32,1,0,1,5,0,0,1,0,2,4,52,36,2,4,3,5,0,0,1,0,12,13,11,7,0,0,1,4,0,0,0,0,0,2,11,9,0,1,1,5,0,0,0,0
050,35,003,New Mexico,Catron County,1,3,136,64,72,57,65,2,0,2,4,0,0,0,0,3,3,59,68,4,2,3,5,0,0,1,0,48,57,45,51,1,0,1,4,0,0,0,0,1,2,45,53,2,2,1,4,0,0,1,0,16,15,12,14,1,0,1,0,0,0,0,0,2,1,14,15,2,0,2,1,0,0,0,0
050,35,003,New Mexico,Catron County,1,4,140,72,68,67,59,0,0,4,6,0,1,0,0,1,2,68,60,0,2,4,7,0,1,1,0,58,50,55,43,0,0,3,6,0,1,0,0,0,0,55,43,0,0,3,6,0,1,0,0,14,18,12,16,0,0,1,0,0,0,0,0,1,2,13,17,0,2,1,1,0,0,1,0
050,35,003,New Mexico,Catron County,1,5,126,61,65,49,55,1,3,5,4,0,0,0,0,6,3,55,58,3,4,7,6,2,1,0,0,44,51,35,45,0,0,5,3,0,0,0,0,4,3,39,48,2,1,6,5,1,1,0,0,17,14,14,10,1,3,0,1,0,0,0,0,2,0,16,10,1,3,1,1,1,0,0,0
050,35,003,New Mexico,Catron County,1,6,130,75,55,59,48,0,2,9,4,1,0,0,0,6,1,64,48,2,3,13,5,2,0,0,0,54,44,40,39,0,1,9,4,1,0,0,0,4,0,44,39,1,1,11,4,2,0,0,0,21,11,19,9,0,1,0,0,0,0,0,0,2,1,20,9,1,2,2,1,0,0,0,0
