SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,39,001,Ohio,Adams County,1,10,1829,919,910,904,865,4,3,3,7,0,27,0,0,8,8,912,873,5,6,9,13,1,27,0,0,908,899,893,857,4,3,3,5,0,27,0,0,8,7,901,864,5,6,9,10,1,27,0,0,11,11,11,8,0,0,0,2,0,0,0,0,0,1,11,9,0,0,0,3,0,0,0,0
050,39,001,Ohio,Adams County,1,11,1831,933,898,909,874,8,1,7,8,0,3,0,0,9,12,918,886,11,4,12,17,1,3,0,0,927,893,904,869,8,1,6,8,0,3,0,0,9,12,913,881,11,4,11,17,1,3,0,0,6,5,5,5,0,0,1,0,0,0,0,0,0,0,5,5,0,0,1,0,0,0,0,0
050,39,001,Ohio,Adams County,1,12,1988,985,1003,956,975,8,3,12,8,2,4,1,0,6,13,962,988,10,6,16,18,2,4,1,0,979,994,952,967,8,3,10,7,2,4,1,0,6,13,958,980,10,6,14,17,2,4,1,0,6,9,4,8,0,0,2,1,0,0,0,0,0,0,4,8,0,0,2,1,0,0,0,0
050,39,001,Ohio,Adams County,1,13,2014,1014,1000,985,980,7,2,8,6,2,2,0,1,12,9,996,989,9,4,17,13,4,2,0,1,1007,996,979,977,6,2,8,5,2,2,0,1,12,9,990,986,8,4,17,12,4,2,0,1,7,4,6,3,1,0,0,1,0,0,0,0,0,0,6,3,1,0,0,1,0,0,0,0
050,39,001,Ohio,Adams County,1,14,1721,877,844,859,815,3,3,1,5,1,2,0,1,13,18,872,833,5,4,12,20,1,3,0,2,872,842,854,813,3,3,1,5,1,2,0,1,13,18,867,831,5,4,12,20,1,3,0,2,5,2,5,2,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,1,15,1320,679,641,666,622,1,3,4,5,0,0,0,0,8,11,674,633,3,5,9,13,1,1,0,0,673,638,660,619,1,3,4,5,0,0,0,0,8,11,668,630,3,5,9,13,1,1,0,0,6,3,6,3,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,1,16,909,425,484,407,478,0,0,6,1,2,0,0,0,10,5,417,483,1,2,13,3,4,0,0,1,425,481,407,475,0,0,6,1,2,0,0,0,10,5,417,480,1,2,13,3,4,0,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,1,17,586,253,333,240,327,0,0,4,3,0,1,0,0,9,2,249,329,0,1,10,5,3,1,0,0,251,333,238,327,0,0,4,3,0,1,0,0,9,2,247,329,0,1,10,5,3,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,1,18,453,167,286,161,278,0,2,0,3,0,0,0,0,6,3,167,281,0,2,5,6,1,0,0,0,164,282,158,275,0,1,0,3,0,0,0,0,6,3,164,278,0,1,5,6,1,0,0,0,3,4,3,3,0,1,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0
050,39,001,Ohio,Adams County,2,0,27434,13686,13748,13281,13333,86,56,92,77,17,81,3,3,207,198,13479,13523,176,145,192,177,46,100,3,5,13525,13604,13144,13208,81,53,80,70,16,78,3,3,201,192,13336,13392,166,139,179,167,44,96,3,5,161,144,137,125,5,3,12,7,1,3,0,0,6,6,143,131,10,6,13,10,2,4,0,0
050,39,001,Ohio,Adams County,2,1,1723,870,853,838,821,5,9,1,1,0,1,0,0,26,21,863,842,25,28,5,2,3,2,0,0,854,844,823,812,5,9,1,1,0,1,0,0,25,21,847,833,24,28,5,2,3,2,0,0,16,9,15,9,0,0,0,0,0,0,0,0,1,0,16,9,1,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,2,2,1735,908,827,876,791,6,4,4,5,1,5,1,1,20,21,894,811,22,20,6,8,5,7,1,2,885,802,860,770,2,4,4,4,1,3,1,1,17,20,875,789,16,19,6,7,4,5,1,2,23,25,16,21,4,0,0,1,0,2,0,0,3,1,19,22,6,1,0,1,1,2,0,0
050,39,001,Ohio,Adams County,2,3,2004,1032,972,1002,942,2,3,4,4,2,2,1,0,21,21,1021,962,18,20,6,8,7,5,1,0,1024,956,995,928,2,3,4,4,2,2,1,0,20,19,1013,946,17,19,6,7,7,5,1,0,8,16,7,14,0,0,0,0,0,0,0,0,1,2,8,16,1,1,0,1,0,0,0,0
050,39,001,Ohio,Adams County,2,4,1793,939,854,913,840,11,4,2,3,0,3,0,0,13,4,925,844,20,7,6,3,2,4,0,0,928,843,904,830,11,4,1,3,0,2,0,0,12,4,915,834,19,7,4,3,2,3,0,0,11,11,9,10,0,0,1,0,0,1,0,0,1,0,10,10,1,0,2,0,0,1,0,0
050,39,001,Ohio,Adams County,2,5,1399,696,703,675,683,4,6,6,5,0,1,0,0,11,8,686,690,9,10,11,7,1,3,0,1,689,698,668,680,4,5,6,5,0,1,0,0,11,7,679,686,9,9,11,6,1,3,0,1,7,5,7,3,0,1,0,0,0,0,0,0,0,1,7,4,0,1,0,1,0,0,0,0
050,39,001,Ohio,Adams County,2,6,1544,756,788,729,760,8,3,4,5,0,4,0,0,15,16,743,775,12,11,13,12,3,7,0,0,746,776,720,751,8,3,3,3,0,4,0,0,15,15,734,765,12,10,12,9,3,7,0,0,10,12,9,9,0,0,1,2,0,0,0,0,0,1,9,10,0,1,1,3,0,0,0,0
050,39,001,Ohio,Adams County,2,7,1518,733,785,704,768,8,1,10,5,2,0,0,0,9,11,713,778,11,5,15,12,3,1,0,0,722,772,697,755,8,1,6,5,2,0,0,0,9,11,706,765,11,5,11,12,3,1,0,0,11,13,7,13,0,0,4,0,0,0,0,0,0,0,7,13,0,0,4,0,0,0,0,0
050,39,001,Ohio,Adams County,2,8,1423,681,742,661,728,4,6,6,0,2,2,0,0,8,6,669,734,7,6,10,4,3,4,0,0,669,735,649,722,4,5,6,0,2,2,0,0,8,6,657,728,7,5,10,4,3,4,0,0,12,7,12,6,0,1,0,0,0,0,0,0,0,0,12,6,0,1,0,0,0,0,0,0
050,39,001,Ohio,Adams County,2,9,1658,831,827,813,789,4,2,8,2,3,24,0,0,3,10,816,799,5,7,10,8,3,24,0,0,815,823,801,785,4,2,5,2,2,24,0,0,3,10,804,795,5,7,7,8,2,24,0,0,16,4,12,4,0,0,3,0,1,0,0,0,0,0,12,4,0,0,3,0,1,0,0,0
050,39,001,Ohio,Adams County,2,10,1812,908,904,893,860,4,3,3,7,0,26,0,0,8,8,901,868,6,8,8,9,1,27,0,0,897,893,882,852,4,3,3,5,0,26,0,0,8,7,890,859,6,8,8,7,1,26,0,0,11,11,11,8,0,0,0,2,0,0,0,0,0,1,11,9,0,0,0,2,0,1,0,0
050,39,001,Ohio,Adams County,2,11,1841,939,902,914,877,9,1,7,9,0,4,0,0,9,11,923,888,11,4,14,17,0,4,0,0,933,897,909,872,9,1,6,9,0,4,0,0,9,11,918,883,11,4,13,17,0,4,0,0,6,5,5,5,0,0,1,0,0,0,0,0,0,0,5,5,0,0,1,0,0,0,0,0
050,39,001,Ohio,Adams County,2,12,1979,979,1000,947,972,9,3,13,8,2,4,1,0,7,13,953,985,12,3,18,21,2,4,1,0,973,990,943,963,9,3,11,7,2,4,1,0,7,13,949,976,12,3,16,20,2,4,1,0,6,10,4,9,0,0,2,1,0,0,0,0,0,0,4,9,0,0,2,1,0,0,0,0
050,39,001,Ohio,Adams County,2,13,2005,1010,995,981,975,7,2,9,6,2,2,0,1,11,9,992,983,10,3,17,14,2,3,0,1,1003,991,975,972,6,2,9,5,2,2,0,1,11,9,986,980,9,3,17,13,2,3,0,1,7,4,6,3,1,0,0,1,0,0,0,0,0,0,6,3,1,0,0,1,0,0,0,0
050,39,001,Ohio,Adams County,2,14,1733,880,853,861,824,4,3,1,5,1,2,0,1,13,18,874,840,4,5,13,22,2,3,0,1,875,851,856,822,4,3,1,5,1,2,0,1,13,18,869,838,4,5,13,22,2,3,0,1,5,2,5,2,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,2,15,1331,688,643,675,623,1,4,4,5,0,0,0,0,8,11,683,634,2,5,9,15,3,0,0,0,681,640,668,620,1,4,4,5,0,0,0,0,8,11,676,631,2,5,9,15,3,0,0,0,7,3,7,3,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,2,16,897,417,480,399,474,0,0,6,1,2,0,0,0,10,5,409,479,0,1,14,5,4,0,0,0,417,477,399,471,0,0,6,1,2,0,0,0,10,5,409,476,0,1,14,5,4,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,2,17,590,255,335,242,329,0,0,4,3,0,1,0,0,9,2,251,331,1,0,12,4,1,2,0,0,253,335,240,329,0,0,4,3,0,1,0,0,9,2,249,331,1,0,12,4,1,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,2,18,449,164,285,158,277,0,2,0,3,0,0,0,0,6,3,163,280,1,2,5,6,1,0,0,0,161,281,155,274,0,1,0,3,0,0,0,0,6,3,160,277,1,1,5,6,1,0,0,0,3,4,3,3,0,1,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0
050,39,001,Ohio,Adams County,3,0,27542,13731,13811,13288,13373,102,69,94,73,17,79,3,3,227,214,13510,13582,209,161,203,180,35,99,9,8,13565,13662,13148,13248,95,66,82,66,16,76,3,3,221,203,13364,13446,200,155,187,167,34,93,9,8,166,149,140,125,7,3,12,7,1,3,0,0,6,11,146,136,9,6,16,13,1,6,0,0
050,39,001,Ohio,Adams County,3,1,1703,863,840,825,810,10,10,1,1,1,1,0,0,26,18,850,828,32,24,6,3,3,2,0,1,846,829,811,799,8,10,1,1,1,1,0,0,25,18,835,817,30,24,5,3,3,2,0,1,17,11,14,11,2,0,0,0,0,0,0,0,1,0,15,11,2,0,1,0,0,0,0,0
050,39,001,Ohio,Adams County,3,2,1739,897,842,858,797,9,12,3,5,1,3,0,1,26,24,884,821,27,28,10,6,4,9,1,4,876,823,844,780,5,12,3,4,1,3,0,1,23,23,867,803,23,28,7,5,4,8,1,4,21,19,14,17,4,0,0,1,0,0,0,0,3,1,17,18,4,0,3,1,0,1,0,0
050,39,001,Ohio,Adams County,3,3,2001,1024,977,987,936,3,4,4,4,2,3,2,0,26,30,1013,964,20,23,7,14,7,7,4,0,1011,953,975,921,3,4,4,4,2,1,2,0,25,23,1000,942,19,21,7,10,7,4,4,0,13,24,12,15,0,0,0,0,0,2,0,0,1,7,13,22,1,2,0,4,0,3,0,0
050,39,001,Ohio,Adams County,3,4,1830,963,867,935,851,8,3,3,2,0,2,0,0,17,9,951,860,20,10,5,3,4,3,0,0,955,854,929,839,8,3,2,2,0,1,0,0,16,9,944,848,19,10,4,3,4,2,0,0,8,13,6,12,0,0,1,0,0,1,0,0,1,0,7,12,1,0,1,0,0,1,0,0
050,39,001,Ohio,Adams County,3,5,1459,717,742,696,724,5,4,4,3,0,3,0,0,12,8,708,731,14,9,8,5,0,5,1,0,710,735,689,719,5,3,4,3,0,3,0,0,12,7,701,725,14,8,8,5,0,4,1,0,7,7,7,5,0,1,0,0,0,0,0,0,0,1,7,6,0,1,0,0,0,1,0,0
050,39,001,Ohio,Adams County,3,6,1519,747,772,719,743,10,4,6,6,0,4,0,0,12,15,729,758,15,10,12,14,1,5,2,0,742,763,714,737,10,4,6,4,0,4,0,0,12,14,724,751,15,10,12,11,1,5,2,0,5,9,5,6,0,0,0,2,0,0,0,0,0,1,5,7,0,0,0,3,0,0,0,0
050,39,001,Ohio,Adams County,3,7,1548,759,789,722,772,12,2,10,5,1,0,0,0,14,10,736,782,17,5,17,11,3,1,0,0,742,778,710,761,12,2,5,5,1,0,0,0,14,10,724,771,17,5,12,11,3,1,0,0,17,11,12,11,0,0,5,0,0,0,0,0,0,0,12,11,0,0,5,0,0,0,0,0
050,39,001,Ohio,Adams County,3,8,1423,683,740,662,723,4,6,8,0,2,1,0,0,7,10,669,733,7,8,12,7,2,1,0,1,670,732,649,716,4,5,8,0,2,1,0,0,7,10,656,726,7,7,12,7,2,1,0,1,13,8,13,7,0,1,0,0,0,0,0,0,0,0,13,7,0,1,0,0,0,0,0,0
050,39,001,Ohio,Adams County,3,9,1678,833,845,810,815,6,2,8,1,3,16,0,0,6,11,816,826,8,6,12,8,3,16,0,0,816,842,797,812,6,2,5,1,2,16,0,0,6,11,803,823,8,6,9,8,2,16,0,0,17,3,13,3,0,0,3,0,1,0,0,0,0,0,13,3,0,0,3,0,1,0,0,0
050,39,001,Ohio,Adams County,3,10,1736,850,886,838,839,4,3,1,6,0,30,0,0,7,8,845,846,4,7,8,11,0,31,0,0,840,876,828,831,4,3,1,5,0,30,0,0,7,7,835,837,4,6,8,9,0,31,0,0,10,10,10,8,0,0,0,1,0,0,0,0,0,1,10,9,0,1,0,2,0,0,0,0
050,39,001,Ohio,Adams County,3,11,1892,961,931,938,900,8,5,6,11,0,6,0,0,9,9,947,909,9,7,14,18,0,6,0,0,955,924,932,894,8,5,6,10,0,6,0,0,9,9,941,903,9,7,14,17,0,6,0,0,6,7,6,6,0,0,0,1,0,0,0,0,0,0,6,6,0,0,0,1,0,0,0,0
050,39,001,Ohio,Adams County,3,12,1919,952,967,919,941,10,2,14,7,1,5,1,0,7,12,926,953,13,5,18,16,1,5,1,0,945,957,915,932,10,2,11,6,1,5,1,0,7,12,922,944,13,5,15,15,1,5,1,0,7,10,4,9,0,0,3,1,0,0,0,0,0,0,4,9,0,0,3,1,0,0,0,0
050,39,001,Ohio,Adams County,3,13,1999,1011,988,981,966,6,3,10,7,2,2,0,1,12,9,993,975,7,5,21,15,2,2,0,1,1005,984,976,962,5,3,10,7,2,2,0,1,12,9,988,971,6,5,21,15,2,2,0,1,6,4,5,4,1,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,3,14,1764,888,876,866,849,6,3,2,4,2,2,0,1,12,17,878,866,10,6,10,17,2,3,0,1,882,873,860,847,6,3,2,3,2,2,0,1,12,17,872,864,10,6,10,16,2,3,0,1,6,3,6,2,0,0,0,1,0,0,0,0,0,0,6,2,0,0,0,1,0,0,0,0
050,39,001,Ohio,Adams County,3,15,1408,734,674,721,651,1,4,3,5,0,0,0,0,9,14,729,665,3,5,11,17,0,1,0,0,727,671,714,648,1,4,3,5,0,0,0,0,9,14,722,662,3,5,11,17,0,1,0,0,7,3,7,3,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,3,16,870,408,462,390,456,0,0,7,2,1,0,0,0,10,4,400,459,0,1,16,6,2,0,0,0,407,460,389,454,0,0,7,2,1,0,0,0,10,4,399,457,0,1,16,6,2,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,3,17,594,268,326,256,321,0,0,3,2,1,0,0,0,8,3,264,324,2,0,9,4,1,1,0,0,267,325,255,320,0,0,3,2,1,0,0,0,8,3,263,323,2,0,9,4,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,3,18,460,173,287,165,279,0,2,1,2,0,1,0,0,7,3,172,282,1,2,7,5,0,1,0,0,169,283,161,276,0,1,1,2,0,1,0,0,7,3,168,279,1,1,7,5,0,1,0,0,4,4,4,3,0,1,0,0,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,0
050,39,003,Ohio,Allen County,1,0,102206,51924,50282,42799,41904,6835,6141,193,134,399,472,15,16,1683,1615,44412,43450,8133,7407,479,417,602,639,53,55,49903,48670,41191,40672,6657,5990,128,79,374,458,12,10,1541,1461,42668,42076,7853,7131,373,320,561,613,49,45,2021,1612,1608,1232,178,151,65,55,25,14,3,6,142,154,1744,1374,280,276,106,97,41,26,4,10
050,39,003,Ohio,Allen County,1,1,6225,3220,3005,2396,2240,510,497,15,10,24,19,1,0,274,239,2664,2476,750,706,37,29,47,38,2,2,3049,2857,2277,2137,488,480,10,4,20,16,1,0,253,220,2525,2354,712,673,29,19,40,34,2,2,171,148,119,103,22,17,5,6,4,3,0,0,21,19,139,122,38,33,8,10,7,4,0,0
050,39,003,Ohio,Allen County,1,2,6409,3344,3065,2524,2317,502,460,14,10,23,39,1,1,280,238,2796,2551,744,665,41,31,50,61,3,2,3166,2882,2401,2194,478,434,7,4,23,36,1,1,256,213,2651,2404,700,620,29,20,48,56,3,2,178,183,123,123,24,26,7,6,0,3,0,0,24,25,145,147,44,45,12,11,2,5,0,0
050,39,003,Ohio,Allen County,1,3,6933,3580,3353,2762,2599,498,451,12,4,17,20,0,1,291,278,3051,2871,749,694,41,29,43,40,3,5,3399,3172,2628,2468,482,433,5,2,15,19,0,0,269,250,2895,2713,715,652,30,21,40,38,2,4,181,181,134,131,16,18,7,2,2,1,0,1,22,28,156,158,34,42,11,8,3,2,1,1
050,39,003,Ohio,Allen County,1,4,7249,3935,3314,3076,2575,575,487,13,7,28,17,1,1,242,227,3314,2795,771,679,40,33,55,39,5,6,3729,3143,2919,2452,556,469,7,2,20,15,1,1,226,204,3141,2652,744,642,29,21,44,34,5,5,206,171,157,123,19,18,6,5,8,2,0,0,16,23,173,143,27,37,11,12,11,5,0,1
050,39,003,Ohio,Allen County,1,5,6870,3756,3114,2980,2479,567,443,13,8,25,21,1,1,170,162,3139,2636,697,573,39,32,49,38,11,6,3548,2957,2804,2354,545,428,8,6,24,20,1,1,166,148,2959,2498,673,545,32,27,48,37,11,5,208,157,176,125,22,15,5,2,1,1,0,0,4,14,180,138,24,28,7,5,1,1,0,1
050,39,003,Ohio,Allen County,1,6,6564,3560,3004,2849,2441,570,423,13,9,16,22,4,2,108,107,2949,2541,647,507,32,27,35,36,10,5,3378,2892,2698,2355,558,417,11,6,16,21,3,1,92,92,2783,2442,624,488,25,22,32,32,9,4,182,112,151,86,12,6,2,3,0,1,1,1,16,15,166,99,23,19,7,5,3,4,1,1
050,39,003,Ohio,Allen County,1,7,5970,3100,2870,2539,2422,462,342,16,9,25,27,2,3,56,67,2588,2486,499,389,26,26,37,36,6,4,2952,2762,2422,2332,447,336,9,2,24,27,2,1,48,64,2464,2394,478,381,17,17,35,36,6,2,148,108,117,90,15,6,7,7,1,0,0,2,8,3,124,92,21,8,9,9,2,0,0,2
050,39,003,Ohio,Allen County,1,8,6021,3089,2932,2549,2443,456,395,10,6,28,31,1,0,45,57,2590,2496,485,431,20,21,37,39,2,4,2926,2822,2411,2351,446,385,4,2,26,31,0,0,39,53,2446,2401,471,419,12,14,35,38,1,4,163,110,138,92,10,10,6,4,2,0,1,0,6,4,144,95,14,12,8,7,2,1,1,0
050,39,003,Ohio,Allen County,1,9,6013,3021,2992,2490,2509,446,377,9,11,26,29,2,1,48,65,2535,2571,476,416,24,32,33,40,4,1,2881,2869,2376,2408,437,369,3,5,25,29,1,1,39,57,2412,2462,460,402,14,24,31,40,3,1,140,123,114,101,9,8,6,6,1,0,1,0,9,8,123,109,16,14,10,8,2,0,1,0
050,39,003,Ohio,Allen County,1,10,5843,3032,2811,2558,2402,391,326,16,13,25,32,0,0,42,38,2596,2435,412,349,34,27,35,40,1,2,2906,2744,2449,2354,385,319,12,4,24,32,0,0,36,35,2482,2385,401,339,27,17,33,40,1,1,126,67,109,48,6,7,4,9,1,0,0,0,6,3,114,50,11,10,7,10,2,0,0,1
050,39,003,Ohio,Allen County,1,11,6012,3175,2837,2691,2418,416,342,11,13,32,39,1,0,24,25,2712,2438,427,355,23,26,35,41,3,3,3083,2778,2614,2373,407,336,8,11,31,37,1,0,22,21,2633,2390,417,346,18,22,34,38,3,3,92,59,77,45,9,6,3,2,1,2,0,0,2,4,79,48,10,9,5,4,1,3,0,0
050,39,003,Ohio,Allen County,1,12,6846,3404,3442,2927,3019,407,360,14,9,32,37,0,1,24,16,2949,3033,417,366,28,16,35,40,0,3,3329,3398,2861,2981,404,356,12,8,32,36,0,1,20,16,2879,2995,411,362,24,15,35,39,0,3,75,44,66,38,3,4,2,1,0,1,0,0,4,0,70,38,6,4,4,1,0,1,0,0
050,39,003,Ohio,Allen County,1,13,6961,3435,3526,3032,3055,329,386,15,6,38,44,0,3,21,32,3051,3084,336,398,30,25,40,47,1,6,3399,3482,3001,3017,328,384,14,6,36,44,0,2,20,29,3019,3043,335,395,28,23,38,47,1,5,36,44,31,38,1,2,1,0,2,0,0,1,1,3,32,41,1,3,2,2,2,0,0,1
050,39,003,Ohio,Allen County,1,14,6064,2984,3080,2659,2736,284,291,7,6,15,19,1,0,18,28,2676,2758,289,300,23,24,16,26,2,1,2946,3044,2630,2702,280,289,5,6,13,19,1,0,17,28,2646,2724,285,298,20,24,14,26,2,1,38,36,29,34,4,2,2,0,2,0,0,0,1,0,30,34,4,2,3,0,2,0,0,0
050,39,003,Ohio,Allen County,1,15,4813,2339,2474,2063,2194,225,215,8,6,25,45,0,0,18,14,2078,2207,231,221,20,15,29,47,0,1,2298,2449,2029,2175,221,214,6,4,25,45,0,0,17,11,2043,2185,227,218,18,12,28,47,0,0,41,25,34,19,4,1,2,2,0,0,0,0,1,3,35,22,4,3,2,3,1,0,0,1
