SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,11,001,District of Columbia,District of Columbia,1,11,35038,17666,17372,8543,6531,8144,9604,90,112,569,736,19,29,301,360,8757,6782,8350,9865,224,247,649,859,36,55,15474,15664,6795,5255,7860,9337,32,44,556,722,6,8,225,298,6948,5459,8019,9551,129,148,619,827,19,32,2192,1708,1748,1276,284,267,58,68,13,14,13,21,76,62,1809,1323,331,314,95,99,30,32,17,23
050,11,001,District of Columbia,District of Columbia,1,12,35986,17937,18049,7719,5855,9383,11136,92,100,451,592,21,27,271,339,7874,6069,9568,11408,226,262,528,670,42,43,16211,16421,6362,4647,9161,10859,35,39,437,585,8,8,208,283,6468,4816,9317,11092,132,174,494,652,29,19,1726,1628,1357,1208,222,277,57,61,14,7,13,19,63,56,1406,1253,251,316,94,88,34,18,13,24
050,11,001,District of Columbia,District of Columbia,1,13,32518,15416,17102,6140,5406,8623,10738,91,122,350,529,15,17,197,290,6249,5587,8765,10955,195,271,401,600,27,34,14059,15742,5085,4397,8418,10529,49,50,338,519,9,6,160,241,5171,4539,8531,10711,137,181,384,579,17,22,1357,1360,1055,1009,205,209,42,72,12,10,6,11,37,49,1078,1048,234,244,58,90,17,21,10,12
050,11,001,District of Columbia,District of Columbia,1,14,27775,12257,15518,5047,5196,6694,9473,52,81,295,479,8,16,161,273,5140,5362,6812,9697,147,262,328,532,19,22,11484,14431,4453,4388,6576,9304,25,33,287,467,4,6,139,233,4530,4519,6676,9500,105,191,318,510,13,12,773,1087,594,808,118,169,27,48,8,12,4,10,22,40,610,843,136,197,42,71,10,22,6,10
050,11,001,District of Columbia,District of Columbia,1,15,21799,9334,12465,4264,4751,4738,7102,36,55,192,354,13,6,91,197,4319,4876,4806,7250,90,174,216,393,18,19,8817,11731,3851,4232,4672,6946,22,30,187,348,6,2,79,173,3896,4335,4735,7080,66,135,210,386,10,15,517,734,413,519,66,156,14,25,5,6,7,4,12,24,423,541,71,170,24,39,6,7,8,4
050,11,001,District of Columbia,District of Columbia,1,16,14485,6001,8484,2936,3256,2845,4810,37,36,111,253,8,16,64,113,2981,3324,2889,4900,73,109,124,280,12,21,5713,7989,2743,2886,2789,4736,18,25,110,245,3,6,50,91,2777,2944,2828,4809,49,85,120,264,3,10,288,495,193,370,56,74,19,11,1,8,5,10,14,22,204,380,61,91,24,24,4,16,9,11
050,11,001,District of Columbia,District of Columbia,1,17,9480,3687,5793,1662,1833,1896,3687,23,27,81,172,2,4,23,70,1677,1877,1914,3744,38,66,83,186,3,9,3507,5464,1540,1577,1862,3641,11,22,77,171,1,2,16,51,1549,1604,1876,3684,23,51,78,181,2,5,180,329,122,256,34,46,12,5,4,1,1,2,7,19,128,273,38,60,15,15,5,5,1,4
050,11,001,District of Columbia,District of Columbia,1,18,10739,3610,7129,1665,2362,1804,4505,16,35,101,166,2,0,22,61,1678,2401,1815,4549,28,68,109,180,7,7,3465,6834,1547,2108,1786,4477,14,29,100,165,2,0,16,55,1554,2142,1797,4519,24,58,104,178,5,7,145,295,118,254,18,28,2,6,1,1,0,0,6,6,124,259,18,30,4,10,5,2,2,0
050,11,001,District of Columbia,District of Columbia,2,0,690093,328910,361183,160074,159052,143217,170621,2233,1905,13326,17982,541,545,9519,11078,167605,167819,149061,177657,4849,5032,17170,22467,1051,1058,288920,322319,130000,130036,137768,164810,687,698,12717,17505,160,169,7588,9101,135921,137142,142312,170528,2474,2951,16140,21487,553,571,39990,38864,30074,29016,5449,5811,1546,1207,609,477,381,376,1931,1977,31684,30677,6749,7129,2375,2081,1030,980,498,487
050,11,001,District of Columbia,District of Columbia,2,1,42654,21908,20746,9055,8498,10231,9885,200,182,888,775,92,60,1442,1346,10274,9650,11027,10641,446,426,1636,1465,133,99,18196,17128,6709,6210,9564,9122,36,36,730,648,12,11,1145,1101,7685,7158,10170,9724,166,190,1389,1245,39,42,3712,3618,2346,2288,667,763,164,146,158,127,80,49,297,245,2589,2492,857,917,280,236,247,220,94,57
050,11,001,District of Columbia,District of Columbia,2,2,38061,19439,18622,6461,6456,10891,10373,199,151,661,503,74,96,1153,1043,7399,7309,11714,11067,454,388,1094,927,101,129,16000,15251,4291,4162,10265,9770,26,19,537,447,11,7,870,846,4979,4838,10869,10325,166,182,918,828,38,31,3439,3371,2170,2294,626,603,173,132,124,56,63,89,283,197,2420,2471,845,742,288,206,176,99,63,98
050,11,001,District of Columbia,District of Columbia,2,3,30701,15299,15402,4709,4836,9449,9407,163,113,288,295,21,39,669,712,5247,5396,9935,9921,304,291,526,573,47,52,12685,12715,2850,2871,9014,9006,24,19,262,276,2,8,533,535,3268,3272,9380,9393,127,125,491,501,21,15,2614,2687,1859,1965,435,401,139,94,26,19,19,31,136,177,1979,2124,555,528,177,166,35,72,26,37
050,11,001,District of Columbia,District of Columbia,2,4,35845,16900,18945,6777,7691,8721,9627,91,104,631,787,37,24,643,712,7308,8241,9121,10100,225,293,920,1111,86,62,14679,16662,5185,6002,8354,9252,16,30,612,766,7,9,505,603,5601,6468,8668,9644,112,175,854,1068,42,35,2221,2283,1592,1689,367,375,75,74,19,21,30,15,138,109,1707,1773,453,456,113,118,66,43,44,27
050,11,001,District of Columbia,District of Columbia,2,5,49146,21938,27208,10564,13195,9424,11067,135,106,1047,1824,34,33,734,983,11151,14014,9838,11640,314,315,1406,2284,86,75,19340,24677,8565,11243,9074,10743,51,51,1028,1795,14,14,608,831,9046,11939,9409,11208,176,193,1354,2220,54,44,2598,2531,1999,1952,350,324,84,55,19,29,20,19,126,152,2105,2075,429,432,138,122,52,64,32,31
050,11,001,District of Columbia,District of Columbia,2,6,77106,35063,42043,19511,23132,12587,14722,191,164,1730,2675,35,26,1009,1324,20362,24286,13122,15440,424,449,2168,3263,104,80,31331,38035,16560,19953,12154,14247,71,76,1698,2630,14,14,834,1115,17269,20926,12569,14845,226,264,2102,3165,67,58,3732,4008,2951,3179,433,475,120,88,32,45,21,12,175,209,3093,3360,553,595,198,185,66,98,37,22
050,11,001,District of Columbia,District of Columbia,2,7,80078,38646,41432,23190,23449,12197,13629,220,157,2023,2884,69,40,947,1273,23992,24512,12679,14310,458,435,2454,3483,116,114,34317,37264,19731,20112,11713,13172,104,72,1954,2833,31,25,784,1050,20395,20976,12094,13721,263,255,2348,3378,64,89,4329,4168,3459,3337,484,457,116,85,69,51,38,15,163,223,3597,3536,585,589,195,180,106,105,52,25
050,11,001,District of Columbia,District of Columbia,2,8,64223,31395,32828,19017,17530,9541,11939,255,142,1713,2247,39,53,830,917,19673,18263,10050,12497,515,378,2008,2626,98,109,27373,29198,15847,14739,9142,11428,62,51,1655,2217,11,20,656,743,16356,15329,9532,11875,234,198,1924,2545,61,60,4022,3630,3170,2791,399,511,193,91,58,30,28,33,174,174,3317,2934,518,622,281,180,84,81,37,49
050,11,001,District of Columbia,District of Columbia,2,9,46708,23330,23378,12887,11066,8461,9996,181,103,1247,1548,28,35,526,630,13299,11565,8767,10445,345,303,1441,1733,69,75,19968,20682,10188,8970,8069,9630,56,38,1222,1528,8,14,425,502,10510,9361,8316,9985,176,179,1396,1693,39,42,3362,2696,2699,2096,392,366,125,65,25,20,20,21,101,128,2789,2204,451,460,169,124,45,40,30,33
050,11,001,District of Columbia,District of Columbia,2,10,37645,18989,18656,9674,7817,7797,9152,162,108,911,1136,24,22,421,421,9971,8102,8086,9452,341,283,1036,1268,44,48,16289,16484,7519,6146,7510,8837,37,33,888,1118,10,8,325,342,7740,6372,7736,9086,163,163,993,1236,26,30,2700,2172,2155,1671,287,315,125,75,23,18,14,14,96,79,2231,1730,350,366,178,120,43,32,18,18
050,11,001,District of Columbia,District of Columbia,2,11,35047,17691,17356,8607,6596,8084,9511,90,110,585,745,18,31,307,363,8823,6850,8296,9773,225,243,667,870,35,59,15467,15632,6827,5304,7801,9246,31,42,573,731,6,9,229,300,6982,5510,7963,9460,128,144,638,838,19,35,2224,1724,1780,1292,283,265,59,68,12,14,12,22,78,63,1841,1340,333,313,97,99,29,32,16,24
050,11,001,District of Columbia,District of Columbia,2,12,35785,17829,17956,7729,5874,9262,11022,93,104,454,588,22,28,269,340,7881,6087,9444,11291,223,267,534,671,43,44,16103,16327,6376,4659,9037,10756,34,40,440,580,9,9,207,283,6481,4828,9190,10986,129,175,499,651,30,19,1726,1629,1353,1215,225,266,59,64,14,8,13,19,62,57,1400,1259,254,305,94,92,35,20,13,25
050,11,001,District of Columbia,District of Columbia,2,13,32470,15413,17057,6167,5388,8584,10703,90,119,356,538,15,18,201,291,6277,5571,8729,10922,199,269,407,607,28,35,14046,15691,5099,4380,8382,10487,49,48,345,528,9,6,162,242,5185,4524,8497,10671,140,180,390,586,18,22,1367,1366,1068,1008,202,216,41,71,11,10,6,12,39,49,1092,1047,232,251,59,89,17,21,10,13
050,11,001,District of Columbia,District of Columbia,2,14,27846,12314,15532,5071,5196,6730,9488,51,85,290,477,8,16,164,270,5164,5361,6853,9709,147,264,322,529,19,23,11518,14431,4459,4370,6607,9324,25,35,282,466,4,6,141,230,4536,4500,6710,9517,106,191,312,508,13,13,796,1101,612,826,123,164,26,50,8,11,4,10,23,40,628,861,143,192,41,73,10,21,6,10
050,11,001,District of Columbia,District of Columbia,2,15,21989,9413,12576,4317,4777,4752,7168,37,56,201,363,13,6,93,206,4372,4909,4821,7323,92,181,226,404,18,19,8887,11833,3897,4257,4685,7008,22,30,196,356,6,2,81,180,3942,4365,4749,7147,67,140,220,396,10,15,526,743,420,520,67,160,15,26,5,7,7,4,12,26,430,544,72,176,25,41,6,8,8,4
050,11,001,District of Columbia,District of Columbia,2,16,14547,6010,8537,2962,3319,2827,4801,35,37,114,251,8,14,64,115,3008,3388,2870,4893,71,111,126,279,12,19,5719,8038,2765,2943,2770,4729,18,26,113,242,3,5,50,93,2799,3002,2808,4804,49,87,123,262,3,9,291,499,197,376,57,72,17,11,1,9,5,9,14,22,209,386,62,89,22,24,3,17,9,10
050,11,001,District of Columbia,District of Columbia,2,17,9524,3713,5811,1703,1860,1877,3670,23,28,82,178,2,4,26,71,1719,1904,1898,3728,38,67,85,192,4,9,3533,5472,1581,1600,1844,3621,11,22,78,177,1,2,18,50,1590,1625,1860,3663,23,51,80,187,3,5,180,339,122,260,33,49,12,6,4,1,1,2,8,21,129,279,38,65,15,16,5,5,1,4
050,11,001,District of Columbia,District of Columbia,2,18,10718,3620,7098,1673,2372,1802,4461,17,36,105,168,2,0,21,61,1685,2411,1811,4505,28,69,114,182,8,7,3469,6799,1551,2115,1783,4432,14,30,104,167,2,0,15,55,1557,2149,1792,4474,23,59,109,180,6,7,151,299,122,257,19,29,3,6,1,1,0,0,6,6,128,262,19,31,5,10,5,2,2,0
050,11,001,District of Columbia,District of Columbia,3,0,670050,318904,351146,153982,153292,139783,167142,2159,1908,12978,17364,540,523,9462,10917,161481,161944,145652,174125,4743,4953,16765,21760,1031,1021,280084,313047,124810,124941,134497,161392,679,704,12427,16882,165,154,7506,8974,130683,131958,139030,167072,2430,2893,15791,20787,539,547,38820,38099,29172,28351,5286,5750,1480,1204,551,482,375,369,1956,1943,30798,29986,6622,7053,2313,2060,974,973,492,474
050,11,001,District of Columbia,District of Columbia,3,1,40759,20895,19864,8654,8181,9780,9394,178,171,861,779,75,57,1347,1282,9790,9278,10526,10117,412,402,1559,1436,114,95,17416,16449,6428,6043,9137,8667,33,29,749,650,10,9,1059,1051,7331,6948,9699,9247,154,174,1358,1216,35,39,3479,3415,2226,2138,643,727,145,142,112,129,65,48,288,231,2459,2330,827,870,258,228,201,220,79,56
050,11,001,District of Columbia,District of Columbia,3,2,37809,19303,18506,6540,6485,10597,10230,219,168,655,492,81,78,1211,1053,7527,7352,11462,10925,486,404,1107,926,110,111,15902,15165,4440,4227,9970,9619,26,29,543,431,13,9,910,850,5159,4911,10603,10171,173,187,939,818,42,32,3401,3341,2100,2258,627,611,193,139,112,61,68,69,301,203,2368,2441,859,754,313,217,168,108,68,79
050,11,001,District of Columbia,District of Columbia,3,3,31479,15793,15686,4898,4943,9682,9490,150,123,308,317,31,51,724,762,5483,5540,10208,10040,304,311,563,616,60,63,13070,12922,2958,2947,9243,9067,27,19,269,298,4,6,569,585,3407,3389,9632,9490,136,134,513,543,24,13,2723,2764,1940,1996,439,423,123,104,39,19,27,45,155,177,2076,2151,576,550,168,177,50,73,36,50
050,11,001,District of Columbia,District of Columbia,3,4,35663,16834,18829,6823,7723,8594,9497,103,98,628,748,39,26,647,737,7357,8294,9004,9988,239,291,916,1079,87,67,14608,16535,5242,6036,8222,9121,18,30,607,726,7,8,512,614,5664,6512,8546,9521,117,175,850,1033,41,34,2226,2294,1581,1687,372,376,85,68,21,22,32,18,135,123,1693,1782,458,467,122,116,66,46,46,33
050,11,001,District of Columbia,District of Columbia,3,5,45630,20310,25320,9672,12281,8875,10375,121,109,922,1575,26,33,694,947,10224,13072,9266,10932,289,310,1268,2014,72,73,17882,22873,7807,10394,8539,10072,45,47,903,1546,15,15,573,799,8259,11063,8851,10523,161,181,1216,1954,51,44,2428,2447,1865,1887,336,303,76,62,19,29,11,18,121,148,1965,2009,415,409,128,129,52,60,21,29
050,11,001,District of Columbia,District of Columbia,3,6,70000,31554,38446,17521,20977,11301,13659,167,163,1587,2411,29,28,949,1208,18333,22037,11814,14322,377,410,1989,2945,90,77,28196,34803,14822,18068,10954,13245,65,74,1565,2373,9,14,781,1029,15495,18974,11350,13801,201,241,1938,2862,57,53,3358,3643,2699,2909,347,414,102,89,22,38,20,14,168,179,2838,3063,464,521,176,169,51,83,33,24
050,11,001,District of Columbia,District of Columbia,3,7,75726,36594,39132,20933,21308,12516,13752,221,147,1925,2671,64,33,935,1221,21729,22330,12997,14411,448,408,2350,3247,107,103,32612,35208,17773,18175,12059,13292,96,74,1860,2622,33,22,791,1023,18445,19020,12448,13832,255,250,2255,3149,63,83,3982,3924,3160,3133,457,460,125,73,65,49,31,11,144,198,3284,3310,549,579,193,158,95,98,44,20
050,11,001,District of Columbia,District of Columbia,3,8,62880,30750,32130,18438,17042,9487,11790,234,128,1707,2232,47,45,837,893,19104,17760,10002,12335,493,352,2004,2600,107,96,26958,28621,15466,14319,9107,11308,70,51,1655,2199,12,19,648,725,15972,14896,9492,11745,235,192,1923,2518,62,58,3792,3509,2972,2723,380,482,164,77,52,33,35,26,189,168,3132,2864,510,590,258,160,81,82,45,38
050,11,001,District of Columbia,District of Columbia,3,9,47361,23480,23881,12971,11307,8518,10188,175,115,1232,1578,30,31,554,662,13404,11837,8841,10657,346,319,1438,1773,72,72,20143,21181,10298,9246,8131,9794,58,42,1202,1558,9,7,445,534,10635,9665,8390,10171,182,187,1386,1734,41,36,3337,2700,2673,2061,387,394,117,73,30,20,21,24,109,128,2769,2172,451,486,164,132,52,39,31,36
050,11,001,District of Columbia,District of Columbia,3,10,36273,18128,18145,9277,7721,7378,8710,150,93,903,1168,24,23,396,430,9558,8017,7650,9015,312,266,1022,1302,43,49,15508,15952,7172,6034,7099,8392,40,29,880,1151,10,6,307,340,7383,6259,7312,8641,155,155,980,1268,24,29,2620,2193,2105,1687,279,318,110,64,23,17,14,17,89,90,2175,1758,338,374,157,111,42,34,19,20
050,11,001,District of Columbia,District of Columbia,3,11,34616,17538,17078,8655,6621,7833,9167,93,108,622,780,20,31,315,371,8880,6881,8050,9435,229,240,706,908,35,58,15242,15314,6807,5288,7546,8904,31,44,612,765,7,9,239,304,6972,5498,7715,9122,129,143,680,874,18,34,2296,1764,1848,1333,287,263,62,64,10,15,13,22,76,67,1908,1383,335,313,100,97,26,34,17,24
050,11,001,District of Columbia,District of Columbia,3,12,34102,16955,17147,7497,5773,8627,10352,89,111,457,565,23,22,262,324,7644,5981,8806,10609,208,263,540,642,43,38,15252,15537,6170,4563,8404,10104,29,42,442,554,11,8,196,266,6271,4725,8549,10321,117,165,498,620,31,19,1703,1610,1327,1210,223,248,60,69,15,11,12,14,66,58,1373,1256,257,288,91,98,42,22,12,19
050,11,001,District of Columbia,District of Columbia,3,13,31914,15194,16720,6122,5126,8403,10625,91,104,356,555,17,18,205,292,6235,5309,8552,10843,204,250,404,629,31,35,13778,15359,5000,4147,8215,10379,47,40,346,547,9,4,161,242,5086,4291,8330,10562,138,166,388,609,18,21,1416,1361,1122,979,188,246,44,64,10,8,8,14,44,50,1149,1018,222,281,66,84,16,20,13,14
050,11,001,District of Columbia,District of Columbia,3,14,27873,12400,15473,5025,5071,6867,9553,56,109,270,468,8,19,174,253,5127,5227,7000,9761,156,275,306,516,17,25,11541,14316,4374,4201,6727,9392,28,45,263,459,4,8,145,211,4457,4321,6834,9570,108,188,296,498,10,14,859,1157,651,870,140,161,28,64,7,9,4,11,29,42,670,906,166,191,48,87,10,18,7,11
050,11,001,District of Columbia,District of Columbia,3,15,22844,9736,13108,4506,4880,4848,7536,35,53,234,406,11,8,102,225,4564,5019,4924,7709,100,190,260,450,16,23,9165,12337,4050,4343,4777,7372,19,26,226,397,5,3,88,196,4096,4455,4847,7525,71,148,251,440,10,18,571,771,456,537,71,164,16,27,8,9,6,5,14,29,468,564,77,184,29,42,9,10,6,5
050,11,001,District of Columbia,District of Columbia,3,16,14783,6050,8733,2992,3493,2840,4815,31,43,115,246,10,14,62,122,3036,3564,2882,4911,66,122,126,277,15,20,5756,8191,2783,3093,2789,4729,19,28,114,236,3,4,48,101,2816,3155,2827,4810,49,93,122,259,3,9,294,542,209,400,51,86,12,15,1,10,7,10,14,21,220,409,55,101,17,29,4,18,12,11
050,11,001,District of Columbia,District of Columbia,3,17,9735,3797,5938,1777,1997,1877,3642,27,28,85,193,1,6,30,72,1794,2043,1901,3703,46,68,88,206,3,9,3621,5585,1663,1726,1838,3593,14,23,83,191,1,3,22,49,1673,1751,1858,3636,28,53,86,200,3,4,176,353,114,271,39,49,13,5,2,2,0,3,8,23,121,292,43,67,18,15,2,6,0,5
050,11,001,District of Columbia,District of Columbia,3,18,10603,3593,7010,1681,2363,1760,4367,19,37,111,180,4,0,18,63,1692,2403,1767,4412,28,72,119,194,9,7,3434,6699,1557,2091,1740,4342,14,32,108,179,3,0,12,55,1562,2125,1747,4384,21,61,112,192,6,7,159,311,124,272,20,25,5,5,3,1,1,0,6,8,130,278,20,28,7,11,7,2,3,0
